PGC,re,amp,n
PGC86320,7.356,0.7885615399847625,0.709
PGC863705,7.7,1.4330240474465785,0.698
PGC864017,,,
PGC86429,8.741,0.04971010601088618,1.116
PGC8643,21.417,0.03112566897040944,1.696
PGC86434,,,
PGC86463,6.657,0.112320154791831,0.626
PGC86487,7.086,0.15384783008756273,0.748
PGC8649,21.399,0.9116690339769752,0.978
PGC86633,8.034,0.4196365869549531,0.645
PGC86663,,,
PGC866844,6.136,0.9105185154187506,0.617
PGC86687,14.155,0.2251158572112762,0.511
PGC86688,15.122,0.098664715827059,0.676
PGC8669,6.741,0.4611238633886204,0.921
PGC8672,,,
PGC8673,32.268,0.3768198757803748,0.59
PGC8676,17.609,0.41911557553961487,0.92
PGC867749,18.495,0.022435513795091504,0.959
PGC8678,,,
PGC86786,,,
PGC8682,38.692,0.054953868160517505,2.499
PGC868840,11.637,0.07362231047630308,0.585
PGC869,20.732,0.0656204521005614,1.042
PGC8691,,,
PGC8692,10.505,1.4671347945403364,0.932
PGC869338,7.051,0.10991635930580133,0.547
PGC8696,18.443,0.149390498148197,0.941
PGC87029,,,
PGC8705,11.469,0.05964811066339286,1.068
PGC8707,,,
PGC8717,8.9,0.6876653432402382,0.68
PGC8722,14.464,1.4973235796819244,0.499
PGC87269,,,
PGC87328,11.266,0.18824302192623793,0.89
PGC87330,8.431,0.12093124317834122,1.158
PGC87369,9.242,0.20551374925275664,0.762
PGC87378,16.296,0.2746411103987906,0.992
PGC87387,10.518,2.091591304708566,0.422
PGC874,19.602,0.07217383809360148,1.323
PGC874029,12.337,0.27506108205279667,1.246
PGC87414,7.532,0.44789732619228106,0.98
PGC8748,15.457,0.028960201568457102,1.036
PGC875,,,
PGC8752,13.585,0.2513454604892774,0.678
PGC8754,21.599,0.17593337847817225,0.711
PGC875622,7.37,0.24217704422546588,0.825
PGC8757,15.198,0.05740374611311214,0.738
PGC8758,,,
PGC8762,,,
PGC876394,10.07,0.21456168163100756,0.614
PGC8766,,,
PGC87665,,,
PGC8768,10.66,0.1438789430959496,0.484
PGC8770,15.801,1.068910181288233,0.929
PGC8775,21.306,0.7165538385315691,1.187
PGC878,13.301,0.12156664911243303,1.437
PGC8781,15.305,0.16906497413629923,0.771
PGC87843,11.286,1.0362137667502849,0.599
PGC8785,27.781,0.05062678399133728,2.153
PGC8788,22.552,0.3307084134567663,0.816
PGC87900,11.532,0.24756379532247463,0.462
PGC879717,13.484,0.06449956124966515,0.704
PGC8799,11.584,0.06505754806460083,0.72
PGC880287,9.748,0.09634518240361406,0.659
PGC880317,5.207,0.8198231720204229,0.598
PGC8804,10.419,0.9126201691566143,0.507
PGC881995,17.274,0.03596428468192521,0.882
PGC8821,15.92,0.03837647851028516,0.868
PGC8826,11.679,0.03592281587796931,1.281
PGC8827,9.068,1.5075264745853834,0.469
PGC8833,76.261,0.08953495592747457,1.976
PGC8840,10.324,0.08042395550131239,0.736
PGC8850,,,
PGC8851,67.545,0.01617267160181347,0.918
PGC8852,7.888,0.45511452243001066,0.681
PGC885859,7.613,0.5397294308746389,0.552
PGC8862,,,
PGC8868,78.386,0.025223378714789187,3.278
PGC88705,6.191,0.7787986427978306,0.647
PGC8874,,,
PGC8882,20.476,0.18615888004954348,1.183
PGC889,,,
PGC88939,31.401,0.10555591409015891,2.334
PGC88946,,,
PGC8896,,,
PGC890027,10.101,0.14039639327751963,0.69
PGC8902,9.346,0.248352319813778,0.723
PGC89046,,,
PGC890512,7.673,0.23030760016068522,0.539
PGC89052,13.862,0.2905774570352275,1.495
PGC8913,,,
PGC891484,15.482,0.025117625279860438,1.07
PGC891750,7.144,0.11646968369488553,0.576
PGC892359,16.107,0.08594525491885269,0.692
PGC8944,14.176,0.8893559904085144,1.183
PGC894674,10.512,0.06137914566318451,0.855
PGC8949,18.669,0.4197413974978834,0.858
PGC895219,16.853,0.07875160866405827,0.65
PGC895395,10.465,0.220376993834957,1.129
PGC8954,14.147,0.21643301085668035,0.659
PGC895428,12.418,0.07608509759643428,0.589
PGC8956,25.12,0.09222333461180811,1.586
PGC8957,9.4,1.0254578265702925,0.549
PGC895717,,,
PGC895917,32.133,0.026865115111986314,0.865
PGC8962,,,
PGC8963,6.132,1.1176459299321224,0.662
PGC8964,,,
PGC896613,14.343,0.07603527527191652,0.907
PGC896628,,,
PGC8968,26.375,0.025958844604259255,0.929
PGC896975,,,
PGC8974,29.192,0.18072310683248943,1.382
PGC8975,13.676,0.15348264062656125,0.691
PGC89755,,,
PGC89756,11.697,0.30527807729985273,0.467
PGC89761,12.665,0.12635315147265108,0.979
PGC89762,8.133,0.29218532310692896,0.786
PGC89763,8.842,0.12592151656910452,0.594
PGC897638,16.681,0.13782098659304187,0.693
PGC89764,11.346,0.14050205824608125,0.777
PGC89767,,,
PGC89768,11.199,0.1454946256686081,1.244
PGC89770,9.469,0.1366506747161546,0.982
PGC89771,8.578,0.39669468504742567,0.773
PGC89773,,,
PGC89775,13.28,0.27261779797940955,0.626
PGC89779,,,
PGC8978,,,
PGC897815,,,
PGC89784,,,
PGC89790,11.266,0.04106564994273798,1.462
PGC89792,,,
PGC89797,8.278,0.20168114943388238,0.685
PGC8980,10.133,0.44877940876187744,0.915
PGC89802,,,
PGC89806,12.725,0.32469978328249316,1.373
PGC89814,13.906,0.1268779717086302,1.318
PGC8982,17.337,0.6485046128204384,0.616
PGC89824,5.609,0.7132770955861737,0.558
PGC89827,,,
PGC89830,11.857,0.10763099661716569,2.246
PGC89831,10.7,0.33965519456432847,0.847
PGC89838,7.473,0.36839878244693336,0.703
PGC8984,14.678,0.23146913456349522,0.722
PGC89844,9.204,0.20780136487302758,0.811
PGC89853,8.786,0.3496603001331414,0.575
PGC89856,13.552,0.05482518857801697,0.878
PGC89857,11.211,0.4296037174710684,1.115
PGC89864,8.626,0.5165901035268752,0.539
PGC89865,,,
PGC89867,10.685,0.7342596955907312,0.921
PGC8990,13.999,0.4025558675242284,0.743
PGC89905,5.476,0.5656132752598637,0.559
PGC89913,12.092,2.360327331908896,1.059
PGC89919,6.372,1.288658427431462,0.63
PGC89923,20.891,0.26876938803582495,2.057
PGC89932,5.579,3.900906943952784,0.576
PGC89942,38.69,0.3829751580822638,1.561
PGC8995,16.9,0.2627533805186403,0.579
PGC8997,18.064,1.6240538080236493,1.174
PGC89976,29.062,0.18834348762816772,1.034
PGC8998,16.733,0.10577205508637424,1.062
PGC90001,,fit fail,fit fail
PGC90006,79.028,0.055746279836793367,4.208
PGC90023,10.368,0.9782435227628004,1.679
PGC90033,,,
PGC90034,12.777,1.7573094037669563,0.833
PGC900839,,,
PGC90108,13.865,0.23174046356272504,1.571
PGC9011,,,
PGC90117,,,
PGC90131,,,
PGC90146,,fit fail,fit fail
PGC9016,10.498,0.06370606586417375,0.759
PGC90170,18.043,0.30934668985475894,1.046
PGC901781,11.817,0.062521938029209,0.741
PGC90187,6.357,4.0207644430544365,0.652
PGC901924,13.088,0.08434491538543329,1.104
PGC9020,7.364,0.3320612087659333,0.63
PGC90207,,,
PGC9022,12.302,0.09206623135114438,0.681
PGC9023,12.804,0.3474797131730039,0.615
PGC90236,5.608,2.999731981991804,0.603
PGC90239,12.37,2.0362137521191364,0.859
PGC90259,5.841,1.018314893538673,0.801
PGC90262,6.183,1.498711351366358,0.591
PGC9028,,,
PGC90281,8.908,1.0496319356936323,1.068
PGC90296,10.112,1.650951539450359,0.594
PGC90298,16.564,0.4558482377841372,1.639
PGC9031,,,
PGC90320,,,
PGC90334,,,
PGC903442,21.401,0.025161279463224842,0.91
PGC90358,16.952,0.7457028695572465,1.559
PGC90359,,,
PGC903648,16.721,0.054032475075996414,0.755
PGC90392,14.508,1.4632875444455928,0.705
PGC9040,,,
PGC90402,19.098,0.426616247125363,1.041
PGC90453,41.148,0.018679955868686496,1.002
PGC9047,10.95,0.03326310340763193,1.277
PGC9049,24.197,0.018620270554477365,1.99
PGC90497,,,
PGC90504,24.201,0.029970093289815182,1.05
PGC90524,,,
PGC9054,,,
PGC90540,,,
PGC90553,,,
PGC90562,20.0,0.05176796366143241,0.627
PGC9057,87.275,0.2686238844140806,2.077
PGC90572,,,
PGC90578,,,
PGC90587,44.603,0.018528210915541243,1.262
PGC90598,,,
PGC90607,,,
PGC90608,,,
PGC90609,,,
PGC906205,10.826,0.8270533929312613,0.582
PGC90626,,,
PGC90627,,,
PGC90656,25.349,0.04517889287053105,0.819
PGC9066,18.02,0.02821430724109486,1.403
PGC90660,,,
PGC90683,24.097,0.04124782629550321,0.71
PGC90686,,,
PGC90694,,,
PGC90697,,,
PGC90701,,,
PGC90711,,,
PGC90718,,,
PGC90719,,,
PGC90721,,,
PGC90728,,,
PGC90730,,,
PGC90732,,,
PGC90735,11.383,0.26658513042841614,0.561
PGC90737,61.828,0.013565245507268661,1.792
PGC90751,,,
PGC90776,18.135,0.02128484105167147,1.41
PGC90779,,,
PGC90801,14.695,0.032728026909450154,0.618
PGC90808,,,
PGC90811,18.245,0.03258194836890715,0.973
PGC90815,15.08,0.03276308773550664,0.638
PGC90829,,,
PGC90844,,,
PGC90911,,,
PGC90927,,,
PGC90931,,,
PGC90937,8.39,0.09965678966810466,0.638
PGC90941,47.621,0.011769975070105862,1.252
PGC90942,,,
PGC90943,,,
PGC90955,16.228,0.02425517403740842,0.678
PGC90968,,,
PGC90979,,,
PGC90982,,,
PGC91012,,,
PGC91014,,,
PGC910315,8.474,0.30712724958254534,0.774
PGC91048,,,
PGC91059,,,
PGC91091,16.174,0.0186707150465553,1.154
PGC91105,,,
PGC911199,,,
PGC91139,,,
PGC91149,,,
PGC9115,6.758,3.8683705593194464,1.055
PGC91151,,,
PGC91176,,,
PGC91181,,,
PGC912,18.582,0.027188974423358683,1.054
PGC91215,,,
PGC91228,,,
PGC9123,,,
PGC91236,,,
PGC91242,,,
PGC91258,,,
PGC9126,24.864,0.10031084083941477,0.686
PGC91271,,,
PGC91295,,,
PGC913,36.431,0.0084146423690929,1.664
PGC91319,,,
PGC91337,,,
PGC9134,,,
PGC91347,,,
PGC91358,9.113,1.0043175185332986,0.816
PGC9136,19.886,0.12753901918803956,0.851
PGC91369,11.084,0.06252381216553762,0.591
PGC913773,18.17,0.10721552218315132,0.939
PGC91386,,,
PGC91399,,,
PGC914045,13.832,0.038896105177292126,0.439
PGC91408,,,
PGC9141,12.136,0.5802041067820052,1.457
PGC91413,,,
PGC91447,,,
PGC9145,30.445,0.002434813983954215,2.011
PGC9146,10.671,0.32818640065342064,0.02
PGC9148,7.813,0.5333498634701828,0.749
PGC91491,,,
PGC91495,24.492,0.0143940404355127,0.698
PGC91505,,,
PGC91528,,,
PGC91533,15.305,0.09826578649127862,0.496
PGC9154,8.711,0.1778512589061284,0.769
PGC91554,27.694,0.02016030155037678,0.842
PGC915975,12.248,0.4928628043325996,0.588
PGC91622,32.715,0.00039369601095517293,1.424
PGC916222,16.714,0.09377602669362693,0.622
PGC91623,8.448,0.15991636255253475,0.693
PGC916266,60.962,0.032350202582959266,1.81
PGC91633,,,
PGC91643,12.4,0.1086883028934773,0.755
PGC91648,10.31,0.05018915017041076,0.602
PGC91654,,,
PGC91656,19.48,0.249949531825151,0.769
PGC916596,7.108,0.3398148975439828,0.751
PGC91666,,,
PGC91667,50.698,0.053201552818272095,1.147
PGC91674,,,
PGC91678,,,
PGC91686,21.735,0.2620617845969336,0.692
PGC91689,,,
PGC91718,,,
PGC9172,13.803,0.43055428789072675,1.176
PGC91730,31.637,0.012791760337393905,0.797
PGC91732,,,
PGC91738,,,
PGC91742,,,
PGC91755,,,
PGC917841,9.304,1.250228918029953,0.679
PGC91800,,,
PGC91811,17.46,0.029337244890398923,0.947
PGC91829,,,
PGC918532,,fit fail,fit fail
PGC9188,15.251,0.32226104378411935,1.202
PGC919598,6.364,0.42272476814776355,0.64
PGC9197,,,
PGC919880,55.865,0.009329393677333321,1.432
PGC9204,21.147,0.06541994171630784,1.724
PGC9205,10.643,1.1868468157245609,0.805
PGC9206,24.634,0.0564349434172153,0.848
PGC9209,,,
PGC921,7.574,1.2765188280042163,0.656
PGC9213,,,
PGC9214,10.305,0.20297469230397686,0.75
PGC921435,5.713,1.8046233196645591,0.046
PGC9222,12.062,0.3369354287950263,1.304
PGC9224,12.448,0.05396112775715935,0.568
PGC92241,33.856,0.04545874784796687,0.716
PGC92243,,,
PGC92244,12.083,0.036713757070444074,1.292
PGC922529,8.671,1.0363420985637928,0.579
PGC92253,,,
PGC92255,,,
PGC92270,14.549,0.05889062792243565,0.699
PGC92302,,,
PGC9236,41.544,0.2097220119050419,0.927
PGC92391,,,
PGC924,,,
PGC924475,6.883,0.7405632357530565,0.627
PGC9246,37.754,0.008649274357114359,1.375
PGC924618,,,
PGC9247,12.408,0.6094950328769004,1.115
PGC924711,,,
PGC924727,19.721,0.12003476762968587,0.704
PGC92488,,,
PGC925285,,,
PGC92538,12.603,0.14630393793292273,0.68
PGC92573,,,
PGC926,24.213,0.034689433628617615,1.3
PGC926314,10.324,0.6222021364378229,0.628
PGC926707,11.217,0.0947284766426939,1.451
PGC927066,16.544,0.11644785856371698,1.515
PGC9272,,,
PGC92723,,,
PGC9273,34.143,0.1715889988486593,0.935
PGC927630,8.037,0.056804663043428294,0.453
PGC92777,,,
PGC9279,7.827,0.5568046526622894,0.651
PGC928061,10.661,0.02865800145106068,1.195
PGC9282,,,
PGC9283,9.215,0.1453068490227733,0.932
PGC928553,7.883,0.24902706972965205,0.597
PGC928818,22.566,0.014420431033642298,1.574
PGC929,15.444,0.47674787350615827,0.991
PGC92918,14.04,0.09201066482921609,1.171
PGC9296,18.351,0.04388139746122176,1.311
PGC929883,7.228,0.14184364502562452,0.445
PGC930,67.825,0.1798425988556557,0.024
PGC9300,,,
PGC9302,18.172,0.6362746999736839,1.406
PGC93031,50.551,0.003830456246647466,1.506
PGC9307,,,
PGC9308,13.17,0.06422806185086322,0.953
PGC930848,8.817,0.11767163280413238,1.099
PGC93085,8.983,0.8854132711201866,0.802
PGC93089,11.548,0.26977645561123004,0.607
PGC93091,30.047,0.08308143614065866,1.237
PGC93100,8.362,0.06852039420024253,0.825
PGC931092,9.608,0.584169170896359,0.623
PGC93119,,,
PGC9312,11.045,0.08468113660839008,0.856
PGC9313,11.109,0.06671204178117782,0.929
PGC93132,8.072,0.1288598122758692,0.775
PGC93140,,,
PGC9315,17.005,0.051662398798559786,1.385
PGC9317,,,
PGC931808,9.508,0.3973807800682549,0.923
PGC9321,,,
PGC932185,11.9,0.10256877450603878,0.585
PGC9332,135.964,0.06337471084283819,1.81
PGC9334,11.746,0.37552076660978795,0.742
PGC9335,,,
PGC933919,6.676,0.2989841764116439,0.599
PGC93508,16.819,0.051687099716319955,1.481
PGC9351,18.37,0.4927986759619991,1.313
PGC93522,,,
PGC935235,13.906,0.01970983779449657,0.726
PGC93526,14.963,0.2316151219635526,1.607
PGC93530,8.051,0.4606652185988447,0.823
PGC93539,6.989,0.19081100802025974,0.651
PGC9354,21.431,0.24623297078610018,0.534
PGC93553,,,
PGC93555,6.733,0.1793577978343244,0.678
PGC93566,13.169,0.16716813249481258,0.838
PGC93581,10.931,0.26347205725674083,0.644
PGC9359,45.973,0.47275901484317095,2.463
PGC935964,9.082,0.25619381414089215,1.305
PGC9362,,,
PGC936662,13.876,0.15184955888543006,0.491
PGC936912,,,
PGC937094,19.472,0.027406881884473912,0.817
PGC93726,16.732,0.024675933127028753,0.83
PGC9375,32.864,0.031510234795425716,0.814
PGC937614,,,
PGC9379,,,
PGC938,28.934,0.0213360721810917,1.805
PGC938112,,,
PGC93845,15.834,0.023852224374497875,0.938
PGC9388,20.296,0.6164168010531967,1.016
PGC9392,14.926,0.49912437668277965,0.952
PGC9394,,,
PGC9398,13.458,0.6757796690432889,0.637
PGC9399,22.755,5.963119787250589,1.631
PGC939940,9.779,0.05185375006771147,0.789
PGC94,,,
PGC9403,9.366,0.1465331086132686,0.654
PGC940559,8.845,0.2783775136236945,0.758
PGC9408,10.696,0.5204445109500223,1.143
PGC941077,8.932,0.18636443392501717,0.667
PGC9413,22.849,0.05973941945725457,1.128
PGC9414,24.439,0.1257934555984216,1.137
PGC941559,13.099,0.034728347796318414,1.148
PGC9416,22.376,0.3113896201781163,1.673
PGC9417,15.637,0.6888473766627563,0.813
PGC9420,18.173,0.3392812000614911,1.209
PGC9421,17.006,0.09569796912717658,0.696
PGC9423,10.095,1.6332432804728363,0.835
PGC942328,,,
PGC9426,,,
PGC9427,,,
PGC9431,14.38,0.10493100818214471,1.159
PGC943386,27.053,0.01230590196630945,1.565
PGC943497,18.718,0.11992453714302843,1.366
PGC9436,8.556,0.25238639771652016,0.922
PGC943600,9.774,0.7856409835809448,0.641
PGC943944,18.195,0.45611316837468474,0.617
PGC9447,22.942,0.03661612022250008,0.801
PGC944989,,,
PGC9452,15.453,0.047786350750847265,1.199
PGC9454,11.195,0.2891763599612824,0.763
PGC9457,25.899,0.5066512036077307,1.219
PGC9458,,fit fail,fit fail
PGC946065,12.832,0.5214545466113379,0.824
PGC9461,15.289,0.30116643961319917,0.778
PGC946374,9.013,0.0655672825815344,0.764
PGC946616,8.0,0.4849568881749842,0.685
PGC9471,18.94,0.04188230295311192,0.672
PGC947152,7.598,0.363147443135697,0.625
PGC947343,10.602,0.08474529076153632,0.736
PGC947373,15.181,0.04468006977357485,1.02
PGC9475,20.358,0.4166571463806451,0.804
PGC9479,33.525,0.0352788362558874,2.086
PGC9485,12.7,0.44323520084046786,1.331
PGC948843,28.496,0.041277888437455286,0.969
PGC9495,,,
PGC949725,19.177,0.025923307879410627,0.747
PGC9503,12.983,0.42263073973015414,0.569
PGC950330,11.376,0.08089443026101853,0.937
PGC9505,46.58,0.012570512202867373,1.49
PGC95093,16.349,0.04566923021391902,0.939
PGC9510,,,
PGC9516,10.891,0.5753891566952738,0.674
PGC951794,,,
PGC952,16.243,0.2189969281357133,1.483
PGC952163,8.389,0.21833655969742866,1.028
PGC9525,,,
PGC9526,14.908,0.23533081223657262,0.791
PGC952909,29.748,0.01924714915632799,0.818
PGC952971,11.989,0.03621378266399237,0.899
PGC9530,,,
PGC9535,14.007,0.07677821180271256,0.586
PGC953500,8.531,0.35928526590708687,0.924
PGC9539,28.494,0.02134391862662505,1.109
PGC9543,,,
PGC9545,,,
PGC95458,12.792,0.04232420986507279,0.998
PGC9549,27.603,1.4984546047697898,1.028
PGC9550,12.789,2.354577217875769,0.682
PGC9551,22.59,0.24459613398519728,0.743
PGC9555,,,
PGC955830,,,
PGC9559,55.897,0.008538166539805145,1.509
PGC95590,17.331,0.2090358639158466,0.816
PGC956065,22.572,0.042282401793412305,1.999
PGC95610,,,
PGC956484,38.117,0.05544342220691282,2.398
PGC9566,18.455,1.2529907962977298,0.618
PGC9567,16.674,0.4369013636392676,1.521
PGC9571,,,
PGC957158,14.776,0.03556884428186106,0.698
PGC957725,8.946,0.21833583734287001,1.148
PGC9579,,,
PGC9582,,,
PGC958447,12.944,0.04614465016745032,0.764
PGC9586,9.719,1.248286308730747,0.96
PGC9597,9.82,0.270005213736146,1.437
PGC959840,7.353,0.3135213096069072,0.619
PGC959978,,,
PGC960777,14.055,0.1863549585502885,1.038
PGC961464,15.408,0.048849403608745276,1.208
PGC962001,6.091,0.4659508780065959,0.721
PGC9621,,,
PGC962326,10.878,0.3273314810290599,0.869
PGC963,14.606,0.31732861275455015,0.794
PGC963326,25.44,0.04153109842535527,2.222
PGC963477,20.821,0.03437433368170756,1.507
PGC9638,24.553,0.0835783466616541,0.661
PGC963967,13.079,0.3202298040007598,0.668
PGC96409,28.637,0.15167442888402047,2.168
PGC96428,,,
PGC96433,6.153,4.138133348381273,0.612
PGC964447,7.764,0.9050619748910137,0.651
PGC9646,,,
PGC96460,,,
PGC96467,8.972,1.3102077466303421,0.59
PGC9649,9.46,0.47687341515363374,0.769
PGC96492,10.139,0.8414108915130205,0.693
PGC965,15.152,0.06797207599654592,0.772
PGC96518,10.201,1.0313765380502644,0.584
PGC96569,,,
PGC96572,5.068,1.129956886864243,0.631
PGC96577,15.086,0.9408863680014142,0.867
PGC9658,16.524,0.1781083534953335,0.699
PGC96584,17.558,0.31301746477380843,1.585
PGC96585,9.676,0.3040432475676387,0.825
PGC96588,,,
PGC965963,11.684,0.14901873031121549,0.559
PGC96598,,,
PGC9665,31.124,0.16252374887350077,0.889
PGC966799,8.53,0.09452449142550007,0.609
PGC9668,,,
PGC967,13.309,0.41431944531420717,1.155
PGC9682,9.957,1.4741462173368975,0.849
PGC9684,,,
PGC9686,,,
PGC968612,16.038,0.11190230862075676,1.053
PGC968830,,,
PGC969083,13.245,0.11170425472965796,0.532
PGC9699,11.694,0.17426573191042274,0.865
PGC97011,,,
PGC97032,19.509,0.30180094242939454,1.013
PGC9704,8.844,0.34476483959279824,0.979
PGC97048,8.074,0.9351495042005162,0.671
PGC97055,5.911,0.9645416063537839,0.92
PGC97059,6.835,2.580222790602659,0.791
PGC97063,8.376,0.44917235952836565,0.87
PGC97067,12.363,0.6728380056551913,0.779
PGC97070,11.733,1.0271733349003545,0.734
PGC970700,11.695,0.2652099174378109,1.284
PGC970766,12.277,0.6115176374728863,0.48
PGC970949,,,
PGC9710,12.882,0.3833049315332589,0.612
PGC97103,9.083,0.8155417535701761,0.462
PGC9712,23.43,0.2562357628951816,1.843
PGC9713,8.791,0.6910377652324609,0.895
PGC97136,10.043,0.8809516249343904,0.647
PGC97144,13.222,0.6514899086495262,0.947
PGC97148,12.632,0.1651742452079067,1.404
PGC971525,8.994,0.06832165711697187,0.737
PGC97234,14.25,0.03472718976923308,0.862
PGC972352,,,
PGC97243,,,
PGC97256,7.887,0.38382350721379394,0.807
PGC97262,,,
PGC97268,13.65,0.19412164127695525,0.898
PGC9732,,,
PGC9738,13.437,0.03188015980956287,1.067
PGC9739,17.734,0.017688058533039,0.899
PGC973965,16.971,0.4111353131501012,0.51
PGC974148,14.835,0.1087071417575461,0.914
PGC9747,,,
PGC97542,6.359,0.4919171348830508,0.646
PGC9755,,,
PGC9756,16.919,0.02072035536029872,1.457
PGC975705,30.875,0.026450538317322674,0.75
PGC9761,12.749,0.11638970554366576,1.354
PGC976118,22.827,0.06287064368452125,1.072
PGC976258,24.675,0.05055339668745975,0.767
PGC9776,,,
PGC9779,,,
PGC978064,6.85,0.413725279323761,0.66
PGC9781,10.572,1.4615070506051353,0.974
PGC9788,20.148,3.7982874906262194,1.003
PGC9789,,,
PGC979289,16.955,0.05013006031103547,0.958
PGC9794,,fit fail,fit fail
PGC9795,,,
PGC979742,18.644,0.07124048273512387,0.922
PGC9798,,,
PGC979960,5.076,0.9737634305572043,0.536
PGC9800,13.992,1.124753085942059,0.74
PGC9802,19.3,0.29431478248361664,1.529
PGC980375,10.784,0.06807047654011139,0.868
PGC9808,29.164,0.019736108948965665,0.514
PGC980815,,,
PGC9811,14.465,0.21958272085024097,0.783
PGC981160,6.706,1.411513396826945,0.648
PGC981311,11.921,0.08649794743543149,0.755
PGC9816,11.455,1.042566443969237,0.564
PGC9817,8.465,3.528506764138157,1.354
PGC9819,10.906,1.089723306148878,1.106
PGC981920,9.301,0.4156670658087292,0.567
PGC982,16.542,0.26293520502007706,1.259
PGC9821,,fit fail,fit fail
PGC982238,38.211,0.022097047429470152,3.23
PGC9826,17.712,0.3851174779553684,0.926
PGC9827,18.333,0.3156505476951481,1.523
PGC9828,27.09,0.08133717204902577,1.97
PGC983,17.674,1.5953843396580145,1.016
PGC9834,9.293,0.28118195018035524,0.656
PGC9841,,,
PGC9843,66.047,2.4345191434660585,0.126
PGC984394,7.262,0.2717526678310696,0.595
PGC9846,,,
PGC984902,17.556,0.05386288730164712,1.884
PGC9851,,,
PGC9852,18.474,0.2809917631467838,0.984
PGC9853,7.967,0.35237060325886443,0.513
PGC9860,,,
PGC9861,191.469,0.007397789514197622,3.984
PGC9869,33.682,0.028183224788203294,1.192
PGC9874,12.407,0.3490622114425088,1.157
PGC9877,5.34,1.2090111707627944,0.559
PGC98793,,,
PGC9888,65.442,0.1655508701345293,0.835
PGC9890,98.342,0.04235715473551485,3.637
PGC989243,12.343,0.532397581712145,0.659
PGC98929,,,
PGC9895,,,
PGC9899,,,
PGC9901,,,
PGC9902,21.562,0.12889732515493985,0.813
PGC990228,17.824,0.07505247365111567,1.628
PGC990458,14.331,0.2948228784847792,0.59
PGC9911,14.409,0.8572698847914598,1.434
PGC991209,16.51,0.21567627749282733,0.549
PGC991370,14.82,0.07157852351519034,0.637
