PGC,re,amp,n
PGC44339,,,
PGC44340,41.152,0.001625309787211063,4.721
PGC4435,35.122,0.01577384334283054,0.483
PGC44355,12.044,0.04020153056048806,0.616
PGC44358,,,
PGC44361,20.889,0.006686147779826901,1.018
PGC44362,,,
PGC44370,16.452,0.025035695184854607,0.476
PGC44388,,,
PGC44391,,,
PGC44392,,,
PGC4440,,,
PGC44409,,,
PGC44417,,,
PGC44419,30.182,0.0016051711658404413,1.922
PGC4443,20.222,0.016546358509899023,0.621
PGC44432,53.659,0.012333691371690117,0.578
PGC44433,,,
PGC44436,,,
PGC44443,40.596,0.001633287375870665,3.007
PGC44450,26.727,0.012013473274641922,0.884
PGC44454,,,
PGC444563,48.433,0.00016339916484837545,3.803
PGC44460,,,
PGC44464,44.384,0.00045340873342619037,3.105
PGC4447,25.921,0.0016428887460048984,2.188
PGC44471,,,
PGC44474,,,
PGC44475,44.378,0.0008974173801676578,2.903
PGC44478,19.305,0.020360654362316086,0.57
PGC44489,25.683,0.0018456076407776262,0.843
PGC44500,,,
PGC44506,,,
PGC44512,17.635,0.005435277180268767,1.025
PGC44517,,,
PGC44536,,,
PGC44538,,,
PGC44548,15.814,0.01589983955933064,0.568
PGC44557,,,
PGC44568,24.554,0.0009437645648334798,1.493
PGC44571,15.553,0.03753032237129856,0.431
PGC44572,29.694,0.0020426735445188207,1.729
PGC44578,,,
PGC44580,15.897,0.03741258865931723,0.403
PGC44582,,,
PGC44589,22.027,0.04200209532582167,0.414
PGC44600,,,
PGC44605,27.887,0.018781032595128904,2.043
PGC44607,21.577,0.009440994823731539,0.661
PGC4461,,,
PGC44612,17.927,0.0008379016038022637,1.436
PGC44615,22.585,0.018943473838888315,0.542
PGC44628,75.202,0.00041511419992374315,2.288
PGC44641,33.906,0.011268081147452915,0.525
PGC44645,,,
PGC44650,,,
PGC44663,37.411,0.012846517588650741,0.35
PGC44668,16.123,0.02152620512079621,0.62
PGC44670,,,
PGC44672,,,
PGC446729,,fit fail,fit fail
PGC4468,,,
PGC44685,,,
PGC44688,,,
PGC44695,26.78,0.01593451222548908,0.956
PGC44701,,,
PGC44702,19.757,0.042774968030566324,0.517
PGC44713,26.334,0.0018883612893869646,1.733
PGC44718,33.181,0.0016927543299254987,2.859
PGC44719,33.701,0.00343973204506143,1.323
PGC4472,,,
PGC44724,,,
PGC44729,,,
PGC44733,,,
PGC447346,,,
PGC44735,41.139,0.01822227981794343,0.761
PGC4474,16.15,0.018456985356127647,0.47
PGC447407,23.892,0.00791302037659072,0.301
PGC44746,,,
PGC44747,,,
PGC44753,,,
PGC44755,,,
PGC44758,,,
PGC44761,36.254,0.01803760358633167,0.886
PGC44762,,,
PGC44764,31.242,0.0016358009754807539,0.777
PGC44766,28.386,0.002225307547164286,0.828
PGC44770,,,
PGC44776,19.146,0.009871580335080576,0.437
PGC44778,,,
PGC44781,,,
PGC44782,,,
PGC44786,16.878,0.036344470905786005,0.611
PGC44793,11.894,0.10265321106834913,0.422
PGC44796,,,
PGC44797,,,
PGC44800,25.254,0.004654859820146216,0.708
PGC44807,,,
PGC4481,22.277,0.011038435116018874,0.376
PGC44814,,,
PGC44825,,,
PGC44827,16.231,0.0035794507275019273,1.475
PGC44829,39.818,0.014139857165608933,1.081
PGC44832,,,
PGC44840,14.37,0.022775004539087783,0.394
PGC44841,34.487,0.05485053479050203,0.251
PGC44842,,,
PGC44843,,,
PGC44846,27.576,0.038655167642989,0.911
PGC44847,36.895,0.05485955901365926,0.187
PGC4485,,,
PGC44851,24.084,0.023440177831720945,0.488
PGC44854,11.638,0.006734306294927667,14.0
PGC44855,,,
PGC44857,34.369,0.0012362946567359512,1.263
PGC44858,,,
PGC44859,,,
PGC44860,,,
PGC44862,27.322,0.008965972173030417,0.703
PGC448694,13.579,0.02448278278738199,0.45
PGC44871,,,
PGC4488,15.257,0.01190515668864619,1.547
PGC44891,,,
PGC44894,22.397,0.019247096964919896,0.755
PGC44899,,,
PGC44900,31.852,0.0024381761985447278,3.006
PGC44905,14.972,0.007547760741587138,0.778
PGC44906,26.178,0.017557002629890232,0.844
PGC4491,14.841,0.03875551159728766,0.475
PGC44911,13.764,0.006299300869290893,0.617
PGC44930,55.065,0.007521539940187074,0.688
PGC44931,,,
PGC44936,20.461,0.028570963650439797,0.484
PGC44940,,,
PGC44944,25.361,0.010555012167454757,0.642
PGC44949,,,
PGC44952,,,
PGC44954,,,
PGC44956,22.313,0.018106665420893106,1.987
PGC44958,43.466,0.01658072847226609,2.891
PGC44961,45.407,0.021467556172186947,0.556
PGC44967,16.51,0.02127238063614197,0.468
PGC44969,13.698,0.014747298830501033,0.55
PGC44974,18.063,0.01910548631913354,0.594
PGC44977,62.565,0.003713018141369862,3.144
PGC4498,,,
PGC44982,21.79,0.021325219642197236,0.591
PGC44983,,,
PGC44984,,,
PGC44990,35.477,0.0174082534509872,0.825
PGC44991,27.063,0.0031495350100138003,1.999
PGC44992,,,
PGC44993,,,
PGC44996,,,
PGC45001,,,
PGC45006,,,
PGC45011,22.724,0.007027811338114639,1.705
PGC450185,53.543,0.0009348841977063183,2.272
PGC45050,41.863,0.0008464588286932831,4.161
PGC45052,20.304,0.06766234951001776,0.184
PGC45054,21.082,0.005359447629419386,2.178
PGC45056,71.772,0.0003509151084735717,3.005
PGC45062,35.554,0.0015977463396766322,1.8
PGC45071,,,
PGC45073,,,
PGC45075,82.954,0.0014851847522930413,3.837
PGC45078,12.971,0.02046607484288193,0.423
PGC45079,109.381,0.0011040530897227423,1.332
PGC45084,,,
PGC45086,,,
PGC45096,24.803,0.027414751494070466,0.356
PGC45098,,,
PGC45099,18.627,0.03958594931013297,0.551
PGC45101,,,
PGC45102,17.642,0.01970118299118727,0.465
PGC4512,,,
PGC45127,40.242,0.011899952299116992,0.435
PGC45132,35.571,0.0014474471986076498,2.229
PGC45136,17.951,0.004612817754069104,0.493
PGC45137,,,
PGC45142,,,
PGC45143,,,
PGC45146,60.164,0.00422972241048835,1.117
PGC45149,,fit fail,fit fail
PGC45151,22.041,0.030402230201980556,1.053
PGC45155,83.866,0.006236994171357562,0.376
PGC45158,,,
PGC4516,,,
PGC45165,,,
PGC45169,18.972,0.007038715787583285,0.36
PGC45170,87.181,0.015458002156056447,0.514
PGC45173,,,
PGC45174,39.636,0.0035942397340560338,1.562
PGC45177,25.545,0.03287522732954651,0.497
PGC45179,,,
PGC45180,,,
PGC45195,61.893,0.01912196420818554,0.189
PGC45198,22.689,0.012482066004892963,0.737
PGC4520,78.062,0.0018696320713389148,3.049
PGC45200,12.855,0.0071348453820274165,0.694
PGC45209,56.278,0.0002035212214083403,4.379
PGC45215,,,
PGC45217,,,
PGC45224,,,
PGC45236,,,
PGC4524,,,
PGC45241,,fit fail,fit fail
PGC45242,22.934,0.02965602839933976,0.489
PGC45246,52.098,0.024392116460568773,0.686
PGC45257,,,
PGC45269,37.541,0.05602819128454144,0.199
PGC45272,,,
PGC45274,,,
PGC45278,17.559,0.027610765950287063,0.535
PGC45279,,,
PGC45283,60.321,0.0004652644971072509,2.918
PGC45288,17.276,0.019856800203686863,0.594
PGC4529,20.836,0.010926973459938844,0.61
PGC45293,29.792,0.028914375845704443,0.562
PGC45294,30.173,0.0004661477861201374,2.617
PGC45295,29.614,0.009598290752432227,0.738
PGC45296,26.13,0.005047556694685015,0.755
PGC45308,18.053,0.04275944732474452,0.491
PGC4531,14.355,0.021767840605741638,0.455
PGC45311,18.008,0.04814341469187886,0.646
PGC45313,,,
PGC45314,,,
PGC45319,,,
PGC45324,17.662,0.00864576437855459,0.474
PGC45330,,,
PGC45336,,,
PGC45340,39.686,0.0022031748151944263,1.792
PGC45345,,,
PGC45346,18.039,0.022607574808819808,0.408
PGC45350,17.311,0.009001014620346645,0.619
PGC45351,10.998,0.010495303253963063,0.754
PGC45355,20.878,0.004464335854882252,0.499
PGC45359,44.917,0.005555749705900739,1.188
PGC45365,19.383,0.04263615533306849,0.785
PGC45369,15.301,0.04429427661210385,0.527
PGC45371,12.64,0.035044849535277714,1.004
PGC45372,52.717,0.023298105592935964,0.235
PGC45374,,,
PGC45377,,fit fail,fit fail
PGC45380,,,
PGC45388,21.023,0.03150159855530692,0.585
PGC45391,97.15,0.0003637572411482359,3.105
PGC45392,46.617,0.0031163636161302827,3.742
PGC45393,,,
PGC45397,,,
PGC4540,44.156,0.027757427228240608,0.731
PGC45403,25.586,0.002635393991444269,1.418
PGC45404,,,
PGC45405,28.519,0.034721670500574675,0.735
PGC45408,165.276,0.0004956757639057666,4.55
PGC45410,,,
PGC45422,38.109,0.0002217256525578344,1.89
PGC45426,,,
PGC45429,31.916,0.013745597613426658,0.519
PGC4543,,,
PGC45434,24.991,0.004658528424657974,1.846
PGC45437,33.573,0.03752220881852768,0.607
PGC45440,8.709,0.03523632118789603,0.735
PGC45441,22.525,0.029344801081556585,0.573
PGC45444,71.755,0.00048088784798472063,3.804
PGC45452,,,
PGC45459,17.179,0.020279247624015173,0.605
PGC45465,21.874,0.04898770338594684,0.384
PGC45466,,,
PGC45475,,,
PGC45486,,,
PGC45487,,,
PGC45489,14.54,0.020494736527103877,0.607
PGC4550,,,
PGC45502,,,
PGC45512,,,
PGC45514,,,
PGC45520,15.645,0.005808123842085704,0.43
PGC45524,,,
PGC45527,19.434,0.007994524172007699,0.689
PGC45532,21.988,0.012850793815979915,1.578
PGC45534,,fit fail,fit fail
PGC45536,17.781,0.05210600985545888,2.264
PGC45538,,,
PGC45547,,,
PGC45550,19.536,0.01396117980211678,0.455
PGC45552,20.682,0.039585008813506815,0.609
PGC45561,26.218,0.04930948863828882,0.368
PGC45562,,,
PGC45563,115.198,0.0016615543714013049,3.274
PGC45564,31.763,0.0006898605007936902,1.986
PGC45565,15.696,0.0066413448271370745,0.622
PGC4557,21.832,0.024033534885587793,0.588
PGC45572,,,
PGC45573,,,
PGC45574,28.416,0.05700717617532313,0.125
PGC45576,,,
PGC45583,,,
PGC45585,11.021,0.12007920059074406,0.718
PGC45590,,,
PGC45594,,,
PGC45596,26.207,0.07372524652167776,0.559
PGC45597,18.195,0.020122669770531707,0.476
PGC4560,13.907,0.012666385503927468,0.662
PGC45600,,,
PGC45606,,,
PGC45608,,,
PGC4561,41.802,0.012654114353089387,0.537
PGC45611,22.053,0.037037825936630006,0.366
PGC45614,27.33,0.019760041369253526,0.493
PGC45615,,,
PGC45616,28.954,0.010515819499099157,0.651
PGC4562,21.538,0.0006779941089982058,2.345
PGC456217,22.646,0.006123286832682262,1.406
PGC4563,43.752,0.008811450827061994,0.724
PGC45633,,,
PGC45634,27.683,0.009934317890371008,0.794
PGC45643,28.952,0.0804395797750875,0.352
PGC45650,,,
PGC45652,,,
PGC45657,19.829,0.003932861923257672,1.129
PGC45658,23.377,0.010868646686169006,0.668
PGC456644,45.081,0.0015636452547360701,2.115
PGC45665,,,
PGC45666,,,
PGC45667,,,
PGC45671,,,
PGC45674,,,
PGC45678,,,
PGC45680,,,
PGC45683,68.885,0.008709666028108713,0.797
PGC45684,47.534,0.025645438268523394,0.65
PGC45690,,,
PGC45700,39.314,0.007399849205166913,0.669
PGC45701,,,
PGC45703,20.869,0.016369634153114314,0.383
PGC45705,,,
PGC45709,,,
PGC45710,19.632,0.015645699842695898,0.548
PGC45711,,,
PGC457110,,,
PGC45716,,,
PGC45721,33.296,0.05206659755815929,0.506
PGC45724,,fit fail,fit fail
PGC45728,23.176,0.03618575621352919,0.603
PGC45729,41.351,0.002976730741592429,2.628
PGC45733,,,
PGC45738,,,
PGC45749,66.845,0.0289985483408529,0.758
PGC45750,25.354,0.019313881692111384,0.435
PGC45754,15.99,0.018612789944316005,1.792
PGC45758,,,
PGC45764,,,
PGC45765,102.349,0.00038955318502658444,3.57
PGC45772,,,
PGC457782,,,
PGC45779,23.789,0.012322003088826586,1.005
PGC45782,28.396,0.009208077220608513,0.691
PGC45786,12.894,0.0273799902150251,0.531
PGC45787,23.553,0.04763804492775289,0.662
PGC45795,38.397,0.03540719921455931,0.38
PGC45798,21.885,0.0036137465293310175,0.706
PGC45806,26.023,0.003975182556023745,0.826
PGC45807,23.96,0.021987899119482603,0.656
PGC45809,,,
PGC45814,23.335,0.0067674808503832016,0.474
PGC45824,29.616,0.019518289935747495,0.542
PGC45836,20.02,0.051630355070640295,0.751
PGC45844,,,
PGC45845,,,
PGC45847,25.515,0.013600441666941328,0.367
PGC45848,136.008,0.0027002030788573095,3.922
PGC45849,,,
PGC45855,16.041,0.0030126830748414594,0.938
PGC45858,,,
PGC45860,,,
PGC45862,48.04,0.013964956108538953,0.56
PGC45864,,,
PGC45868,,,
PGC4587,,,
PGC45871,44.087,0.002730116743229717,2.58
PGC45877,33.915,0.04008976149447549,0.366
PGC45879,33.418,0.013640735401300055,0.645
PGC45880,,,
PGC45883,21.866,0.03117625573419828,1.665
PGC45884,,,
PGC45898,33.463,0.004306422507320168,1.569
PGC45900,16.021,0.007000096703380885,0.921
PGC45901,48.601,0.04251953761770305,0.403
PGC45908,,,
PGC45911,,,
PGC45912,,,
PGC45918,60.034,0.0003770496270716097,3.351
PGC45919,47.311,0.000526372666376731,2.793
PGC45920,,,
PGC45922,99.616,0.00033939751115262773,4.595
PGC45924,,,
PGC45926,14.43,0.009038635609477583,1.005
PGC45927,,,
PGC45934,,,
PGC45938,30.026,0.006966314748548763,0.698
PGC4594,18.98,0.0082075922845193,1.676
PGC45942,9.174,0.030205245533195046,0.018
PGC45948,150.362,0.004362763943753731,1.773
PGC45952,,,
PGC45955,60.169,0.0016618322939878965,3.139
PGC45958,52.416,0.010167039989877698,0.722
PGC4596,,,
PGC45960,,,
PGC45971,,,
PGC45977,,,
PGC45985,,,
PGC45986,,fit fail,fit fail
PGC4599,21.466,0.02038455199430707,0.425
PGC45991,40.178,0.0011271474237207185,1.854
PGC45992,30.311,0.023199613887799144,0.65
PGC45994,,,
PGC45999,,,
PGC46006,,,
PGC46010,15.195,0.028825367898205504,0.62
PGC46023,48.273,0.0033510379685587626,1.703
PGC46026,,,
PGC46029,30.406,0.007485122532786986,0.668
PGC46030,32.072,0.04047202305899719,0.438
PGC46039,,,
PGC46041,,,
PGC46049,,,
PGC46056,30.301,0.026565124404311677,0.574
PGC46061,,,
PGC46065,,,
PGC46068,21.237,0.010158790043069561,1.063
PGC46071,,,
PGC46076,,,
PGC46077,,,
PGC46078,,,
PGC46081,,,
PGC46083,,,
PGC46085,,,
PGC46086,15.738,0.003190744815725074,1.375
PGC46097,,,
PGC46098,26.188,0.02118560194922345,0.37
PGC46100,,fit fail,fit fail
PGC46103,,,
PGC46108,,,
PGC46115,53.997,0.002613554971529075,1.985
PGC4612,,,
PGC46121,15.044,0.01192524583206802,0.679
PGC46125,17.015,0.031053067800274548,0.514
PGC46126,66.639,0.02529424240280169,0.626
PGC46127,,,
PGC46134,,,
PGC46141,64.227,0.0003941996662210355,3.184
PGC46153,124.405,0.022932148061609745,1.234
PGC46157,16.937,0.020744158095854594,0.51
PGC46166,,,
PGC46167,,,
PGC46179,34.094,0.001731582932295263,2.214
PGC46180,25.284,0.03941935410782301,0.619
PGC46186,,,
PGC46191,,,
PGC46194,61.265,0.0024867966805384332,3.111
PGC46199,41.991,0.00508707184568686,4.434
PGC46216,,,
PGC46223,31.837,0.011479514596111155,0.484
PGC46233,,,
PGC46238,,,
PGC46240,21.191,0.009994468093501525,0.53
PGC46241,,,
PGC46242,,,
PGC46243,,,
PGC46246,,,
PGC46247,73.684,0.0134583348956328,1.398
PGC46252,35.894,0.026228330016101777,0.406
PGC46255,,,
PGC46256,,,
PGC46261,,,
PGC46263,21.228,0.0023099727233381892,1.164
PGC46270,15.466,0.03355523022341988,0.879
PGC46277,29.615,0.0006199582887633533,2.015
PGC46282,,,
PGC46299,,,
PGC46301,,,
PGC46304,27.211,0.02844274257428598,1.011
PGC463082,23.65,0.02962215576961298,0.614
PGC46310,,,
PGC46317,,,
PGC46320,,,
PGC46330,176.479,0.0006471566009701178,4.494
PGC4634,16.41,0.013140969636591854,0.507
PGC46340,,,
PGC46350,,,
PGC46351,,,
PGC46352,,,
PGC46353,,,
PGC46357,35.553,0.0024474717902310014,0.784
PGC46358,,,
PGC46360,57.18,0.0034360230782131667,3.027
PGC46362,25.339,0.004009986136436499,1.554
PGC46363,15.581,0.08381389927472536,0.357
PGC46366,22.594,0.06246187994986445,0.423
PGC46373,69.694,0.004282142463887025,0.738
PGC46382,26.26,0.017415194492846377,0.5
PGC46383,,,
PGC46386,34.881,0.01318826571481369,0.651
PGC46387,,,
PGC46389,,,
PGC46400,,,
PGC46408,,,
PGC46409,,,
PGC46410,56.117,0.00043911787218062817,3.629
PGC46414,69.369,0.0005828568252667421,4.249
PGC46417,34.576,0.01252036341815877,1.104
PGC46418,26.919,0.009528162401287338,0.92
PGC46422,,,
PGC46436,,,
PGC46441,,,
PGC46442,,,
PGC46443,,,
PGC46452,,,
PGC46453,,,
PGC46456,,,
PGC46460,,,
PGC46463,17.392,0.0020406916360701855,1.474
PGC46473,,,
PGC46474,,,
PGC46477,15.222,0.055703947454551254,0.638
PGC46479,19.968,0.016401242810291105,1.343
PGC46486,,,
PGC46487,46.276,0.007924112901933037,2.706
PGC46489,,,
PGC46490,,,
PGC46491,25.688,0.05181557508150372,0.553
PGC46494,,,
PGC46497,,,
PGC46502,43.907,0.05066517748199763,0.188
PGC46505,,,
PGC46512,,,
PGC46516,52.901,0.0002388848479778163,2.779
PGC46517,,,
PGC46520,20.668,0.02168744141969637,0.557
PGC46521,,,
PGC46523,,,
PGC46525,,,
PGC46528,,,
PGC46530,,,
PGC46531,50.471,0.023901462813603915,0.648
PGC46533,34.364,0.0060315203365797505,2.78
PGC46535,,,
PGC46539,17.446,0.016427964972556646,0.636
PGC46541,13.881,0.026834379942636558,0.898
PGC46550,,,
PGC46551,47.999,0.012200369778597984,0.846
PGC46552,31.05,0.002104547929687536,1.674
PGC46556,,,
PGC46563,43.272,0.01336753519234449,0.68
PGC46566,,,
PGC46567,,,
PGC46574,38.274,0.02331431035901395,0.561
PGC46576,21.703,0.01350188145206633,0.519
PGC46579,,,
PGC46583,,,
PGC46585,19.413,0.02691505631948644,0.63
PGC465867,27.817,0.009814091607927712,0.65
PGC46589,25.926,0.06956639224687185,0.466
PGC46590,,,
PGC46602,,,
PGC4661,,,
PGC46615,60.915,0.00029626108989440944,4.768
PGC46618,,,
PGC46622,,,
PGC46626,,,
PGC46630,,,
PGC46636,28.448,0.07398968052455195,0.395
PGC46645,,,
PGC46646,25.031,0.0069350675669271064,2.151
PGC46647,20.403,0.012479542475135741,0.473
PGC46648,23.126,0.011621704287999496,1.003
PGC46650,,,
PGC46653,71.478,0.00037555124229003256,3.803
PGC46661,,,
PGC46664,28.374,0.0314306130528574,0.527
PGC46669,15.973,0.03198557688441545,0.429
PGC46671,53.475,0.03687172322121598,0.439
PGC46673,37.096,0.020942727885544993,0.453
PGC46674,,,
PGC46682,,,
PGC46688,,,
PGC46689,33.674,0.006414365738475753,0.594
PGC46711,35.105,0.004858516041524448,2.506
PGC46714,,,
PGC46718,27.176,0.006585914508521117,2.613
PGC46738,,,
PGC46742,15.098,0.1490417916569833,0.445
PGC46744,32.892,0.025927488361240682,0.31
PGC46746,30.843,0.023186327859137684,0.587
PGC467466,,,
PGC46753,,,
PGC46763,12.891,0.006368662030283301,0.841
PGC46768,34.496,0.01578994837677395,0.461
PGC46771,,,
PGC46786,,,
PGC46796,24.362,0.0014869536479123215,1.909
PGC46799,23.469,0.04496374455519022,0.516
PGC46807,,,
PGC46809,34.811,0.0019271374328204433,1.165
PGC46826,,,
PGC46828,109.003,0.00032353540410839606,3.455
PGC46830,31.361,0.009448639030756722,0.475
PGC46846,,,
PGC46847,22.968,0.011772075466025529,0.534
PGC46848,,,
PGC46851,35.018,0.0027079002945539564,0.493
PGC46852,,,
PGC46854,,,
PGC46869,19.251,0.10399047961024252,0.226
PGC46878,30.836,0.03472325298776281,0.3
PGC46882,,,
PGC46889,,,
PGC46896,32.606,0.013836211905197498,0.347
PGC46902,,,
PGC46934,16.728,0.016193171536566825,0.956
PGC46935,,,
PGC46938,35.732,0.05569352776561371,0.083
PGC46939,34.354,0.004325727332140555,2.953
PGC46952,40.77,0.005149009751785032,0.578
PGC46957,133.097,0.049671496666766755,0.736
PGC46974,,,
PGC47002,,,
PGC47003,,,
PGC47011,22.337,0.02310110258767276,0.675
PGC47027,,,
PGC47030,27.477,0.005293467638585097,0.189
PGC47031,27.829,0.0031055589055803173,1.472
PGC47053,,,
PGC47054,,,
PGC47058,,,
PGC47059,,,
PGC47073,,,
PGC47078,56.077,0.007770151111319795,3.144
PGC47085,,,
PGC47090,20.901,0.023994465459674583,0.565
PGC47092,,,
PGC47102,27.928,0.01890767646673607,0.746
PGC47106,60.235,0.00018760659032716033,3.506
PGC47107,,,
PGC47119,,fit fail,fit fail
PGC47131,26.435,0.005241097159200318,0.198
PGC47137,21.33,0.0041704997439035805,2.101
PGC47145,15.71,0.005379528710226778,0.563
PGC47151,,,
PGC47169,19.95,0.023400391931088657,0.575
PGC47176,,,
PGC47187,36.99,0.004707498123424582,0.603
PGC47194,22.83,0.004205968038537243,1.07
PGC47224,62.413,0.00022770038557614903,3.195
PGC47231,31.692,0.026316082041538413,0.619
PGC47234,,,
PGC47238,,,
PGC47249,,,
PGC47252,46.491,0.0051792001085263165,0.541
PGC47255,36.613,0.01145733140186552,0.936
PGC472559,,,
PGC47257,,,
PGC47262,12.039,0.0045213232139571695,0.571
PGC47268,14.589,0.0008299831747027415,1.026
PGC47270,40.112,0.012397901645421434,0.478
PGC47274,,,
PGC47278,,,
PGC47283,,,
PGC47289,,,
PGC47290,,,
PGC47295,26.724,0.002331575647655128,2.225
PGC473,,,
PGC47301,,,
PGC47309,33.301,0.020224864884680505,0.39
PGC47321,104.987,0.01518383784306659,0.438
PGC47330,47.491,0.011259839014401642,0.706
PGC47340,36.945,0.012102845866329686,0.741
PGC47345,,,
PGC47347,,,
PGC4735,,,
PGC47368,54.136,0.058297617085525937,0.68
PGC47371,24.618,0.03499561678891471,0.676
PGC473735,48.494,0.000376676951628936,2.109
PGC47383,,,
PGC47389,,,
PGC47394,,,
PGC474,43.478,0.04671903606187485,0.441
PGC47404,222.441,0.019431486816213643,1.917
PGC47405,,,
PGC47413,64.121,0.010455977954498473,0.432
PGC47419,,,
PGC47424,14.856,0.015639569446359067,0.471
PGC47425,36.062,0.01229492686656453,0.73
PGC47432,36.68,0.03561652674586499,0.733
PGC47437,,,
PGC47438,30.279,0.02731260463473012,0.368
PGC47441,20.881,0.004694085074430642,1.119
PGC47447,18.103,0.026462197695364793,1.166
PGC47448,,,
PGC47449,14.554,0.0008115193638629549,1.38
PGC47452,,,
PGC47469,,,
PGC47474,24.687,0.019501896118836185,0.473
PGC47482,17.771,0.014926263944654294,1.195
PGC47489,,,
PGC47490,18.878,0.00828260473346342,0.573
PGC47493,,,
PGC47495,,,
PGC47506,23.549,0.055221573424854745,0.304
PGC47512,,,
PGC47514,,,
PGC4753,32.398,0.005877046790886776,2.67
PGC47533,,,
PGC47547,,,
PGC47549,24.698,0.01880069394920611,0.427
PGC47559,41.11,0.0003596865064840897,2.819
PGC47568,,,
PGC47573,17.019,0.05314503958619483,0.529
PGC47575,,,
PGC47577,15.525,0.07295722775579767,0.468
PGC47581,19.054,0.013290693109206645,0.725
PGC47582,,,
PGC47585,21.972,0.009727312618146638,0.823
PGC47598,,fit fail,fit fail
PGC47603,23.953,0.01103580655739643,0.456
PGC47635,,,
PGC47641,,,
PGC47660,34.057,0.00520867666369745,1.148
PGC47680,,,
PGC47684,,,
PGC47688,34.112,0.01546670356535669,2.27
PGC47690,,,
PGC47709,,,
PGC4771,18.989,0.011504950080395118,0.399
PGC47715,14.868,0.01767498486271617,0.569
PGC47721,40.067,0.007588854899501343,0.279
PGC47724,26.798,0.007687922044932708,0.652
PGC47728,,,
PGC47731,,,
PGC47738,,,
PGC47746,,,
PGC47747,13.677,0.016081144765949507,0.521
PGC47753,55.85,0.0018455050052605735,1.613
PGC47757,,,
PGC47766,21.038,0.031042246640431027,0.488
PGC4777,41.659,0.04032535319841578,0.114
PGC47770,50.912,0.0004287256533305086,3.083
PGC47777,55.919,0.000625278701622496,2.802
PGC47778,,,
PGC47788,42.381,0.024638002777907703,0.464
PGC47808,23.575,0.00769032663954281,1.396
PGC4782,,,
PGC4783,89.728,0.0001635862316149217,3.051
PGC47832,47.291,0.01317678015229003,0.559
PGC47838,,,
PGC47844,64.454,0.005772935807914525,3.881
