PGC,re,amp,n
PGC46714,12.693,0.5657849987027359,1.033
PGC46718,10.131,43.81125557169237,0.608
PGC46738,15.141,0.4864077343521266,0.552
PGC46742,12.828,2.5685597872294363,0.535
PGC46744,26.964,1.4686444691109857,0.398
PGC46746,25.019,0.22489998504970563,0.749
PGC467466,15.841,0.08438841996020764,0.516
PGC46753,20.22,0.07269480512664796,0.616
PGC46763,76.042,0.016417956820195444,4.755
PGC46768,30.545,0.6264212881108033,0.421
PGC46771,,,
PGC46786,,,
PGC46796,28.519,0.03438488134815143,2.081
PGC46799,19.513,0.5006306320836131,0.46
PGC46807,,,
PGC46809,103.938,0.009328789555922602,4.363
PGC46826,,,
PGC46828,139.587,0.0077576463701259785,4.556
PGC46830,89.566,0.01021313656536535,1.292
PGC46846,,,
PGC46847,45.844,0.07095953296342913,2.904
PGC46848,,fit fail,fit fail
PGC46851,19.672,0.7176324365566122,0.886
PGC46852,23.058,0.11132071273656545,0.614
PGC46854,,,
PGC46869,14.657,2.1146263267401406,0.57
PGC46878,26.266,1.0875436904929308,0.289
PGC46882,,,
PGC46889,72.072,0.11564325693416036,1.367
PGC46896,85.396,0.04175820712531027,3.302
PGC46902,,,
PGC46934,56.713,0.6684863591190481,3.633
PGC46935,,,
PGC46938,35.571,0.9182685222293012,0.52
PGC46939,16.515,0.44466534767534893,1.482
PGC46952,43.28,0.01042052900280357,0.999
PGC46957,167.715,3.0017228729902485,2.366
PGC46974,,,
PGC47002,,,
PGC47003,32.542,1.90997087091144,0.314
PGC47011,,fit fail,fit fail
PGC47027,,,
PGC47030,30.187,0.07829805248140634,1.805
PGC47031,9.18,2.274352731097361,0.594
PGC47053,,,
PGC47054,,,
PGC47058,,,
PGC47059,,,
PGC47073,,,
PGC47078,21.131,1.0674028263792588,1.591
PGC47085,47.071,0.051102549700554833,2.725
PGC47090,19.382,0.14621290434437362,1.194
PGC47092,,,
PGC47102,32.84,0.0066844245870705254,1.051
PGC47106,,fit fail,fit fail
PGC47107,17.737,0.0630660348987169,0.474
PGC47119,9.282,1.0479850716084065,1.51
PGC47131,22.097,0.19860078639356007,0.371
PGC47137,13.357,0.10274092177472048,1.017
PGC47145,13.82,0.12126337469331276,1.169
PGC47151,,,
PGC47169,37.189,0.16779658844153716,2.255
PGC47176,30.237,0.13260881038464,3.196
PGC47187,68.294,0.019830547623139176,2.476
PGC47194,46.125,0.031138855414942046,3.2
PGC47224,33.23,0.00997919941743305,3.098
PGC47231,18.452,0.69548832865135,0.688
PGC47234,,,
PGC47238,,,
PGC47249,,fit fail,fit fail
PGC47252,32.612,0.010574876879298402,0.538
PGC47255,18.584,1.1097556637687818,0.473
PGC472559,15.286,0.06043385970476686,0.685
PGC47257,,,
PGC47262,15.603,0.1284270941640115,0.965
PGC47268,34.643,0.02101236181795547,2.962
PGC47270,37.344,0.10764019372428725,0.692
PGC47274,15.427,0.275308701526165,0.66
PGC47278,,,
PGC47283,20.219,3.526973623540081,0.388
PGC47289,,,
PGC47290,,fit fail,fit fail
PGC47295,46.67,0.030027424739953415,3.417
PGC473,,,
PGC47301,42.428,0.004472340941387353,3.954
PGC47309,32.654,0.9680382039652723,0.58
PGC47321,70.544,0.6073050852972,1.139
PGC47330,33.537,0.8125897715570097,0.518
PGC47340,33.325,0.29265626142654616,1.838
PGC47345,,,
PGC47347,,,
PGC4735,,,
PGC47368,41.964,0.2560016099301853,0.609
PGC47371,14.371,0.2112408614574346,0.459
PGC473735,14.992,0.046578241429538196,1.285
PGC47383,,,
PGC47389,,,
PGC47394,,,
PGC474,26.673,6.503732901300987,0.9
PGC47404,137.403,1.6615739795581623,1.845
PGC47405,18.198,0.17602935516132875,0.427
PGC47413,27.203,3.82039058619536,2.384
PGC47419,,,
PGC47424,40.403,0.008396297398931338,2.153
PGC47425,26.762,0.5489180590566025,0.529
PGC47432,23.62,3.0749229401093996,0.642
PGC47437,,,
PGC47438,23.799,1.049191416123977,0.407
PGC47441,125.76,0.007264570884035681,4.649
PGC47447,16.382,0.15071884474136737,1.142
PGC47448,22.404,0.7195324144618696,0.616
PGC47449,34.264,0.004644621471907151,3.717
PGC47452,26.647,0.1279444043439873,0.913
PGC47469,15.658,0.14704007459323848,0.443
PGC47474,16.934,0.2895796373169325,0.367
PGC47482,26.455,0.20652526747943778,2.114
PGC47489,,fit fail,fit fail
PGC47490,14.233,0.02736331869524059,0.375
PGC47493,,,
PGC47495,29.353,0.02692619450775275,0.175
PGC47506,22.752,0.2141453206958956,0.333
PGC47512,,,
PGC47514,,,
PGC4753,45.235,0.03665102485780551,3.406
PGC47533,,,
PGC47547,,,
PGC47549,16.349,10.846218019394044,1.396
PGC47559,39.689,0.007390741194426409,3.351
PGC47568,,,
PGC47573,15.204,1.5310382341007769,0.535
PGC47575,,,
PGC47577,15.623,0.8649941058976338,0.508
PGC47581,32.882,0.011083542500975162,3.309
PGC47582,,,
PGC47585,52.589,0.001408315633355495,3.441
PGC47598,37.773,0.08176996706749479,1.791
PGC47603,59.424,0.49513182884902973,3.492
PGC47635,,,
PGC47641,,,
PGC47660,29.242,0.8760970159736077,1.183
PGC47680,,,
PGC47684,,,
PGC47688,13.079,10.682070372673625,0.593
PGC47690,11.415,0.7510083743117386,0.44
PGC47709,52.507,0.06661879641644165,3.406
PGC4771,16.679,0.010148940298744302,1.209
PGC47715,16.849,0.05654563951179298,1.476
PGC47721,35.343,0.4975766050806417,0.247
PGC47724,19.138,0.0013090883015091975,3.385
PGC47728,22.728,0.645293983476414,2.065
PGC47731,,,
PGC47738,,,
PGC47746,,,
PGC47747,12.416,0.8506300515985019,0.536
PGC47753,,fit fail,fit fail
PGC47757,,,
PGC47766,15.464,0.718440553189388,0.546
PGC4777,36.183,1.5282341012910312,2.246
PGC47770,20.032,0.060159867144304886,1.634
PGC47777,18.195,4.954298769382577,0.034
PGC47778,24.377,0.9475554155639679,0.201
PGC47788,31.333,0.08872351948908579,0.386
PGC47808,15.803,0.05415396736895785,0.65
PGC4782,,,
PGC4783,,fit fail,fit fail
PGC47832,19.44,0.35885436546688626,0.649
PGC47838,23.694,0.03967162352855266,2.542
PGC47844,23.164,0.34069568215794155,1.997
PGC47846,21.872,0.03185043292653613,0.4
PGC47847,,,
PGC4785,15.789,2.1479823772946607,0.595
PGC47851,26.031,0.011519501579084632,2.663
PGC47853,48.548,0.019695111140348043,1.323
PGC47854,30.375,0.08996734216861421,2.483
PGC47860,14.26,1.2277303233962578,2.059
PGC47867,28.747,0.0562211341164444,1.765
PGC47874,24.94,0.031086465724634547,2.09
PGC47879,,,
PGC47881,,,
PGC47887,145.401,0.0037130161795175913,4.493
PGC47902,26.73,0.13097778158873122,2.57
PGC47903,,,
PGC47904,,,
PGC47905,26.444,0.13831199902257799,0.392
PGC47910,22.201,0.04262151229961552,0.26
PGC47921,12.87,0.8543110435758637,0.482
PGC47926,39.289,0.004390282296838141,3.751
PGC47927,23.964,0.6163393643669156,0.54
PGC4793,28.373,0.8516114680667741,2.54
PGC47947,,,
PGC47948,,,
PGC47951,,,
PGC47958,238.809,0.025206405947925635,2.827
PGC47964,23.461,0.06291486665926595,1.878
PGC47968,18.743,0.026863687123444356,0.609
PGC47969,9.793,20.9309427868992,0.567
PGC47971,21.806,0.41020155440305267,0.348
PGC47972,56.614,0.29141314011184494,2.505
PGC47985,,,
PGC47987,114.5,0.007541010181494251,4.596
PGC47988,26.197,0.03004172172077237,1.755
PGC4799,33.53,0.14664608471036467,0.778
PGC47990,,,
PGC47992,40.624,0.03652387990517278,2.578
PGC47997,,,
PGC4801,,,
PGC48011,18.613,2.2867728890855465,0.419
PGC48012,50.121,0.022774922089911498,2.088
PGC48018,28.059,0.007277141723290599,2.194
PGC48029,,,
PGC48034,61.141,0.01591153036862047,4.111
PGC48035,16.076,0.4925161901401712,0.46
PGC48040,,,
PGC48044,,,
PGC4805,,,
PGC480539,10.19,0.15520873436450658,0.56
PGC48057,47.903,0.04051364271287512,2.863
PGC48058,13.106,0.41858572394303806,0.763
PGC48064,18.315,0.06914169603080848,0.605
PGC48066,14.927,0.8107494437113673,0.423
PGC48082,48.385,10.481614599537513,2.648
PGC48084,,,
PGC48085,,,
PGC48087,,,
PGC48091,14.351,3.5771523716464957,0.581
PGC48093,18.138,2.3265599172397344,0.418
PGC48100,11.974,0.7297225578358433,0.586
PGC48104,19.408,0.07369315108122237,0.802
PGC48106,,,
PGC48107,,,
PGC48116,,,
PGC48122,36.735,0.087458447138337,0.339
PGC48123,,,
PGC48125,116.812,0.07740706888325988,3.238
PGC48129,32.216,0.6057778531171298,3.142
PGC48130,50.814,2.399888596700449,2.012
PGC48140,22.385,0.1741132617417684,1.955
PGC48156,,,
PGC48161,,,
PGC48166,,,
PGC48168,,,
PGC48171,51.435,1.0641338672744844,1.938
PGC48175,229.794,0.011944042244992674,4.023
PGC48176,8.198,0.017930427827863252,4.166
PGC48179,33.033,0.36131728872241303,0.483
PGC48182,25.909,0.24284229862072104,0.704
PGC4819,,,
PGC48206,26.74,0.3744321277521323,0.721
PGC48207,79.256,0.015344497267307576,2.623
PGC48212,,,
PGC48214,11.412,0.12219161556368256,0.6
PGC48224,23.081,0.02506942719515178,1.933
PGC48227,124.79,0.0056277470328148,1.841
PGC48244,16.328,0.09315161575407024,0.491
PGC48247,62.691,0.0062641995970420085,4.215
PGC48255,23.93,0.019386913710060162,0.536
PGC48258,,,
PGC48259,17.742,0.03707924883701754,0.493
PGC48260,47.175,0.006411802661494546,4.358
PGC48265,,,
PGC48269,14.077,0.05519982693832674,0.674
PGC48272,10.212,0.3551133818639734,0.524
PGC48284,,,
PGC48286,,,
PGC48287,192.157,0.01413864978277243,3.122
PGC48291,,,
PGC48302,44.837,0.0095842904867037,2.279
PGC48305,13.793,1.4207238516212035,1.165
PGC48307,50.304,0.6227131827751935,0.221
PGC48319,30.561,0.07330523509323177,1.13
PGC4833,,,
PGC48332,33.088,0.0007063912114805433,2.614
PGC48333,17.052,5.451095215380564,0.592
PGC48334,58.143,14.490903173653317,14.0
PGC48339,17.303,0.6174878395636767,0.377
PGC4835,,,
PGC48352,13.266,2.904891903762659,0.632
PGC48359,,,
PGC48363,,,
PGC48368,132.544,0.0031518043655049443,1.671
PGC483765,18.949,0.621595776072742,1.481
PGC48379,38.863,0.12172150401795748,4.855
PGC48380,,fit fail,fit fail
PGC48384,31.692,0.6621279911410829,1.989
PGC48386,,,
PGC48389,71.732,0.004531704904953035,4.293
PGC48390,21.101,0.7636022921390987,1.349
PGC48392,28.319,0.22222601401898506,0.714
PGC48393,27.016,0.632976877235204,0.457
PGC4840,20.985,0.3680235730297156,0.454
PGC4841,21.835,0.02346133332257916,1.356
PGC484205,43.815,0.014309214377163364,2.235
PGC48425,11.51,0.7343674912706307,0.974
PGC48441,45.835,0.04383577090485631,0.868
PGC48447,72.4,0.007632357248214808,3.028
PGC48467,29.373,0.18870459035395726,0.486
PGC48480,,,
PGC48509,30.088,0.11466614604280902,0.514
PGC48513,24.501,0.034596210619320215,2.103
PGC48521,19.843,0.5142939904105439,2.056
PGC48522,44.824,0.03325875257637557,2.754
PGC48533,57.168,0.0589456529519793,2.758
PGC48534,22.6,0.5013374755159012,0.456
PGC485499,,fit fail,fit fail
PGC48552,27.082,0.06462347771854433,0.621
PGC48554,,,
PGC485659,13.788,0.16248736111757578,2.185
PGC48593,17.972,1.6841148598033533,1.076
PGC48599,35.548,0.029023865770354904,1.015
PGC486059,18.874,0.013363847015754288,1.471
PGC48615,,fit fail,fit fail
PGC48617,24.683,1.1531637099747727,0.405
PGC48619,,fit fail,fit fail
PGC4862,32.987,0.0013511627928885362,2.228
PGC486208,14.333,0.016157720413296155,1.551
PGC48621,28.298,0.02026917157029019,1.967
PGC48629,,,
PGC48639,,,
PGC4866,,,
PGC486652,,,
PGC486781,14.987,0.07014759046890859,1.558
PGC48687,,,
PGC48690,17.796,0.48947981799552426,0.491
PGC48694,25.055,0.13682807227777172,2.068
PGC48699,10.939,0.9285727857402231,0.466
PGC487070,49.525,0.05704450383420881,3.688
PGC48712,,fit fail,fit fail
PGC48715,,,
PGC48739,,,
PGC48748,,,
PGC48749,27.042,0.7172314101579689,0.684
PGC48756,16.375,0.8501533230423098,0.428
PGC48761,20.472,0.05040306961788295,1.365
PGC48767,42.315,1.942090249069561,0.891
PGC48770,10.571,0.10215168032161567,1.806
PGC48785,9.622,4.9334236064380566,0.14
PGC48786,,,
PGC4879,29.339,0.10680499941296262,2.178
PGC48792,,fit fail,fit fail
PGC48811,29.322,0.07574620196396253,2.642
PGC48815,54.231,1.7792613878459733,0.314
PGC48816,,,
PGC48819,20.378,0.2784854550521573,1.833
PGC48839,132.177,0.0026707323114139904,2.424
PGC48860,,,
PGC48861,29.931,0.008762061814871021,2.399
PGC48862,18.578,0.44742619528338384,0.973
PGC48869,15.25,0.2780400572180181,0.873
PGC48870,,,
PGC48877,13.81,0.37976035669021696,0.562
PGC48880,51.88,0.013317529882066019,3.899
PGC48884,,,
PGC48887,14.802,0.5869520840441546,1.294
PGC48888,,,
PGC48891,39.323,0.08111985064147847,2.538
PGC48894,,,
PGC48897,28.302,0.039510398213595234,0.762
PGC48908,16.192,1.5715537250555305,0.47
PGC48909,35.25,0.6482997838603236,0.478
PGC48911,,fit fail,fit fail
PGC489153,,fit fail,fit fail
PGC48917,15.538,5.475057638280079,0.46
PGC48920,16.339,0.198602917807635,0.663
PGC48925,34.354,0.07076585122281645,0.391
PGC48937,,,
PGC48946,88.738,0.0034993680470359065,3.854
PGC48950,16.822,0.5767761229305852,0.416
PGC48953,,,
PGC48956,38.035,0.3562291441238783,4.457
PGC48957,12.158,4.094240773400944,0.501
PGC48959,44.214,0.359240306056891,0.599
PGC4896,23.854,1.2295385572429232,0.475
PGC48966,13.206,1.4307245085088156,0.435
PGC489693,,fit fail,fit fail
PGC48976,,,
PGC48985,17.94,1.0162496891662398,0.44
PGC48989,24.705,0.14525457720593116,0.664
PGC489963,8.867,0.33066292010893245,1.806
PGC49007,25.076,0.2854508292252337,0.884
PGC4901,13.4,0.5104199562637589,0.431
PGC49011,11.419,2.0647187416212214,0.595
PGC49016,13.793,0.33320256757478184,0.267
PGC49023,19.554,0.20541564835975937,1.444
PGC49024,,fit fail,fit fail
PGC49025,,fit fail,fit fail
PGC49030,20.548,0.05260352349412788,0.523
PGC49031,17.04,0.14130099046688935,0.406
PGC49034,,,
PGC49044,,,
PGC49051,34.183,7.6548981939973135,3.069
PGC49052,165.934,0.3094684093062961,1.727
PGC49063,29.306,0.6297407281679064,0.336
PGC49069,22.66,4.4798142238281216,0.355
PGC49071,15.149,1.451288362680183,0.526
PGC49075,227.184,0.004298207803537699,3.59
PGC49076,20.07,0.4907640668939414,0.521
PGC49087,34.154,0.015454139363796159,4.6
PGC49090,18.476,0.19714918088349337,1.024
PGC49106,34.242,0.1622553949591007,2.643
PGC49112,28.241,1.0263673113512737,0.503
PGC49115,35.363,0.412204476179186,0.871
PGC49119,,,
PGC49121,23.53,1.92348955638234,0.869
PGC49128,26.856,0.048665809093251286,1.766
PGC49129,,,
PGC4913,,fit fail,fit fail
PGC49138,,,
PGC49139,98.647,0.014011718007392607,4.579
PGC4914,14.924,5.155725972904198,0.48
PGC49142,67.767,0.0037694951304907496,3.917
PGC49144,36.751,0.011569997726022765,2.191
PGC49146,43.652,0.2071534246217837,2.71
PGC49148,10.9,0.06495387688688975,1.095
PGC4915,22.103,0.7206264522546443,0.676
PGC49150,14.022,1.2570806988433292,0.526
PGC49157,22.01,0.6680553660129093,0.733
PGC49158,,,
PGC4916,21.225,0.11948304421906573,0.864
PGC49163,16.395,0.2206053686721426,0.594
PGC49184,102.301,0.003914826903833631,2.733
PGC49187,146.581,0.004286810870516986,2.028
PGC49190,,,
PGC49191,,,
PGC49192,,,
PGC49198,,,
PGC4920,,fit fail,fit fail
PGC49204,19.24,1.4439858336373737,0.637
PGC49205,31.025,0.2843460448450238,1.739
PGC49208,,fit fail,fit fail
PGC4921,21.687,1.4436595244484896,0.521
PGC49211,14.122,0.7032564724818128,0.839
PGC49214,21.5,0.16263663543420104,2.641
PGC49215,,,
PGC49221,,,
PGC49231,11.696,0.0629869349920118,0.492
PGC49234,25.404,0.6539980631637478,0.305
PGC49235,,,
PGC49236,33.067,1.0859309872736325,0.425
PGC49237,,,
PGC49238,67.834,0.010182125373272614,3.641
PGC49242,24.079,1.560252539110702,0.325
PGC49245,,,
PGC49247,42.515,0.12047078450179147,2.51
PGC49250,25.449,0.19369889110203223,1.545
PGC49262,149.528,0.00633189962738163,3.3
PGC49267,,,
PGC492685,14.986,0.2689991957447398,0.527
PGC49271,,fit fail,fit fail
PGC49274,23.472,0.32961878278668055,0.396
PGC49275,25.84,0.5841768156934929,0.463
PGC49278,,fit fail,fit fail
PGC49282,,fit fail,fit fail
PGC49285,13.822,2.1172590751480844,0.528
PGC49286,15.951,0.21548209282112582,0.458
PGC49287,17.512,0.30808570500637805,0.856
PGC49294,61.492,0.01605509923263805,1.267
PGC49298,16.283,0.09083003495107266,1.769
PGC49299,,,
PGC49300,,,
PGC49301,24.757,0.1252488759335254,0.802
PGC49303,19.081,1.4996633589340531,0.835
PGC49307,,,
PGC49308,44.226,0.32589425128303967,0.505
PGC49310,,,
PGC49312,12.522,0.03497588494062632,0.992
PGC49316,,fit fail,fit fail
PGC49318,,,
PGC49322,26.505,0.2082104377567631,0.591
PGC49323,26.439,0.08327019432595394,0.795
PGC49337,,fit fail,fit fail
PGC49339,34.448,0.09100723022772031,2.033
PGC4934,,fit fail,fit fail
PGC49341,17.539,0.04531751422677955,1.049
PGC49342,60.377,0.5530796322083101,3.755
PGC49347,40.946,0.8770212862310182,1.053
PGC49350,,,
PGC49353,,,
PGC49354,,,
PGC49356,37.05,0.5859789971940784,1.242
PGC49359,29.348,1.1026324181952472,0.697
PGC4936,63.452,0.01695360412771891,4.261
PGC49366,,,
PGC49371,19.613,0.0641807410456183,0.282
PGC49373,17.531,0.9540730456103556,0.581
PGC49380,48.529,0.020400721760573483,4.55
PGC49388,25.587,0.4597568479350322,1.066
PGC49389,,,
PGC4939,17.286,0.0301339889632862,1.676
PGC49391,68.459,0.008666522663522988,3.378
PGC49393,,,
PGC49402,16.726,0.055071225510096015,0.436
PGC49408,,,
PGC49411,,,
PGC49412,53.839,0.020512689608560897,3.242
PGC49413,25.754,0.1954911602376285,0.436
PGC49424,24.73,0.4609422828078271,1.467
PGC49426,20.361,0.2281752702161185,0.494
PGC49431,13.083,1.5897078409638308,0.906
PGC49438,,,
PGC49448,,,
PGC4945,,,
PGC49451,11.788,5.523205684084761,0.555
PGC4946,68.168,0.5134084226464444,0.517
PGC49464,27.653,1.114257858317914,0.469
PGC49465,36.099,0.16553873705745265,3.009
PGC49466,,,
PGC49468,,,
PGC49473,27.037,0.7880164135134371,1.165
PGC49476,52.437,0.01780784057548797,3.395
PGC49479,,,
PGC4948,,,
PGC49480,14.043,0.461174524400607,0.681
PGC49486,,,
PGC49489,21.551,1.7263392282794026,0.402
PGC49493,,,
PGC49497,,,
PGC49498,15.085,0.11029321055167297,0.638
PGC49506,,,
PGC49511,,,
PGC49513,59.145,0.022436225585007713,3.881
PGC49514,64.623,1.2781276357816787,0.227
PGC49516,32.436,0.3201204278082699,2.396
PGC49519,,,
PGC49521,29.614,0.02702065280397412,1.037
PGC49534,16.557,0.2923571001242291,1.685
PGC49538,59.88,1.3876361386277978,3.883
PGC49545,,,
PGC49547,23.895,1.299318714180631,1.426
PGC49548,,,
PGC49550,30.761,0.025371455617021144,0.449
PGC49555,77.622,0.6055481428586549,0.617
PGC4956,45.748,0.005015533465971199,3.899
PGC49562,,,
PGC49563,35.862,0.5379197695445124,1.838
PGC4957,21.094,1.1533426621952716,0.411
PGC49571,,,
PGC49572,,,
PGC49573,,,
PGC49579,31.505,0.05700716216408275,0.614
PGC49580,,,
PGC49583,33.942,0.020385910254921282,2.785
PGC49586,,,
PGC49591,22.949,0.05207990419972845,1.567
PGC49596,35.3,0.0456063007841342,3.133
PGC49598,30.251,0.20741357562599938,0.359
PGC49603,20.667,0.06780892463200161,1.712
PGC49604,48.669,0.12625838058667968,1.403
PGC49605,,,
PGC49608,,,
PGC4961,,,
PGC49618,14.636,4.132563056679659,1.138
PGC49624,,,
PGC49634,,,
PGC49642,,,
PGC49650,31.619,0.7127431331276414,2.228
PGC49653,,,
PGC49655,52.862,0.27518640018988544,2.756
PGC49656,56.343,0.0007529306438521444,3.865
PGC49658,25.204,0.1324379364029311,1.711
PGC49663,37.352,0.015116284080529804,0.244
PGC49670,30.92,0.15418915294739888,1.026
PGC49673,136.844,0.024672265067830025,4.697
PGC49676,,,
PGC49678,,,
PGC49681,,,
PGC496903,14.303,0.06551360791268215,0.259
PGC49704,26.459,0.025390754463178122,1.792
PGC49709,21.112,0.04406682180673173,0.902
PGC49711,11.911,0.2759133335935085,0.792
PGC49712,13.675,3.7126807765618213,0.201
PGC49718,20.945,0.06417290999098028,2.382
PGC49719,18.492,0.7132253840929073,2.207
PGC49721,19.093,1.0431182490953763,1.559
PGC49722,87.573,0.015821049000444322,3.505
PGC49726,24.223,1.0732482008937745,0.52
PGC49728,,,
PGC4973,,fit fail,fit fail
PGC49730,,,
PGC49732,105.091,0.005132862955683913,3.688
PGC49734,6.19,0.6161811146872233,0.018
PGC49737,21.52,3.3943620433313626,0.435
PGC49739,,,
PGC49741,18.247,0.13076479731774526,0.544
PGC49747,40.166,2.000082968885058,0.284
PGC49748,18.659,1.2448797990113916,0.474
PGC49750,,,
PGC497537,13.441,0.12673258039147808,1.365
PGC49757,36.553,0.010269351803309559,3.137
PGC49763,51.255,0.010307040988367242,2.544
PGC49788,,,
PGC4979,37.071,0.8653240405368879,0.725
PGC49791,20.558,0.17904379788931046,0.63
PGC49799,27.876,1.6603192188000635,0.659
PGC49805,,,
PGC49809,56.982,0.008397569291391295,1.968
PGC49810,,,
PGC49815,18.578,0.2102544063951651,0.62
PGC49817,,,
PGC49820,32.283,3.039899184361201,0.578
PGC49822,28.05,0.03793835964282329,2.406
PGC49824,,fit fail,fit fail
PGC4983,18.827,0.11526911739105132,0.709
PGC49836,28.817,2.456658088357491,0.594
PGC49838,28.904,0.5495705426964828,2.172
PGC49840,,,
PGC49847,24.923,0.8616930354158113,0.323
PGC49852,27.823,0.03036766793462481,2.071
PGC49855,,,
PGC49856,,,
PGC49864,,,
PGC4987,85.611,0.002926799615092818,2.485
PGC49874,,,
PGC49875,82.096,0.0557519295939637,4.123
PGC49878,26.342,0.1068750859847817,0.627
PGC49879,28.944,0.07340176995665805,2.656
PGC4988,,,
PGC49880,17.95,0.10472416048437781,0.72
PGC49881,14.714,9.532564441717712,0.879
PGC49882,54.863,0.038730237301438,3.199
PGC49884,26.593,0.8748469967803596,0.774
PGC49886,,,
PGC49887,,,
PGC49889,29.808,0.5045342823229637,0.57
PGC49893,16.794,0.708376697941952,0.746
PGC49896,,,
PGC499,,,
PGC49901,28.191,0.30837709015000486,0.876
PGC49908,76.088,0.04257763072298576,4.412
PGC49909,8.106,0.26852882464351513,0.601
PGC49916,20.912,0.0315650192666889,2.072
PGC49919,,,
PGC49927,,,
PGC49932,,,
PGC49933,55.554,0.010526107392777132,4.573
PGC49939,19.107,0.41552551171014046,0.635
PGC4994,23.959,0.018965204225487857,2.332
PGC49956,,fit fail,fit fail
PGC49961,11.149,0.5718047973937016,0.589
PGC49964,,,
PGC49965,,,
PGC49976,11.774,3.840464705125354,0.622
PGC49993,44.304,0.38015870170480903,0.857
PGC49995,24.434,0.41826172812501594,0.636
PGC49996,,fit fail,fit fail
PGC49997,14.574,1.6719742886786508,2.348
PGC50000,,,
PGC50002,,fit fail,fit fail
PGC50007,21.819,1.127758826426564,0.409
PGC50010,,,
PGC50012,,,
PGC50013,,,
PGC50014,43.13,0.02350702845261558,2.582
PGC50015,,,
PGC50028,24.859,0.1013149474745419,1.278
