PGC,re,amp,n
PGC7773,,,
PGC777584,17.465,0.008696592381132616,1.324
PGC77827,,,
PGC7783,,,
PGC778366,,,
PGC77897,,,
PGC7799,,,
PGC7806,,,
PGC781,,,
PGC7822,19.823,0.006428512646292519,1.64
PGC78222,,,
PGC7823,,,
PGC7825,,,
PGC7826,,,
PGC7835,19.641,0.050611723013406835,0.613
PGC7839,14.905,0.013816760944499216,0.637
PGC7841,40.629,0.018560225682803192,0.259
PGC78450,,,
PGC7846,18.728,0.0009872710301423158,1.171
PGC7849,53.753,0.014402557694368294,0.494
PGC7856,,,
PGC7857,,fit fail,fit fail
PGC7863,40.772,0.012065234124881682,0.955
PGC7865,17.168,0.026190799716729996,0.141
PGC787280,,,
PGC78746,,,
PGC7881,,,
PGC788117,43.564,0.001789515032124892,1.259
PGC788722,,,
PGC7888,17.449,0.006532772289489406,1.864
PGC788909,5.677,0.05095444253929789,0.371
PGC7891,30.384,0.03347611115479326,0.511
PGC78955,,,
PGC7899,16.317,0.0010726274839038704,1.21
PGC7900,,,
PGC790062,,,
PGC7902,,,
PGC790284,11.597,0.013177832555685956,1.079
PGC7905,,,
PGC790691,,,
PGC7909,,,
PGC7916,,,
PGC7917,17.905,0.03833674059246595,0.458
PGC792602,27.939,0.005391565102548278,0.241
PGC7934,,,
PGC79364,,,
PGC7940,,,
PGC7944,,,
PGC794597,,,
PGC7952,24.066,0.014533642266956456,0.649
PGC795544,24.052,0.006430042631374762,1.604
PGC7957,,,
PGC7961,,,
PGC7962,13.497,0.03446893795368866,0.686
PGC7965,,,
PGC7970,,,
PGC797164,,,
PGC7972,,,
PGC7978,,,
PGC798,37.125,0.006264679811952739,0.494
PGC7980,19.251,0.038187221439673194,0.381
PGC79814,,,
PGC799613,42.632,0.0001600048769481303,2.967
PGC7998,,,
PGC799951,,,
PGC800,,,
PGC8013,6.653,0.008767689965050384,0.682
PGC8019,,,
PGC803,11.473,0.0671471601100937,0.422
PGC8035,20.189,0.009485552674869356,0.487
PGC8040,15.043,0.0010092259938346874,1.461
PGC80486,,,
PGC8063,,,
PGC8064,24.13,0.009048354064944723,1.807
PGC8066,35.908,0.05139853507473398,0.242
PGC8075,39.24,0.010254911459744722,2.356
PGC8089,,,
PGC809,,,
PGC8093,8.513,0.03759473572172619,0.469
PGC80974,,,
PGC809775,,fit fail,fit fail
PGC8107,,,
PGC810717,11.328,0.04181022732660109,0.738
PGC8108,16.907,0.01487819367211157,0.649
PGC8109,11.845,0.12945132638567103,0.206
PGC81181,,,
PGC8121,,,
PGC8146,19.064,0.004389781104367336,0.561
PGC814799,12.443,0.027874670319188423,1.108
PGC8158,18.063,0.014070843031419393,1.495
PGC8160,11.494,0.005272889752126858,1.167
PGC8163,13.413,0.0463424488378366,0.365
PGC8165,17.573,0.031320545505883375,0.412
PGC8167,22.929,0.008399754779123653,0.527
PGC8173,,,
PGC817614,,,
PGC8182,27.038,0.018446239261436043,1.776
PGC8184,8.404,0.00815764465300388,0.922
PGC818436,14.643,0.007295201116383515,1.045
PGC8185,,,
PGC81925,,,
PGC8196,26.238,0.0071529242166684225,0.56
PGC8198,,,
PGC819848,,,
PGC8199,39.364,0.008283854257870291,0.437
PGC8200,20.709,0.024610280299900974,0.373
PGC8201,21.916,0.0009790048222704521,1.101
PGC8204,,,
PGC8205,13.415,0.011453629662555448,0.271
PGC8207,34.39,0.017780406495799823,0.378
PGC8210,10.056,0.02371627968223395,0.758
PGC8217,,,
PGC8220,,,
PGC822312,,,
PGC822488,,,
PGC8225,41.253,0.0008204655383683022,1.154
PGC822715,36.423,0.00016318323140439466,2.168
PGC8228,15.854,0.010989370519487686,1.707
PGC8229,6.716,0.049198413962326056,0.591
PGC8232,33.265,0.022080800908587415,0.241
PGC8237,,,
PGC82375,,,
PGC8238,,,
PGC8250,,fit fail,fit fail
PGC8251,,,
PGC82534,18.457,0.006925644161689467,0.392
PGC8254,,,
PGC82565,,,
PGC825750,,,
PGC8258,30.503,0.0007459215666844103,1.657
PGC8260,14.974,0.047883498416017044,0.437
PGC8265,16.382,0.0002957730999597107,2.088
PGC8266,23.776,0.016209408094637053,0.242
PGC8276,,,
PGC8278,13.975,0.01931828069866341,0.635
PGC8279,26.658,0.03610332713643562,0.417
PGC8281,19.229,0.024625123509431922,0.472
PGC8290,22.7,0.027548634804651802,0.616
PGC8291,,,
PGC8292,,,
PGC8295,45.052,0.02760049077979328,0.711
PGC82974,10.733,0.0002897625577518707,1.37
PGC8299,15.489,0.01723659382596501,0.998
PGC82992,,,
PGC82995,,,
PGC830,26.763,0.0044121594536667775,1.497
PGC83003,,,
PGC83014,,,
PGC8304,21.491,0.0018440004508631126,1.267
PGC8305,,,
PGC83082,10.411,0.00207699106315358,1.023
PGC83084,,,
PGC8312,,,
PGC83128,,,
PGC8313,9.692,0.030678750948047662,0.445
PGC831765,13.449,0.006401224293096983,1.525
PGC8318,17.617,0.027856158598087245,1.786
PGC8319,,,
PGC8320,36.079,0.01720277268277926,0.185
PGC83203,,,
PGC83220,,,
PGC83222,11.796,0.0009206175772254123,1.302
PGC83248,,,
PGC832582,9.501,0.014834522864391148,0.562
PGC8332,,,
PGC83327,,,
PGC83332,20.331,0.013208033883392811,0.636
PGC83474,,,
PGC8351,,,
PGC8352,,,
PGC8355,10.885,0.031309338644398395,0.381
PGC83575,12.992,0.043511912433794805,0.353
PGC8360,41.687,0.010050363032457517,1.626
PGC836536,13.356,0.009836298157885512,1.204
PGC8368,,fit fail,fit fail
PGC8372,,,
PGC8374,18.957,0.02601601774075408,0.429
PGC83798,,,
PGC83808,,,
PGC838086,10.042,0.04557999350616035,0.623
PGC83809,,,
PGC838214,,,
PGC83827,,,
PGC83842,,,
PGC83855,,,
PGC83870,,,
PGC8390,9.632,0.01516091305270537,0.622
PGC83905,,,
PGC83927,,fit fail,fit fail
PGC8393,17.9,0.02476712578307797,0.533
PGC8402,26.662,0.020515687951757438,0.497
PGC84054,6.413,0.015346370790622399,0.467
PGC84056,8.85,0.010749256961609353,1.138
PGC8406,18.301,0.0103838921001368,0.452
PGC84109,7.046,0.06638866486243995,0.279
PGC84111,13.075,0.004422450788106945,2.004
PGC84116,13.76,0.011637031822929467,0.395
PGC8416,,,
PGC8417,,,
PGC84205,22.114,0.004099919813428885,0.986
PGC8424,19.17,0.005104988171527547,0.952
PGC84316,,,
PGC8438,,,
PGC844737,12.702,0.012163471767941626,1.051
PGC8452,42.427,0.0036467569390907185,1.278
PGC8455,137.711,1.6752417263206763e-05,4.254
PGC845843,,,
PGC84678,,,
PGC8479,,,
PGC8480,,,
PGC848268,,fit fail,fit fail
PGC84870,8.511,0.024749802774471856,0.498
PGC84895,,,
PGC84914,,,
PGC8502,31.255,0.007869418158802939,0.327
PGC8504,,,
PGC850539,32.902,0.00243377658393674,2.058
PGC8517,9.206,0.0047135238682324086,0.989
PGC85185,,,
PGC85188,,,
PGC852,18.068,0.02538188390951713,0.163
PGC8520,18.768,0.014258912420421307,0.321
PGC852084,8.995,0.00022556724298496817,1.185
PGC8535,,,
PGC8536,,,
PGC8537,,,
PGC8549,29.491,0.0020861569219150027,1.797
PGC8553,,,
PGC8557,,,
PGC8566,,,
PGC8568,,,
PGC8573,15.633,0.015374710750222825,0.362
PGC85753,9.915,0.04055964006382801,0.48
PGC8580,,,
PGC8581,,,
PGC8587,,,
PGC8589,5.003,0.0078120066744297376,0.577
PGC85922,,,
PGC85933,,,
PGC85945,,,
PGC85948,,,
PGC85951,,,
PGC85969,,,
PGC85984,,,
PGC8602,23.501,0.035267307503624355,0.251
PGC86022,,,
PGC86031,,,
PGC86038,,,
PGC86060,,,
PGC86068,,,
PGC86069,,,
PGC86070,,,
PGC86086,,,
PGC86088,,,
PGC8609,,,
PGC86190,,,
PGC8624,,,
PGC86266,,,
PGC86267,,,
PGC86269,,,
PGC86282,,,
PGC86287,,,
PGC8629,31.892,0.017131611285663078,0.168
PGC86290,,,
PGC86291,,,
PGC86292,,,
PGC8631,171.458,0.0022480082645945643,2.744
PGC86310,,,
PGC86311,8.912,0.0019022391471414663,1.361
PGC86313,,,
PGC86314,11.73,0.0009499503212041432,1.168
PGC86316,23.413,0.0007942751600789847,2.075
PGC86318,,,
PGC86319,,,
PGC86320,36.842,0.00039234622711864834,1.738
PGC863705,13.899,0.0055429432891834236,1.212
PGC864017,,,
PGC86429,10.551,0.010765959126496076,1.032
PGC8643,15.264,0.03332680290661653,0.345
PGC86434,,,
PGC86463,5.382,0.0381588166157816,0.493
PGC86487,,,
PGC8649,,,
PGC86633,,,
PGC86663,,,
PGC866844,7.241,0.01344017524603021,0.608
PGC86687,22.262,0.009904763555514375,0.522
PGC86688,15.27,0.021388405076434226,0.404
PGC8669,6.682,0.04860133730721697,0.734
PGC8672,,,
PGC8673,33.88,0.033185869413026335,0.551
PGC8676,,,
PGC867749,9.402,0.02735044041454448,0.565
PGC8678,,,
PGC86786,,,
PGC8682,,,
PGC868840,10.644,0.03223294045280896,0.302
PGC869,,,
PGC8691,,,
PGC8692,14.733,0.07456118132524268,0.31
PGC869338,8.068,0.028481674976405812,0.491
PGC8696,16.135,0.018479276989339044,0.826
PGC87029,,,
PGC8705,32.592,0.0028541335399377434,1.98
PGC8707,,,
PGC8717,,,
PGC8722,16.161,0.1880298391276306,0.388
PGC87269,,,
PGC87328,,,
PGC87330,9.38,0.0005790057534114084,1.712
PGC87369,,,
PGC87378,,,
PGC87387,,,
PGC874,,,
PGC874029,,,
PGC87414,5.224,0.05076594932858955,0.8
PGC8748,17.083,0.00797243414071938,0.471
PGC875,,,
PGC8752,13.385,0.024572792341104845,0.627
PGC8754,34.925,0.0060865034816146935,0.566
PGC875622,37.461,0.00010498108012767278,2.296
PGC8757,21.093,0.02103127587593697,0.842
PGC8758,,,
PGC8762,,,
PGC876394,,,
PGC8766,,,
PGC87665,,,
PGC8768,19.952,0.01017643808616549,1.253
PGC8770,41.352,0.0026833473387010264,0.864
PGC8775,32.92,0.03722819544891404,0.215
PGC878,,,
PGC8781,12.87,0.022902214441967376,0.408
PGC87843,14.789,0.005228933867116482,0.526
PGC8785,85.367,3.9538548475492766e-05,3.042
PGC8788,24.959,0.021802856743711914,0.543
PGC87900,,,
PGC879717,,,
PGC8799,12.443,0.03373059928313096,0.53
PGC880287,13.347,0.010599486860965134,1.316
PGC880317,11.761,0.0031643956712194042,1.44
PGC8804,15.786,0.06192846854794007,0.728
PGC881995,,,
PGC8821,17.941,0.012609110777291127,0.382
PGC8826,8.86,0.024281189322068995,1.086
PGC8827,11.951,0.02886334510966164,0.151
PGC8833,,fit fail,fit fail
PGC8840,10.088,0.03713586465044998,0.883
PGC8850,,,
PGC8851,,fit fail,fit fail
PGC8852,7.605,0.03126981583910419,0.733
PGC885859,,,
PGC8862,,,
PGC8868,21.822,0.04477782969057601,0.453
PGC88705,8.28,0.043156584382767815,0.795
PGC8874,,,
PGC8882,,,
PGC889,,,
PGC88939,,,
PGC88946,,,
PGC8896,,,
PGC890027,,,
PGC8902,15.42,0.0076040795127567395,0.513
PGC89046,,,
PGC890512,,,
PGC89052,205.391,3.863806182264615e-05,2.771
PGC8913,,,
PGC891484,,,
PGC891750,34.435,0.0024235817778729875,1.538
PGC892359,,,
PGC8944,19.342,0.0018776370107682027,1.164
PGC894674,,,
PGC8949,46.414,0.002906626785774534,0.542
PGC895219,,,
PGC895395,13.257,0.003185810852931106,0.516
PGC8954,14.986,0.03845125415420344,0.436
PGC895428,10.234,0.03996237569807537,0.348
PGC8956,28.242,0.02764151559358094,0.584
PGC8957,8.164,0.052447989491702846,0.236
PGC895717,,,
PGC895917,23.792,0.015027795426294437,0.661
PGC8962,,,
PGC8963,20.811,0.007429752729950613,1.793
PGC8964,,,
PGC896613,,,
PGC896628,,,
PGC8968,35.099,0.006759884539246262,0.937
PGC896975,,,
PGC8974,51.027,0.011731744536774308,0.749
PGC8975,17.992,0.011160443111029466,0.413
PGC89755,,,
PGC89756,23.062,0.0019376420420485286,0.775
PGC89761,7.994,0.04240250188015538,0.282
PGC89762,11.398,0.00023398711748499364,1.238
PGC89763,17.038,0.002381923161983205,1.588
PGC897638,28.662,0.00849020472759128,0.757
PGC89764,10.641,0.020577894500369197,0.449
PGC89767,,,
PGC89768,16.786,0.00013925958063580628,1.507
PGC89770,9.968,0.0005457891533360187,0.581
PGC89771,,,
PGC89773,,,
PGC89775,,,
PGC89779,,,
PGC8978,,,
PGC897815,,,
PGC89784,,,
PGC89790,,,
PGC89792,,,
PGC89797,,,
PGC8980,18.732,0.014672381984379573,0.612
PGC89802,,,
PGC89806,,,
PGC89814,43.767,0.00144949424216497,2.79
PGC8982,21.549,0.0070926861827157826,0.266
PGC89824,8.642,0.004559009778018071,0.946
PGC89827,,,
PGC89830,144.582,6.88961381191077e-05,3.621
PGC89831,233.739,1.1907459580238232e-05,2.573
PGC89838,,fit fail,fit fail
PGC8984,17.939,0.014294282399860782,0.713
PGC89844,,fit fail,fit fail
PGC89853,12.048,0.003497944961982891,0.523
PGC89856,,,
PGC89857,29.521,0.00011166824465311592,1.736
PGC89864,42.742,-0.0002570157587732507,0.623
PGC89865,,,
PGC89867,26.903,0.0006963866882704936,2.057
PGC8990,15.508,0.14566476556797917,0.654
PGC89905,8.2,0.004638415911586305,1.273
PGC89913,,,
PGC89919,17.711,-0.2334265254422776,1.962
PGC89923,18.959,0.004358368927934766,0.392
PGC89932,,fit fail,fit fail
PGC89942,,,
PGC8995,26.199,0.028072964453191806,0.475
PGC8997,,,
PGC89976,,,
PGC8998,13.526,0.2123607180047789,0.967
PGC90001,,,
PGC90006,,,
PGC90023,,,
PGC90033,,,
PGC90034,,,
PGC900839,,,
PGC90108,,,
PGC9011,,,
PGC90117,,,
PGC90131,,,
PGC90146,,,
PGC9016,12.483,0.04002608519133494,0.713
PGC90170,,,
PGC901781,13.174,0.007118447754897738,0.863
PGC90187,,,
PGC901924,14.143,0.009815426844952275,1.244
PGC9020,,,
PGC90207,,,
PGC9022,12.124,0.03158318318537826,0.647
PGC9023,14.256,0.025291484615461553,0.55
PGC90236,,fit fail,fit fail
PGC90239,,,
PGC90259,,,
PGC90262,,,
PGC9028,,,
PGC90281,16.954,0.03353034664198052,1.775
PGC90296,,,
PGC90298,8.454,0.14630777581674062,1.225
PGC9031,,,
PGC90320,,,
PGC90334,,,
PGC903442,23.0,0.01573235326960959,0.887
PGC90358,14.664,0.006786320520846916,1.449
PGC90359,,,
PGC903648,,,
PGC90392,,,
PGC9040,,,
PGC90402,,,
PGC90453,21.548,0.004781174344910574,0.467
PGC9047,10.585,0.03558455924508144,1.106
PGC9049,16.957,0.007738140343921174,1.413
PGC90497,,,
PGC90504,25.871,0.00678795123483345,0.503
PGC90524,,,
PGC9054,,,
PGC90540,,,
PGC90553,,,
PGC90562,33.565,0.005986710297863936,0.711
PGC9057,82.012,0.03251303715832696,0.123
PGC90572,,,
PGC90578,,,
PGC90587,21.856,0.007016269389591637,0.505
PGC90598,,,
PGC90607,,,
PGC90608,,,
PGC90609,,,
PGC906205,36.269,0.01020931411896418,0.748
PGC90626,,,
PGC90627,,,
PGC90656,19.974,0.014702199110237783,0.548
PGC9066,15.071,0.03410569544870032,0.293
PGC90660,,,
PGC90683,,,
PGC90686,,,
PGC90694,,,
PGC90697,,,
PGC90701,,,
PGC90711,,,
PGC90718,,,
PGC90719,,,
PGC90721,,,
PGC90728,,,
PGC90730,,,
PGC90732,,,
PGC90735,22.879,0.0048719631409621785,0.159
PGC90737,,,
PGC90751,,,
PGC90776,,,
PGC90779,,,
PGC90801,17.437,0.009902735377215423,0.279
PGC90808,,,
PGC90811,17.634,0.00687416572349834,0.516
PGC90815,137.748,0.0003964884042708714,2.126
PGC90829,,,
PGC90844,,,
PGC90911,,,
PGC90927,,,
PGC90931,,,
PGC90937,22.391,0.0052687860196989214,0.488
PGC90941,26.821,0.006607136976070596,1.104
PGC90942,,,
PGC90943,,,
PGC90955,19.277,0.014640980131740377,0.499
PGC90968,,,
PGC90979,,,
PGC90982,,,
PGC91012,,,
PGC91014,,,
PGC910315,,,
PGC91048,,,
PGC91059,,,
PGC91091,19.119,0.007817867684945608,0.637
PGC91105,,,
PGC911199,,,
PGC91139,,,
PGC91149,,,
PGC9115,,,
PGC91151,,,
PGC91176,,,
PGC91181,,,
PGC912,,,
PGC91215,,,
PGC91228,,,
PGC9123,,,
PGC91236,,,
PGC91242,,,
PGC91258,,,
PGC9126,20.731,0.02255695295482279,0.126
PGC91271,,,
PGC91295,,,
PGC913,30.484,0.003350699884344244,0.697
PGC91319,,,
PGC91337,,,
PGC9134,,,
PGC91347,,,
PGC91358,214.483,0.00034418087342665086,2.223
PGC9136,27.031,0.01103014002723469,0.386
PGC91369,14.42,0.0010100685080373809,1.07
PGC913773,15.998,0.02221472430035177,0.732
PGC91386,,,
PGC91399,,,
PGC914045,14.314,0.03420334846207403,0.461
PGC91408,,,
PGC9141,25.242,0.01078934138751099,1.728
PGC91413,,,
PGC91447,,,
PGC9145,15.493,0.007077940319250332,0.831
PGC9146,10.534,0.0485213384887716,0.015
PGC9148,,,
PGC91491,,,
PGC91495,,fit fail,fit fail
PGC91505,,,
PGC91528,,,
PGC91533,19.784,0.003830598151936173,0.406
PGC9154,8.345,0.022836772959969477,0.441
PGC91554,26.166,0.007435675512834905,0.513
PGC915975,12.57,0.025525696535145047,0.299
PGC91622,,fit fail,fit fail
PGC916222,21.269,0.018884445026075475,0.523
PGC91623,10.194,0.00585345297269722,0.802
PGC916266,,,
PGC91633,,,
PGC91643,23.717,0.007890974572715459,0.334
PGC91648,,,
PGC91654,,,
PGC91656,20.084,0.028959778987860577,0.357
PGC916596,26.253,0.0002492837049796722,1.839
PGC91666,,,
PGC91667,31.569,0.01687367182930713,0.665
PGC91674,,,
PGC91678,,,
PGC91686,19.989,0.002511232810053282,0.15
PGC91689,,,
PGC91718,,,
PGC9172,14.764,0.12566083365157188,1.356
PGC91730,21.64,0.007259162662160378,0.211
PGC91732,,,
PGC91738,,,
PGC91742,,,
PGC91755,,,
PGC917841,18.133,0.00046319394734124894,1.481
PGC91800,,,
PGC91811,26.083,0.0017245627885636783,1.208
PGC91829,,,
PGC918532,8.528,0.001390316744558254,1.132
PGC9188,24.378,0.006963598415596357,0.212
PGC919598,,fit fail,fit fail
PGC9197,,,
PGC919880,,,
PGC9204,19.193,0.020583879153592662,0.683
PGC9205,20.714,0.006864920106130793,1.092
PGC9206,30.324,0.010830287354285224,0.569
PGC9209,,,
PGC921,12.115,0.0014895340377775279,1.245
PGC9213,,,
PGC9214,18.05,0.010618288360708753,0.239
PGC921435,,,
PGC9222,,,
PGC9224,14.381,0.0156834501360181,0.422
PGC92241,31.556,0.015184732859550298,0.444
PGC92243,,,
PGC92244,17.059,0.007345526978560431,0.34
PGC922529,9.908,0.011529924179754793,0.755
PGC92253,,,
PGC92255,,,
PGC92270,,,
PGC92302,,,
PGC9236,46.094,0.03518973202109212,0.602
PGC92391,,,
PGC924,,,
PGC924475,,,
PGC9246,29.76,0.004676600290962777,0.69
PGC924618,,,
PGC9247,,fit fail,fit fail
PGC924711,,,
PGC924727,,,
PGC92488,,,
PGC925285,,,
PGC92538,12.27,0.014692659075208453,0.473
PGC92573,,,
PGC926,,,
PGC926314,11.176,0.007762097143787155,0.53
PGC926707,,fit fail,fit fail
PGC927066,,fit fail,fit fail
PGC9272,,,
PGC92723,,,
PGC9273,39.778,0.05211633560429797,0.485
PGC927630,13.733,0.004693884773907689,1.03
PGC92777,,,
PGC9279,,,
PGC928061,23.046,0.009057133424278847,1.81
PGC9282,,,
PGC9283,,,
PGC928553,,,
PGC928818,25.35,0.003529260879919619,1.529
PGC929,20.28,0.013741633276640016,0.301
PGC92918,23.758,0.005435125578040943,0.572
PGC9296,9.419,0.03383374131175131,0.292
PGC929883,13.13,0.019385726573367054,0.785
PGC930,113.304,0.010360726471164873,0.514
PGC9300,,,
PGC9302,136.356,0.0005263909084599052,2.835
PGC93031,,,
PGC9307,,,
PGC9308,14.543,0.01444988159194946,0.548
PGC930848,11.153,0.03959208222948929,1.139
PGC93085,7.236,0.0017621808843259396,0.918
PGC93089,182.241,0.0023416792763962238,2.331
PGC93091,41.59,0.004335870674693109,1.234
PGC93100,8.375,0.04142760158213704,0.528
PGC931092,12.179,0.016854294787246003,0.322
PGC93119,,,
PGC9312,12.264,0.009169939974200233,0.808
PGC9313,11.096,0.0314608414261047,0.619
PGC93132,9.882,0.053293866380415486,1.224
PGC93140,,,
PGC9315,15.598,0.014580937341494137,0.673
PGC9317,,,
PGC931808,,,
PGC9321,,,
PGC932185,8.949,0.047922479553862675,0.322
PGC9332,107.03,0.016329597715427486,2.315
PGC9334,,,
PGC9335,,,
PGC933919,7.086,0.053312674380239095,0.614
PGC93508,74.374,1.1033189860655322e-05,3.063
PGC9351,21.053,0.006642433460996861,0.387
PGC93522,,,
PGC935235,,,
PGC93526,,,
PGC93530,,,
PGC93539,,,
PGC9354,13.95,0.24964173796629144,0.141
PGC93553,,,
PGC93555,,,
PGC93566,,,
PGC93581,,,
PGC9359,23.06,0.0037924735138304996,1.825
PGC935964,17.48,7.012233567941519e-05,2.365
PGC9362,,,
PGC936662,,,
PGC936912,,,
PGC937094,23.115,0.00938591393043327,0.402
PGC93726,23.098,0.008519496902073879,0.473
PGC9375,,,
PGC937614,,,
PGC9379,,,
PGC938,15.845,0.0295652977390008,0.168
PGC938112,,,
PGC93845,,,
PGC9388,26.639,0.03256868573988776,0.399
PGC9392,21.807,0.014637654370514156,1.099
PGC9394,,,
PGC9398,,,
PGC9399,90.387,0.003444983140381296,0.702
PGC939940,29.45,0.0009314923187150753,2.185
PGC94,,,
PGC9403,,,
PGC940559,7.593,0.032130888197972024,0.456
PGC9408,13.668,0.0010658439686684282,0.92
PGC941077,88.26,5.721875071745046e-06,3.093
PGC9413,45.348,0.009810796512991824,0.523
PGC9414,26.216,0.030674934889684473,0.848
PGC941559,15.829,0.005038102634779664,1.108
PGC9416,,,
PGC9417,10.954,0.0016827804388426697,0.709
PGC9420,36.022,0.018339120338554202,0.37
PGC9421,16.954,0.012127330816056239,0.516
PGC9423,162.844,-3.88297623376606e-05,1.042
PGC942328,,,
PGC9426,,,
PGC9427,,,
PGC9431,34.138,0.004393812005619771,1.948
PGC943386,15.132,0.00990293231902163,0.566
PGC943497,8.962,0.0012716477098868877,1.074
PGC9436,17.289,0.00020440893616139157,1.793
PGC943600,,,
PGC943944,30.427,0.00632634474268119,0.545
PGC9447,,,
PGC944989,,,
PGC9452,,,
PGC9454,22.39,9.706010305391048e-05,2.1
PGC9457,75.054,0.00033611106341452574,1.076
PGC9458,,fit fail,fit fail
PGC946065,27.848,0.0025508183082056947,1.881
PGC9461,31.553,0.00337370674802257,1.767
PGC946374,6.658,0.16038721581328744,0.522
PGC946616,29.793,0.00013066761300683396,2.327
PGC9471,16.353,0.013995487891353343,0.471
PGC947152,7.437,0.0059206662130666205,0.956
PGC947343,11.473,0.012243305444720402,0.291
PGC947373,,,
PGC9475,25.355,0.002389731596270378,0.327
PGC9479,9.544,0.09037095184901157,0.212
PGC9485,,fit fail,fit fail
PGC948843,,,
PGC9495,,,
PGC949725,,,
PGC9503,13.626,0.01982648577626847,0.425
PGC950330,19.191,0.0020155686596418677,1.144
PGC9505,,fit fail,fit fail
PGC95093,,,
PGC9510,,,
PGC9516,15.108,0.020478742477516947,0.589
PGC951794,,,
PGC952,86.581,5.251177010863401e-05,1.399
PGC952163,23.733,3.026311322052427e-05,4.093
PGC9525,,,
PGC9526,12.499,0.03630873196640686,0.553
PGC952909,,,
PGC952971,20.175,0.014852174746827842,1.258
PGC9530,,,
PGC9535,14.754,0.018699923535993975,0.415
PGC953500,,,
PGC9539,,,
PGC9543,,,
PGC9545,,,
PGC95458,18.62,0.00686685224284527,1.422
PGC9549,55.237,0.005529304992695782,0.599
PGC9550,24.965,0.004395904235129935,1.204
PGC9551,33.229,0.027606842982083542,0.449
PGC9555,,,
PGC955830,,,
PGC9559,50.134,0.002662319578399219,0.933
PGC95590,,,
PGC956065,,fit fail,fit fail
PGC95610,,,
PGC956484,18.04,0.031145811025865326,0.368
PGC9566,16.646,0.1808539649932389,0.276
PGC9567,11.245,0.007929059860129066,0.75
PGC9571,,,
PGC957158,,,
PGC957725,17.921,0.0006849240073835902,1.911
PGC9579,,,
PGC9582,,,
PGC958447,,,
PGC9586,,fit fail,fit fail
PGC9597,9.009,0.0005933918741744637,1.223
PGC959840,9.751,0.01919514867917867,0.727
PGC959978,,,
PGC960777,13.233,0.008576849206312074,0.908
PGC961464,21.677,0.007645572433441673,1.093
PGC962001,57.863,0.001212988447784529,1.123
PGC9621,,,
PGC962326,,,
PGC963,36.547,0.01280954058909666,0.84
PGC963326,,,
PGC963477,17.431,0.013356933141771048,0.528
PGC9638,32.566,0.03560013174895527,0.651
PGC963967,,,
PGC96409,17.54,0.011338235764358925,1.801
PGC96428,,,
PGC96433,,,
PGC964447,8.828,0.024582907900604023,0.596
PGC9646,,,
PGC96460,,,
PGC96467,9.495,0.032790161184346765,0.666
PGC9649,11.154,0.000839247484359471,0.675
PGC96492,21.174,0.025248547345457336,1.135
PGC965,,,
PGC96518,13.068,0.011537712621186256,0.466
PGC96569,,,
PGC96572,,,
PGC96577,,,
PGC9658,18.404,0.028033976114754396,0.083
PGC96584,,,
PGC96585,,,
PGC96588,,,
PGC965963,,,
PGC96598,,,
PGC9665,28.036,0.07043704945295544,0.323
PGC966799,15.335,0.003582378532375035,1.521
