PGC,re,amp,n
PGC64235,16.396,0.32188978590233,0.65
PGC64240,,,
PGC64244,17.93,0.11206260806989916,0.639
PGC64255,16.55,1.189715758603525,0.797
PGC64268,,fit fail,fit fail
PGC64276,31.341,0.15247772043643135,1.819
PGC64287,22.219,0.17247397856529104,1.949
PGC64296,21.387,1.5693427006946603,1.111
PGC6430,,,
PGC64300,40.083,0.682032785023833,0.927
PGC64307,11.127,1.4479804749129108,0.682
PGC6432,38.449,0.014707251069412869,3.42
PGC64325,,,
PGC64338,,fit fail,fit fail
PGC64345,36.537,0.027529635398265598,2.751
PGC64351,221.896,0.009158822414261138,4.545
PGC64363,,,
PGC64367,24.924,0.7812527420693575,0.886
PGC6437,36.901,0.014742117483229088,2.615
PGC64373,,,
PGC64384,,fit fail,fit fail
PGC64396,23.365,0.12662849350433483,2.221
PGC644,,,
PGC64402,,,
PGC64411,12.485,0.5971217677506514,0.423
PGC64413,91.117,0.2560671623142478,2.374
PGC64415,,,
PGC64417,,fit fail,fit fail
PGC64422,,,
PGC64423,,,
PGC64427,45.009,0.6265884635616168,0.784
PGC64429,,,
PGC6443,40.447,0.047082851666455504,1.083
PGC64430,22.572,0.10129047592160885,0.624
PGC64432,24.928,0.12370511433542367,0.848
PGC644346,25.851,0.06808690048841258,0.86
PGC64435,18.303,0.07290682704629843,0.663
PGC64436,,,
PGC64446,,fit fail,fit fail
PGC64447,24.967,1.5586250037393716,1.095
PGC64454,46.535,0.13330076612807787,4.53
PGC64455,,,
PGC64457,,,
PGC64463,20.755,1.0084170821362206,0.738
PGC64464,35.759,0.09700911202047721,1.805
PGC64468,38.08,0.07178968786115247,2.758
PGC64479,30.812,1.0176837593804116,0.883
PGC64485,24.723,1.0336098449880198,0.984
PGC64486,,,
PGC64488,23.956,0.2221487743164786,0.809
PGC64492,97.281,0.01204993076986984,4.317
PGC64494,,fit fail,fit fail
PGC645,19.609,0.3174829832974261,0.705
PGC64504,,,
PGC64505,75.047,0.01789221270465415,4.32
PGC64506,52.343,0.05062969865367796,2.612
PGC64507,56.242,0.4923479259328078,2.938
PGC64511,41.67,0.048257704262143666,0.965
PGC64512,31.437,0.04563949523636711,1.132
PGC64518,,,
PGC6452,56.622,0.0027013052248655123,3.08
PGC64521,28.171,0.0811049312370736,1.338
PGC64524,,,
PGC64531,,,
PGC64538,28.622,0.019427111462688704,1.12
PGC64540,25.957,0.267726691041273,1.963
PGC64549,17.551,0.06128417368860311,0.826
PGC64552,83.756,0.040784762650140194,3.501
PGC64553,33.078,0.058064766172399404,0.752
PGC64554,17.88,0.48145875193949367,0.666
PGC64558,24.881,0.20480583437497557,1.581
PGC64559,,,
PGC64568,28.631,0.033147431025323776,1.609
PGC64569,24.973,0.10178008100551647,0.778
PGC64570,15.667,0.04596018671589858,0.675
PGC64578,31.888,0.03241289461366811,1.511
PGC64580,,,
PGC64583,43.571,0.0283053675058671,3.005
PGC64586,41.606,0.0913395082699418,3.284
PGC64597,,,
PGC64600,24.902,0.7145395140690791,0.845
PGC64601,56.884,0.148974744987113,2.845
PGC64605,25.004,0.17179585420235194,0.852
PGC64607,,,
PGC64613,79.655,0.02780734089107214,3.003
PGC64614,,,
PGC64616,32.796,0.11905800167835169,0.765
PGC64618,9.425,0.32578013914756193,0.511
PGC64619,25.458,0.09148655045065177,1.016
PGC64624,20.995,0.02826410709160781,0.785
PGC64627,32.521,0.06339632972184674,3.008
PGC64629,16.085,0.6274890390577322,0.422
PGC64632,23.373,0.7672135877033274,1.145
PGC64633,,,
PGC64637,18.853,1.0990895397155551,0.708
PGC64638,60.131,0.1509377455193604,6.045
PGC64647,36.24,0.030392077435918218,1.128
PGC64648,43.971,0.04141955005496571,2.021
PGC64649,,fit fail,fit fail
PGC64650,30.102,0.7552943132361447,1.442
PGC64652,44.035,0.05052228764291107,2.33
PGC64654,,,
PGC64655,53.967,0.04941633349954384,0.705
PGC64657,63.641,0.03682660055389883,2.932
PGC64658,15.523,0.12534771418418453,0.56
PGC64661,16.671,0.17558614790218996,0.553
PGC64670,33.966,2.9117907429229466,0.166
PGC64678,24.001,0.4740459994313895,1.728
PGC64679,24.551,0.058175358695769834,1.75
PGC64681,104.866,0.007970799904471032,4.439
PGC64685,30.54,0.1323552791162801,2.418
PGC64695,15.826,1.1927743741264853,0.759
PGC64698,40.712,0.07013912399018879,2.975
PGC647,31.946,0.18896363267588012,0.922
PGC64706,24.923,0.2862752402729623,0.792
PGC647078,,,
PGC64711,37.859,0.020969811790265053,2.451
PGC64712,41.89,0.10277895779160957,0.741
PGC64715,67.953,0.07273227940529088,3.225
PGC64724,34.096,0.040012967988337256,0.993
PGC64725,,,
PGC64726,29.497,0.06438773781023888,2.364
PGC64727,19.557,0.20373109377470291,0.183
PGC64728,25.504,0.6063271987193688,0.516
PGC64734,41.414,0.0192928319115965,2.353
PGC64741,35.918,0.0103184820736603,1.012
PGC64742,,,
PGC64747,76.241,0.021765808104117393,1.256
PGC64749,19.323,0.03591271908743106,0.788
PGC64750,,,
PGC64752,12.073,0.8431543476793829,0.517
PGC64753,11.96,0.5168765423581304,0.583
PGC64758,,,
PGC64759,52.721,0.25409579252600417,2.609
PGC64763,,,
PGC64766,,,
PGC64768,,,
PGC64772,,,
PGC64773,24.564,0.10294835888862791,1.594
PGC64775,,,
PGC64776,17.84,0.08586949431666244,1.037
PGC64778,21.535,0.027057888089784946,0.79
PGC64781,49.76,0.16858353379749227,1.012
PGC64785,20.04,0.028339869903891944,0.735
PGC64786,51.993,0.0056946250652729225,1.554
PGC64787,30.683,0.17544729140986465,2.353
PGC64806,31.129,0.2659439483556775,2.097
PGC64815,14.133,0.1595946704960909,0.416
PGC64818,,,
PGC64821,31.394,0.1655156068687869,0.919
PGC64822,14.055,0.6508810039632511,0.877
PGC6483,,,
PGC64833,45.163,0.06782280101100137,2.112
PGC64834,52.195,0.015640362643862947,1.944
PGC64835,20.645,0.027059273929001277,1.26
PGC64840,,,
PGC64844,24.156,0.19361884078581829,0.654
PGC64845,29.739,0.3301578138532165,1.69
PGC64848,29.833,0.049424884898432546,0.914
PGC64856,35.024,0.08029023033635956,0.951
PGC64857,24.591,0.1929615228375955,0.812
PGC64860,27.298,0.02392384113054745,1.094
PGC64865,54.328,0.06615498470622429,2.704
PGC64870,31.789,0.05045581029315675,0.951
PGC64876,18.425,0.17892257018771612,0.666
PGC64881,,,
PGC64884,29.319,0.8279384352943984,1.367
PGC64890,122.046,0.013842475005671722,3.801
PGC64895,,,
PGC64897,,,
PGC649,53.671,0.013773759013103772,4.529
PGC64901,23.243,0.10738322539940379,0.82
PGC649011,24.837,0.04921742295121461,0.878
PGC64907,,,
PGC64909,29.348,0.0403404101570394,1.004
PGC64916,,,
PGC64923,25.295,0.14843292096006183,1.67
PGC64925,,,
PGC64929,,,
PGC64932,,,
PGC64935,72.505,0.22116525922098068,1.57
PGC64946,33.061,0.014220487853591438,1.163
PGC64953,25.616,0.03341637334098074,0.898
PGC64960,39.252,0.01090628658324319,2.915
PGC64974,40.013,0.10874480275244701,1.165
PGC64980,56.909,1.4260934198492283,1.098
PGC64981,17.386,0.0460131887956158,0.493
PGC64992,,,
PGC650,,,
PGC6500,,,
PGC65001,,fit fail,fit fail
PGC65003,38.531,0.053289778213549015,1.025
PGC65007,,,
PGC65010,20.562,0.6732008612914717,0.895
PGC65015,32.374,0.07029547912784719,2.774
PGC65017,27.694,0.17670717127630284,0.97
PGC65019,8.473,2.709976139657757,1.518
PGC6502,23.997,0.2537514150541389,1.809
PGC6503,26.053,0.0810865516639025,1.663
PGC65034,20.142,0.7184640051288297,0.922
PGC65035,,fit fail,fit fail
PGC65036,14.4,0.31146267061643623,1.54
PGC65037,,,
PGC65040,51.064,0.005830835974570273,1.607
PGC65042,16.503,0.07978504984196409,1.211
PGC65047,,,
PGC6505,30.655,0.0791687395088102,1.708
PGC65054,20.572,0.47572279528980077,0.944
PGC65060,30.106,0.4385634496531113,1.119
PGC65075,,,
PGC65076,15.123,0.04457357908676243,0.645
PGC65086,29.521,1.4871660463074186,1.491
PGC65089,16.815,0.41017948712854063,1.299
PGC65095,48.464,0.06500632069956803,3.351
PGC65098,,,
PGC6510,,,
PGC65100,,fit fail,fit fail
PGC65108,14.268,0.22518645465167825,0.743
PGC65109,18.796,1.0432844314156338,0.545
PGC65112,,fit fail,fit fail
PGC65117,51.662,0.09395388022313782,3.466
PGC65124,,,
PGC65125,,,
PGC6513,27.454,0.029642922322606298,1.133
PGC65131,,,
PGC65132,34.448,0.34971553570287417,1.816
PGC65141,45.044,0.031161123937878628,3.051
PGC65144,17.25,0.46286921559711575,2.331
PGC65150,179.108,0.024920412489365776,1.806
PGC65151,,,
PGC65158,6.787,0.8501967788237896,11.202
PGC65160,45.114,0.013935931547975905,2.299
PGC65163,26.188,0.04066392485875816,1.955
PGC651653,,,
PGC65172,43.627,0.2524637227385641,2.1
PGC65177,14.86,0.10715513176061438,0.468
PGC65187,,,
PGC65189,28.146,0.1710501026244268,0.691
PGC652,30.209,0.06356434630449473,1.631
PGC65203,26.601,0.06303171972335872,0.73
PGC65211,41.679,0.20014546833418156,1.473
PGC65219,20.267,1.10614149368105,1.021
PGC652253,15.055,0.33621314810353,1.25
PGC65243,26.258,0.10149423171596075,0.713
PGC65249,30.218,0.6871420635644357,0.675
PGC65253,,,
PGC65255,25.519,1.0263867014467238,0.848
PGC65256,21.064,1.196031086384401,0.76
PGC65258,,fit fail,fit fail
PGC65266,,,
PGC65269,23.531,0.6860755076512497,0.962
PGC65273,98.442,0.1095575319221056,3.824
PGC65279,21.956,0.5521005152148546,1.487
PGC6528,48.52,0.023328534859396916,1.4
PGC65281,,fit fail,fit fail
PGC65289,7.624,1.444471754943535,1.212
PGC6529,110.601,0.0174261464416908,2.387
PGC65293,46.917,0.06596293905146522,2.771
PGC65295,36.294,0.6490067738176805,0.953
PGC65296,57.026,0.012398786234811485,1.372
PGC65297,117.254,0.0055073360611883415,4.035
PGC65299,34.202,0.18959286283262491,0.699
PGC65313,19.299,0.3536124536595945,1.46
PGC65315,18.381,0.037653342413706964,0.659
PGC65318,34.466,0.0269745457674399,3.103
PGC65319,,,
PGC65330,42.471,0.08040419473052327,2.005
PGC65333,197.125,0.012210731556703075,2.639
PGC65335,29.643,0.2902377760821508,0.657
PGC65338,140.5,0.0020123135502541764,2.793
PGC65339,28.492,0.04925441055214393,0.673
PGC65340,53.896,0.042654573149417375,3.347
PGC65346,,,
PGC65347,48.815,0.03406272958667006,2.98
PGC65351,,,
PGC65356,11.724,0.24154038564756536,0.605
PGC65365,97.992,0.02951824822614784,3.856
PGC65366,,,
PGC65367,179.245,0.003992678953017391,1.366
PGC65369,11.962,0.8311629619441976,0.575
PGC65372,,,
PGC65375,75.217,0.09960974558782591,3.522
PGC65376,22.091,0.09742451640289958,2.317
PGC65379,17.903,0.9726083086569386,0.893
PGC65381,,,
PGC65382,11.331,0.42683355699751385,0.595
PGC65385,31.1,0.2666764920694849,2.226
PGC65394,27.29,0.14187649029515986,1.885
PGC65398,,,
PGC654,22.291,0.05568809845177603,0.81
PGC6542,16.694,0.13048947739325742,1.776
PGC65425,,,
PGC65426,,,
PGC65436,89.811,0.13127929209631398,3.988
PGC65448,,,
PGC65469,12.759,0.8088846751040047,0.677
PGC65482,59.453,0.00647396077874011,4.207
PGC65483,26.816,0.09151409312645672,0.673
PGC65484,,,
PGC65485,15.148,1.1006534049958459,0.735
PGC65502,18.837,0.10441293270470657,1.621
PGC65510,,fit fail,fit fail
PGC65528,52.215,0.012235612187804938,4.218
PGC65539,47.424,0.011705931372348178,3.036
PGC655985,19.602,0.07387846040765442,1.272
PGC6560,,,
PGC65600,69.77,0.1787755026499896,3.361
PGC65603,,,
PGC6562,28.118,0.09229273872027469,0.652
PGC65625,49.678,0.07295840573050154,2.819
PGC65631,22.668,0.8859777555938951,0.709
PGC65634,21.531,0.3771950459929386,1.431
PGC65640,25.394,0.011195931763155781,1.265
PGC65642,,,
PGC65644,33.142,0.03702719548206013,2.733
PGC656482,,fit fail,fit fail
PGC65654,26.172,0.02782595804484639,0.817
PGC65657,,,
PGC65662,57.899,0.1906284277639253,2.633
PGC65665,,,
PGC65670,,,
PGC65682,22.369,0.26344789790313305,0.779
PGC6569,18.911,0.02889661617772026,0.793
PGC65695,28.34,0.13085914701338686,0.025
PGC65699,,,
PGC6570,,,
PGC65702,12.635,0.6398652721543758,0.71
PGC65714,27.871,0.08892058587504731,2.233
PGC65718,29.311,0.15975457799203757,1.847
PGC6572,17.458,0.20705589821512432,1.95
PGC65729,18.624,0.03603619869814831,0.624
PGC65732,17.321,0.2179104633427622,1.421
PGC65738,34.412,0.016686585751634432,2.487
PGC6574,,,
PGC65762,,,
PGC65769,24.05,0.08481685101905172,1.018
PGC65775,,,
PGC65776,82.159,0.03593580788281897,3.475
PGC65778,,,
PGC65780,24.034,0.06612313283290154,1.023
PGC65781,19.402,0.11188596856868901,0.719
PGC65785,,,
PGC65786,14.97,0.6412343405932036,0.792
PGC65787,47.492,0.06142279414514784,2.358
PGC65796,22.638,0.08229750550086724,0.841
PGC65797,61.428,0.06723455709435663,3.852
PGC65798,17.559,0.6478668174576634,0.735
PGC65805,,,
PGC6581,53.409,0.11837486371489356,1.332
PGC658146,11.445,0.7106371244252624,0.534
PGC65826,20.4,0.09307494228455933,0.781
PGC65834,,,
PGC65858,,,
PGC65862,24.767,0.33818312355600694,0.656
PGC65870,14.949,0.15046003132702138,0.551
PGC65896,11.813,0.3285045750775846,0.69
PGC65902,13.858,0.1255343738625461,1.221
PGC65915,,,
PGC65938,19.147,0.11241404083516487,0.786
PGC6595,80.9,0.2042704857300017,1.033
PGC65960,,,
PGC65969,56.01,0.03971336667912714,4.002
PGC65972,,,
PGC6598,,,
PGC65984,55.407,0.04305562762646563,3.405
PGC65997,210.858,0.012484180931746977,4.853
PGC660,,,
PGC66000,122.766,0.04364001985551957,4.347
PGC66003,,,
PGC66004,,,
PGC66013,,fit fail,fit fail
PGC66032,14.815,0.22217867138597053,1.069
PGC66035,16.049,0.6072339717959958,0.35
PGC66048,,,
PGC66049,,,
PGC66055,,,
PGC66063,21.595,1.1235157252407173,1.069
PGC66069,,,
PGC6607,23.319,0.13118416840281633,1.797
PGC66072,,fit fail,fit fail
PGC66075,48.107,0.017235609253665195,2.611
PGC66076,209.856,0.010478272563604604,5.085
PGC66078,35.78,0.14879281984894105,1.82
PGC66087,43.002,0.02498784205350793,3.703
PGC66094,17.107,0.5788071474786806,0.518
PGC66102,,,
PGC66108,114.138,0.024123745371522613,3.416
PGC66113,,,
PGC66134,36.478,0.023066300534453712,2.282
PGC66139,,,
PGC66142,49.435,0.011672108071531828,1.119
PGC66143,12.014,0.28616027934797267,1.151
PGC66150,,,
PGC66151,20.554,1.234559713523659,1.152
PGC66153,87.109,0.06138138305781106,3.874
PGC66170,,,
PGC66189,,fit fail,fit fail
PGC66208,15.041,1.6591824871886505,0.71
PGC662176,,,
PGC66224,74.7,0.035935793392699214,3.272
PGC66225,24.005,0.7728815710798912,1.003
PGC66226,15.744,0.12556128905062294,0.62
PGC66236,23.72,0.1722360166379166,1.438
PGC66239,23.961,0.3682540093280914,0.67
PGC66242,,,
PGC6626,,,
PGC662847,23.747,0.02289830166176237,1.733
PGC66286,20.182,0.11146215233526424,0.71
PGC66289,27.525,0.06770669776470416,2.9
PGC66290,,,
PGC66291,,,
PGC66297,63.543,0.014687305354118668,4.236
PGC663,14.24,0.03980134014785881,1.333
PGC66303,,,
PGC66313,30.86,0.5466907811477978,1.891
PGC66318,,,
PGC66319,30.294,0.021864087683299196,0.908
PGC663287,,fit fail,fit fail
PGC66331,,,
PGC66336,15.452,0.7898728728990408,0.907
PGC66338,,,
PGC66343,43.66,0.08288313303300393,2.484
PGC6636,25.111,0.055600759222881484,0.982
PGC66362,57.547,0.01189806991013965,3.091
PGC66367,16.01,0.8009717802873647,0.743
PGC66376,,,
PGC66385,17.71,0.16900089641712013,1.309
PGC66389,15.048,1.0872343995379807,1.355
PGC66390,26.201,0.04831722929630829,2.412
PGC66396,,,
PGC66407,33.046,0.1364969383159084,1.756
PGC664110,29.153,0.11295225989122822,1.595
PGC66414,35.389,0.49346871641072226,1.078
PGC66427,,,
PGC66436,20.205,0.2008894423551214,0.736
PGC66445,,,
PGC66452,33.922,0.20580117908269785,1.395
PGC66461,21.644,0.6053757816030725,0.59
PGC66463,,,
PGC66471,14.113,0.4685120306477886,1.882
PGC66478,57.874,0.026722946402330187,3.77
PGC6649,88.087,0.003929509038194318,3.396
PGC66497,33.289,0.03537648373495319,1.08
PGC66506,51.521,0.0279063225826919,3.085
PGC66517,37.297,0.051742510868457756,2.534
PGC66522,91.671,0.02782531760027125,2.947
PGC66526,11.078,1.2803376145560552,0.606
PGC66530,,,
PGC66537,,,
PGC66538,,,
PGC66539,19.368,0.5709703099955479,1.991
PGC66545,97.987,0.028529109823296976,2.951
PGC66549,132.795,0.19503370308030607,3.964
PGC6655,46.346,0.18145092852640665,2.884
PGC66552,17.354,0.19452669630581648,0.588
PGC66558,,,
PGC66559,23.682,0.06042197236569317,0.824
PGC6656,,,
PGC66566,,,
PGC6657,,fit fail,fit fail
PGC66573,106.399,0.026973888797850794,4.701
PGC66579,,,
PGC66592,,,
PGC6661,7.904,0.6590269941120799,1.437
PGC66610,,,
PGC66611,38.246,0.04583508324352234,0.973
PGC66612,18.376,0.03984090062398771,0.557
PGC66617,,,
PGC66618,15.242,0.29761750466546444,0.828
PGC66620,,,
PGC66622,26.933,0.4517394398093333,0.797
PGC66627,15.781,1.4966172325882319,0.916
PGC6664,,,
PGC66644,30.475,0.06206078853809085,0.816
PGC66646,,fit fail,fit fail
PGC66648,35.239,1.4124914697648843,0.82
PGC6665,28.474,0.20572932410280975,1.538
PGC66652,,,
PGC66660,27.368,0.025030738112804395,0.734
PGC66669,82.732,0.24485477485249768,1.876
PGC6667,,,
PGC66684,22.156,0.09273722274188019,2.019
PGC667,16.167,0.025359420363391158,0.762
PGC6670,,,
PGC6671,18.322,1.5846928709381338,0.865
PGC66719,13.319,0.25717738854685646,1.341
PGC6673,,,
PGC66732,,fit fail,fit fail
PGC66734,30.563,0.09708796571838535,2.185
PGC66738,55.675,0.03129321054584202,1.348
PGC66740,20.32,0.8959836108525351,0.546
PGC6675,41.003,0.13167131840936064,1.745
PGC66752,21.513,0.3178252289962511,0.708
PGC6676,62.331,0.03109665847530859,4.18
PGC66767,13.064,1.0203085953037376,0.615
PGC6677,188.583,0.01802988500664841,2.991
PGC66783,9.968,0.4021022446175605,0.566
PGC66784,43.5,0.29005550666762475,1.253
PGC66787,,,
PGC6679,,,
PGC66798,18.774,0.054082228152657674,0.576
PGC6681,,fit fail,fit fail
PGC66812,26.852,0.3310760372582608,0.847
PGC66821,36.7,0.012540760922227789,2.286
PGC66824,13.805,0.8661582691852694,0.724
PGC66831,,,
PGC66836,,,
PGC6684,20.876,0.08430035638139984,1.757
PGC66849,28.108,0.0757933243004944,1.146
PGC6685,59.112,0.02029763545017819,3.215
PGC66850,13.561,1.0576771146026318,0.642
PGC66861,,,
PGC66865,69.936,0.031272485117695516,4.981
PGC668661,23.593,0.029097747671706604,1.853
PGC66867,64.193,0.11689880875381192,2.795
PGC66869,26.523,0.24407318812082004,0.923
PGC6687,22.015,0.1528054778469246,1.193
PGC66874,59.47,0.01725103860667158,3.608
PGC66891,,,
PGC6690,,,
PGC66904,40.257,0.017449500749028506,2.455
PGC66908,,,
PGC66909,18.517,0.8173173894004759,0.972
PGC6691,18.042,0.7952422198507106,0.8
PGC6693,,,
PGC66934,,fit fail,fit fail
PGC66946,,,
PGC66965,101.251,0.08518560968188336,1.186
PGC66972,25.6,0.10694276539866093,0.971
PGC66977,54.352,0.004197765692204978,3.45
PGC66980,20.478,0.13445776475935636,1.006
PGC669843,15.164,0.40414867982666797,0.768
PGC66985,25.193,0.10570178645129895,0.702
PGC66990,65.79,0.012474363130391982,2.806
PGC66993,,,
PGC67008,52.489,0.021068312304020717,2.349
PGC67015,25.808,0.03559503394055185,0.664
PGC67017,,fit fail,fit fail
PGC67018,27.77,0.2907949293263119,2.148
PGC67023,36.247,0.7231393029206149,1.219
PGC67024,16.402,0.1939319002886595,0.691
PGC67025,,,
PGC67028,,,
PGC67029,,,
PGC6703,92.433,0.011950122946103602,2.822
PGC67030,20.487,0.011291700998943669,1.423
PGC67042,,,
PGC67045,,,
PGC67048,22.038,0.05293962184067917,0.865
PGC67049,77.207,0.07936804102017311,3.839
PGC67055,32.252,0.05911118047561373,1.919
PGC6706,31.839,0.02337959115506106,0.902
PGC67073,49.653,0.009523431898879242,2.812
PGC67076,33.826,0.07541800022234058,0.562
PGC67078,,,
PGC67087,16.19,0.2641934927946467,0.641
PGC67093,24.342,0.45076821267675754,0.785
PGC67109,,,
PGC67117,19.458,0.3352058676039549,0.646
PGC67120,22.877,0.2164068563875731,0.846
PGC67128,45.63,0.046635577370090095,2.738
PGC67134,71.084,0.014031998156928452,4.302
PGC67139,48.135,0.1563636993569445,2.569
PGC67146,114.154,0.10902041061924352,4.244
PGC67152,,,
PGC67158,,,
PGC67160,,,
PGC67162,8.352,1.3228155783031241,1.917
PGC67168,,,
PGC67171,28.197,0.1615623889380732,0.861
PGC67173,20.702,0.17632571811879283,0.614
PGC67187,,,
PGC67201,,,
PGC672056,49.247,0.010072249273410157,3.082
PGC67209,52.698,0.07680051311333001,1.106
PGC67215,30.295,0.11651870657934871,1.483
PGC67218,21.047,0.48312346258527966,0.665
PGC67220,29.361,0.07890695727601384,0.875
PGC67222,46.951,0.015714512546101372,1.092
PGC67224,,,
PGC672255,14.851,0.2422588454709168,1.22
PGC67232,13.83,0.9885710730702619,0.637
PGC67233,,,
PGC67235,30.033,0.42308259488447786,1.922
PGC672350,110.305,0.004625079187244844,2.979
PGC67238,40.016,0.08271521836044628,3.785
PGC67239,,,
PGC6724,58.676,0.06776513109798278,3.517
PGC67243,14.099,0.9140590265505579,0.673
PGC67248,30.302,0.5372373240689524,0.745
PGC67255,34.038,0.1568597846682425,1.569
PGC67256,,,
PGC67258,20.386,0.06919146365555918,0.661
PGC67265,80.266,0.036939757456123,2.981
PGC67266,80.546,0.20866072276008843,3.203
PGC6728,17.478,0.09859180840113921,0.491
PGC67281,19.784,0.03336540997496577,1.185
PGC67282,,,
PGC67288,31.011,0.0395642954676777,2.28
PGC67293,27.201,0.03993969982055383,0.736
PGC67304,40.805,0.019547842462275505,1.147
PGC67309,37.497,0.15216801948941758,1.865
PGC67311,19.98,0.2369037273292811,0.58
PGC67314,16.738,0.041071554229223387,0.707
PGC6732,38.545,0.033604407199374416,3.107
PGC67335,55.842,0.014060519215276145,2.723
PGC67339,24.186,0.3467091432688958,0.755
PGC67340,,,
PGC67347,25.249,0.5376690095972172,0.95
PGC67352,,,
PGC67354,,,
PGC673549,22.545,0.04006442791515194,1.211
PGC67362,21.693,0.05259831490238882,0.839
PGC673630,,,
PGC67364,,,
PGC67373,26.212,0.03510801978869287,0.755
PGC67379,19.309,0.7065511506115926,0.595
PGC67387,,,
PGC67394,79.708,0.01666256849383008,4.145
PGC67407,,,
PGC67408,21.611,0.03903120233986142,1.534
PGC67410,,,
PGC67417,37.864,0.13279602597902387,1.179
PGC67418,34.163,0.43847047675452977,1.617
PGC67424,,fit fail,fit fail
PGC67425,71.174,0.10903356301213761,3.468
PGC67438,,,
PGC67451,24.141,0.10591354543469791,0.675
PGC67466,24.204,2.497684500917332,0.817
PGC67474,83.126,0.11998595260111072,2.55
PGC67485,15.138,0.052065315362587836,1.585
PGC67503,25.625,0.28324430205471784,2.33
PGC67504,,,
PGC67507,20.725,0.07908253495513613,0.555
