PGC,re,amp,n
PGC65938,18.558,0.06570640569873057,0.779
PGC6595,78.971,0.12549333221499265,1.015
PGC65960,,,
PGC65969,,fit fail,fit fail
PGC65972,,,
PGC6598,,,
PGC65984,,fit fail,fit fail
PGC65997,110.629,0.0232806980319383,2.239
PGC660,,,
PGC66000,105.997,0.027458143626791207,4.22
PGC66003,,,
PGC66004,,,
PGC66013,68.099,0.022352397055461222,3.298
PGC66032,34.311,0.02896700133002717,2.716
PGC66035,20.091,0.2093707671469875,0.554
PGC66048,,,
PGC66049,,,
PGC66055,,,
PGC66063,28.744,0.3351259011707586,1.562
PGC66069,,,
PGC6607,32.563,0.038379382862934894,2.5
PGC66072,22.27,0.11661377273266357,1.809
PGC66075,23.782,0.030497381707661024,1.592
PGC66076,118.473,0.01600275616792514,4.154
PGC66078,30.485,0.1290587229251069,1.706
PGC66087,54.108,0.01321854591497825,3.675
PGC66094,16.49,0.40848714236363287,0.503
PGC66102,,,
PGC66108,,fit fail,fit fail
PGC66113,,,
PGC66134,25.683,0.02222108210662907,1.836
PGC66139,,,
PGC66142,42.025,0.006761684883643414,1.044
PGC66143,11.412,0.18199736005869013,1.021
PGC66150,,,
PGC66151,20.382,0.6777397948544801,1.143
PGC66153,95.462,0.027426100209385327,4.084
PGC66170,,,
PGC66189,69.145,0.043606609273317075,3.241
PGC66208,30.831,0.3123628878180689,1.765
PGC662176,,,
PGC66224,62.506,0.023411082417066964,3.096
PGC66225,28.299,0.30275436355119123,1.383
PGC66226,15.913,0.07023986101094236,0.625
PGC66236,41.438,0.04257118074784494,2.483
PGC66239,22.015,0.26169560269236875,0.585
PGC66242,,,
PGC6626,,,
PGC662847,35.95,0.006198596574226785,2.464
PGC66286,19.666,0.0632645063455269,0.73
PGC66289,31.464,0.02553709921948089,4.009
PGC66290,,,
PGC66291,,,
PGC66297,29.975,0.0289725649776626,3.054
PGC663,33.515,0.007102772694895925,2.458
PGC66303,,,
PGC66313,39.959,0.1354833730838273,2.901
PGC66318,,,
PGC66319,30.813,0.013329828861422694,0.849
PGC663287,,fit fail,fit fail
PGC66331,,,
PGC66336,27.897,0.15118163842308144,1.84
PGC66338,,,
PGC66343,36.014,0.06674659256365975,2.647
PGC6636,34.842,0.023193057172912743,1.204
PGC66362,31.751,0.018036268221222982,2.228
PGC66367,17.59,0.29142449374991153,1.047
PGC66376,,,
PGC66385,18.621,0.08854730348921341,1.402
PGC66389,10.691,1.821439469867035,1.326
PGC66390,26.385,0.027406963726464166,2.393
PGC66396,,,
PGC66407,19.958,0.2365191873460456,0.769
PGC664110,47.854,0.031144618083458954,2.301
PGC66414,36.28,0.2848951506396211,1.037
PGC66427,,,
PGC66436,20.786,0.1173919437262863,0.758
PGC66445,,,
PGC66452,32.2,0.11535304854154221,1.421
PGC66461,21.052,0.372247710298248,0.556
PGC66463,,,
PGC66471,66.673,0.027155230555728063,4.56
PGC66478,73.005,0.011778570329608768,4.335
PGC6649,26.812,0.023966352864953164,0.856
PGC66497,40.39,0.012722243872285696,1.451
PGC66506,44.708,0.023823754676835958,2.756
PGC66517,36.25,0.027172048364390928,2.607
PGC66522,51.251,0.03587492568626802,2.36
PGC66526,31.176,0.08901040624803117,2.395
PGC66530,,,
PGC66537,,,
PGC66538,,,
PGC66539,13.574,0.9842778672054825,1.716
PGC66545,94.089,0.01839085031011243,2.78
PGC66549,134.415,0.10211288485758935,3.99
PGC6655,46.594,0.09933728947144906,2.882
PGC66552,17.39,0.11462111495083444,0.598
PGC66558,,,
PGC66559,23.373,0.03799687860300589,0.774
PGC6656,,,
PGC66566,,,
PGC6657,,fit fail,fit fail
PGC66573,114.558,0.012864462320618525,4.932
PGC66579,,,
PGC66592,,,
PGC6661,7.594,0.38563787069105243,1.545
PGC66610,,,
PGC66611,39.732,0.02634143342946128,0.943
PGC66612,20.035,0.023851677126491198,0.621
PGC66617,,,
PGC66618,29.329,0.053821089733369396,1.88
PGC66620,,,
PGC66622,64.144,0.04309641980489913,2.769
PGC66627,16.981,0.7918685802858332,0.928
PGC6664,,,
PGC66644,34.606,0.03326177878169461,0.88
PGC66646,,fit fail,fit fail
PGC66648,35.301,0.9421812879881226,0.836
PGC6665,24.882,0.1449432992041855,1.464
PGC66652,,,
PGC66660,37.557,0.009717571383536662,0.942
PGC66669,36.8,0.534671525954212,0.871
PGC6667,,,
PGC66684,20.713,0.062388184826096565,1.949
PGC667,41.153,0.0022346805024380254,2.511
PGC6670,,,
PGC6671,18.33,0.9907310642576482,0.835
PGC66719,11.414,0.20194870636558265,1.147
PGC6673,,,
PGC66732,,fit fail,fit fail
PGC66734,36.587,0.04261962031958122,2.55
PGC66738,49.767,0.021247663201509944,1.233
PGC66740,20.169,0.5853607951521975,0.548
PGC6675,24.925,0.2346681907641623,0.68
PGC66752,21.834,0.18290518520290802,0.709
PGC6676,47.729,0.03158142607795998,3.793
PGC66767,15.196,0.3148977392865939,1.099
PGC6677,,fit fail,fit fail
PGC66783,30.618,0.017617231658173214,3.167
PGC66784,41.959,0.1821877673402832,1.236
PGC66787,,,
PGC6679,,,
PGC66798,19.922,0.029372322997716954,0.614
PGC6681,149.94,0.005239419954291116,2.54
PGC66812,26.188,0.20427627878430973,0.843
PGC66821,33.727,0.007933050205871808,2.308
PGC66824,29.872,0.10573283704522542,1.985
PGC66831,,,
PGC66836,,,
PGC6684,16.324,0.06783610647114233,1.442
PGC66849,26.938,0.04635942794833583,1.12
PGC6685,58.87,0.010469363075727836,3.39
PGC66850,13.691,0.7684827608059943,0.652
PGC66861,,,
PGC66865,59.852,0.023556327391293534,4.357
PGC668661,13.957,0.03831807536717667,1.061
PGC66867,36.699,0.1552303967203698,2.201
PGC66869,25.693,0.14963160100857592,0.902
PGC6687,14.072,0.16249114679697968,0.757
PGC66874,73.892,0.008155963393131698,4.083
PGC66891,,,
PGC6690,,,
PGC66904,70.554,0.00438603578271869,3.441
PGC66908,,,
PGC66909,18.713,0.4533901206608433,1.02
PGC6691,17.561,0.5003322530429326,0.796
PGC6693,,,
PGC66934,31.999,0.40109976441242534,1.657
PGC66946,,,
PGC66965,,fit fail,fit fail
PGC66972,37.602,0.02948407194381553,1.591
PGC66977,40.122,0.004919825053948692,2.573
PGC66980,17.246,0.11086469022256645,0.826
PGC669843,26.543,0.06757020282638516,1.769
PGC66985,25.731,0.05855127667565013,0.713
PGC66990,100.641,0.004297446114394143,3.269
PGC66993,,,
PGC67008,22.339,0.04632141586671343,1.021
PGC67015,21.426,0.021292462603815416,0.603
PGC67017,,fit fail,fit fail
PGC67018,33.777,0.12820034245679443,2.437
PGC67023,30.86,0.5987157451642049,0.929
PGC67024,25.25,0.0467868515943765,1.382
PGC67025,,,
PGC67028,,,
PGC67029,,,
PGC6703,104.513,0.006699971020297225,2.789
PGC67030,30.817,0.004247660956296143,1.684
PGC67042,,,
PGC67045,,,
PGC67048,21.493,0.03216044043092822,0.855
PGC67049,82.821,0.03887480177520753,3.988
PGC67055,16.291,0.11146030355230568,0.796
PGC6706,46.262,0.008091537461126255,1.219
PGC67073,68.772,0.002947423696047413,3.563
PGC67076,32.834,0.04357818654430761,0.561
PGC67078,,,
PGC67087,14.722,0.1846526707404686,0.519
PGC67093,25.798,0.2570836057113361,0.854
PGC67109,,,
PGC67117,17.818,0.23875815560965538,0.563
PGC67120,22.532,0.13125133340847422,0.837
PGC67128,31.367,0.05161920316473778,2.249
PGC67134,,fit fail,fit fail
PGC67139,14.484,0.6216356869426372,0.74
PGC67146,181.54,0.031620840221588564,4.648
PGC67152,,,
PGC67158,,,
PGC67160,,,
PGC67162,5.175,2.330493749355666,4.251
PGC67168,,,
PGC67171,24.898,0.11625544431591492,0.781
PGC67173,19.695,0.10652880191554258,0.566
PGC67187,,,
PGC67201,,,
PGC672056,32.585,0.010632758720175692,2.339
PGC67209,47.281,0.04775440380813389,1.048
PGC67215,18.772,0.1878892343047615,0.632
PGC67218,21.364,0.3078466316590006,0.647
PGC67220,33.402,0.03711747202971048,1.039
PGC67222,41.062,0.009032428850082307,0.999
PGC67224,,,
PGC672255,16.612,0.11079554041110376,1.455
PGC67232,19.211,0.22913347114441396,1.39
PGC67233,,,
PGC67235,22.799,0.3963669736778239,1.525
PGC672350,118.158,0.002583460605954443,2.908
PGC67238,46.069,0.04919240178724103,3.665
PGC67239,,,
PGC6724,42.967,0.09210883947329036,3.004
PGC67243,13.437,0.6612312861043578,0.651
PGC67248,29.674,0.3612998712601443,0.74
PGC67255,19.166,0.27454686641744824,0.835
PGC67256,,,
PGC67258,18.632,0.04573581127456483,0.54
PGC67265,83.261,0.021150270421048997,3.332
PGC67266,61.393,0.1763362167242945,2.667
PGC6728,16.966,0.0553863881207895,0.521
PGC67281,12.816,0.03671857658407929,0.889
PGC67282,,,
PGC67288,35.954,0.017601585414317146,2.664
PGC67293,33.598,0.017237167287096736,0.901
PGC67304,42.195,0.011799971070112622,1.071
PGC67309,23.511,0.2313862639400034,1.026
PGC67311,19.313,0.15077003610897852,0.562
PGC67314,62.274,0.0032002734988817267,2.242
PGC6732,27.841,0.030206599195966598,2.595
PGC67335,53.988,0.009124526578141175,2.519
PGC67339,48.722,0.046188866781918185,2.249
PGC67340,,,
PGC67347,25.236,0.34742367171513955,0.93
PGC67352,,,
PGC67354,,,
PGC673549,16.812,0.038822440590228866,0.849
PGC67362,19.227,0.03705234045322543,0.725
PGC673630,,,
PGC67364,,,
PGC67373,24.452,0.018977062271470172,0.715
PGC67379,18.686,0.4657425020516285,0.565
PGC67387,,,
PGC67394,72.28,0.013696817823080585,3.883
PGC67407,,,
PGC67408,22.889,0.018831561034628946,1.777
PGC67410,,,
PGC67417,,fit fail,fit fail
PGC67418,49.7,0.13491947635255513,2.387
PGC67424,128.324,0.018016887521653792,3.444
PGC67425,22.717,0.3942026454339894,1.388
PGC67438,,,
PGC67451,60.966,0.02096241595654015,1.315
PGC67466,24.029,1.417321368798407,0.808
PGC67474,212.964,0.01753338093219548,2.57
PGC67485,22.742,0.01694524174616562,2.182
PGC67503,16.899,0.30283431399016686,1.557
PGC67504,,,
PGC67507,18.744,0.049391113269713724,0.45
PGC6751,26.459,0.027529643978553047,0.696
PGC67532,165.406,0.01371746328140733,4.584
PGC67545,,,
PGC67546,30.763,0.20982361151018075,1.496
PGC67550,,,
PGC67552,22.178,0.1659639964938014,0.579
PGC67557,,,
PGC6756,23.401,0.10723111906338033,0.822
PGC67573,18.139,0.042193024492669075,0.675
PGC67580,21.259,0.220585476145311,1.475
PGC67583,,,
PGC6759,88.853,0.13698132538077415,4.294
PGC67592,35.536,0.032214728233369544,2.192
PGC67593,71.576,0.0057550218739589295,2.69
PGC67605,,,
PGC67609,,,
PGC67611,16.375,0.13514864293030854,0.179
PGC67617,,,
PGC67622,26.53,0.12360589853611356,1.552
PGC67623,104.95,0.009217511505471001,3.911
PGC67627,,,
PGC67628,,,
PGC67631,28.753,0.023068064901850895,1.708
PGC67634,37.75,0.14438706296742823,0.639
PGC67641,21.711,0.15461724469084315,0.83
PGC67650,21.766,0.02843167976223159,0.593
PGC67654,36.843,0.0029772941786176377,2.86
PGC67663,33.088,0.1612490423526973,2.484
PGC67669,21.305,0.08157398569693297,0.667
PGC67671,242.312,0.02521026951335692,2.272
PGC67672,22.075,0.07590388725205378,0.607
PGC67684,18.987,0.041684318123270135,1.89
PGC67701,,fit fail,fit fail
PGC67707,35.246,0.019175000599177715,0.697
PGC67712,21.794,0.34975212257914706,2.811
PGC677262,17.449,0.031077536929134047,0.754
PGC67728,88.536,0.011451863648029161,2.525
PGC67733,27.693,0.011135687598054226,0.934
PGC67737,,,
PGC67744,,,
PGC67753,22.031,0.08415933152647971,0.793
PGC67756,20.643,0.03412006053234623,0.633
PGC67759,31.312,0.01475026729144496,1.884
PGC67766,15.417,0.1769141725825408,0.572
PGC677705,14.164,0.15927861446308367,0.693
PGC67774,,,
PGC6778,16.285,1.6301344942501719,0.598
PGC67782,,,
PGC67785,30.114,0.1785993141767353,1.54
PGC67786,19.054,0.09477591864945083,1.651
PGC6779,,,
PGC67795,30.919,0.2204588887647391,0.79
PGC67805,,,
PGC67813,75.996,0.025484373021020825,3.442
PGC67816,19.92,0.23995592580178488,0.694
PGC67817,23.62,0.6892246958325795,1.555
PGC67818,44.743,0.02360104597776401,1.081
PGC67823,58.828,0.1705977172501974,3.246
PGC67832,23.929,1.0305294710226676,0.731
PGC67835,,,
PGC67839,30.59,0.2805692946258104,0.763
PGC67842,,,
PGC67846,43.468,0.03668746488979871,2.419
PGC67871,34.261,0.015848839410317908,1.211
PGC67874,28.805,1.5572185431105292,2.363
PGC67878,12.617,1.3342665748226343,0.712
PGC67880,21.819,0.06247252856661814,0.775
PGC67881,24.817,0.8129107399228784,1.008
PGC67882,19.77,0.8310886218481525,0.965
PGC67883,20.857,1.260201781794531,0.925
PGC67887,,fit fail,fit fail
PGC67888,40.588,0.015840519097381694,2.346
PGC67890,,,
PGC67892,,,
PGC67893,,,
PGC67899,,fit fail,fit fail
PGC67900,,,
PGC67904,,,
PGC67907,43.321,0.03679774628787652,2.105
PGC67908,64.587,0.3627189386684909,0.031
PGC67909,,,
PGC67910,,,
PGC67911,13.75,0.10691468696129783,1.918
PGC67912,49.592,0.0042759843958193764,2.86
PGC67918,35.984,0.010503315216301299,1.691
PGC67919,141.721,0.011361609891409068,4.711
PGC67920,24.89,0.03909661893231851,0.688
PGC67921,22.655,0.9739132742902491,0.88
PGC6793,34.174,0.202919702657683,1.338
PGC67932,27.553,0.8123549835178281,0.715
PGC67941,110.977,0.021582605317107397,4.628
PGC67943,26.767,0.1328601023177106,0.697
PGC67945,38.831,0.12689386929835103,2.219
PGC67947,,,
PGC67954,32.721,0.14455168378755867,0.905
PGC67955,,,
PGC67970,18.865,0.11990754688258792,0.674
PGC67977,59.573,0.047617181019514045,3.024
PGC67984,42.365,0.013453612845446262,3.475
PGC67985,40.032,0.07854408523671796,2.658
PGC67987,16.879,0.2638514706002445,1.669
PGC6799,29.706,0.15883950559770155,1.608
PGC67995,34.72,0.16066767601695164,1.601
PGC68006,71.632,0.022634284338024585,3.337
PGC68007,24.853,0.10312356822761826,0.854
PGC68008,,,
PGC68011,,,
PGC68015,20.304,0.139211075400051,1.775
PGC68020,38.53,0.4343555637620675,2.269
PGC68026,38.084,0.0056780131494383644,0.98
PGC68029,,,
PGC68030,,,
PGC68038,82.145,0.003713985841259827,3.628
PGC68040,16.281,1.4081662272953075,0.537
PGC68044,22.346,0.250872684159153,0.687
PGC6805,,,
PGC68053,73.373,0.03668920616684982,3.747
PGC68054,13.874,0.16104367015375787,1.047
PGC68057,,,
PGC68059,23.764,0.30778019399290746,0.614
PGC68061,,,
PGC68068,12.164,0.6408638069187855,0.702
PGC68076,,,
PGC68079,19.974,0.04353025721843127,0.851
PGC68080,,,
PGC68085,52.02,0.007931008972812242,2.735
PGC68090,,,
PGC68093,22.733,0.009079097708738389,1.659
PGC68096,30.097,1.2139877047183212,1.347
PGC68107,,,
PGC68108,25.302,0.02941998134964471,1.093
PGC681085,35.805,0.007657503122853911,2.269
PGC68112,,,
PGC68114,24.528,0.07701876247299404,0.729
PGC68115,69.978,0.002513332110118157,4.342
PGC68120,37.405,0.0624189882322111,2.438
PGC68121,25.663,0.7987463002244586,1.617
PGC68122,5.965,3.1537668462553596,4.386
PGC68124,37.324,0.07472991459472696,2.786
PGC68127,,,
PGC68128,48.033,0.4970089017347074,1.024
PGC68133,28.956,0.027840495268509482,0.914
PGC68134,28.622,0.056547632642526116,1.602
PGC68138,26.442,0.041041541065867784,0.659
PGC68140,,,
PGC68149,20.017,0.02876967985542296,1.261
PGC68151,20.212,0.07844325741316718,0.639
PGC68157,30.461,0.022160334968172855,0.988
PGC6816,13.69,0.6153729791422634,0.599
PGC68162,25.473,0.07863814638727944,0.858
PGC68163,,,
PGC68165,15.807,3.4729450992800683,1.115
PGC68169,,,
PGC68170,44.84,0.027369354906222207,3.682
PGC68178,59.215,0.037714118013509185,3.769
PGC681792,166.932,0.00016097168092551922,7.742
PGC68194,,fit fail,fit fail
PGC68197,20.406,0.313349267160306,0.813
PGC68198,21.111,1.0539671373779107,0.889
PGC68199,,,
PGC68200,25.008,0.13419390551403515,0.918
PGC68201,,,
PGC68207,25.48,0.009615925490963274,1.645
PGC68210,31.796,0.036941147083874734,1.718
PGC68215,17.083,0.07965337803936674,0.545
PGC68216,24.294,0.172155382230456,1.975
PGC68220,63.07,0.016110811235785626,3.905
PGC68222,,,
PGC68223,15.07,0.7311322296362196,0.63
PGC68226,,,
PGC68235,27.666,0.22223138449331348,1.296
PGC68249,225.015,0.01366131160358389,2.103
PGC68253,42.092,0.02763437954886613,1.028
PGC6826,22.152,0.8328276844735283,0.693
PGC68264,41.371,0.0029683207694962822,3.016
PGC68266,16.573,0.2261509995728591,2.137
PGC6827,23.018,0.026123170298797734,0.661
PGC68280,28.63,0.0666658859364332,2.302
PGC68283,24.419,0.6052750362964372,0.758
PGC68285,157.219,0.015430208934238573,4.716
PGC68291,17.029,0.8092004007190328,0.737
PGC6830,104.404,0.005019002369689083,0.749
PGC68300,,,
PGC683022,20.454,0.30160160299658456,0.52
PGC68305,,,
PGC68311,17.39,1.4691541170918838,0.679
PGC68312,44.94,0.08789011227324084,2.746
PGC68317,,,
PGC68323,138.076,0.0005855978397139252,3.227
PGC68328,21.562,0.0304169230529954,0.491
PGC68329,,,
PGC6833,28.464,0.05680207859440584,1.112
PGC68336,,,
PGC68338,17.298,0.34522708804107577,0.851
PGC68344,31.454,0.060006692925778427,1.759
PGC68345,29.265,0.41068367634478614,0.565
PGC683463,50.606,0.02663685657960543,4.58
PGC68349,75.431,0.02237230339399966,4.521
PGC68350,,,
PGC68354,46.688,0.010459657032109175,2.542
PGC68360,,,
PGC68369,10.737,0.7439486330282201,0.653
PGC68378,36.86,0.004007805413785907,3.044
PGC68380,,,
PGC68381,,,
PGC68384,36.672,0.11947872466497489,1.755
PGC68389,,,
PGC68391,,fit fail,fit fail
PGC684004,,,
PGC68401,147.504,0.008846221995176606,4.617
PGC68403,21.837,0.058423025814578054,0.456
PGC68405,16.841,0.013902423707937168,0.8
PGC68409,,,
PGC68411,20.895,0.6373264823504512,0.716
PGC68417,17.402,0.032818788790351855,0.713
PGC68420,,,
PGC68431,72.921,0.23836840298494874,2.414
PGC68437,15.569,0.16732180407724695,0.44
PGC68439,36.77,0.018752361282234196,1.343
PGC68441,,,
PGC68442,38.658,1.0247420184490073,0.742
PGC68443,30.888,0.02828105190120964,0.837
PGC68447,,,
PGC68450,,,
PGC68452,24.399,0.015977850587540032,1.976
PGC68454,12.079,0.07391969162299783,0.783
PGC68455,19.614,1.8386111986675906,0.816
PGC68469,,,
PGC68470,91.54,0.021013454703536414,3.529
PGC68473,27.047,0.0671158963657787,0.582
PGC68478,,,
PGC6848,35.956,0.9325954725864829,0.802
PGC68480,27.053,0.017648271092475423,0.849
PGC68481,,,
PGC68482,41.38,0.6759576220949155,0.671
PGC68484,,,
PGC68485,,,
PGC68492,10.06,0.36492880184855564,0.543
PGC6851,19.098,0.03538762706965579,0.734
PGC68511,16.66,0.8124343951663335,0.564
PGC68512,30.757,0.19963034424796736,1.091
PGC68517,26.183,0.05013689210173817,0.836
PGC68530,21.808,0.005219156141890438,1.572
PGC68535,44.016,0.17611762660879657,1.252
PGC68536,,,
PGC68538,17.055,0.013177052043018382,0.603
PGC68539,,,
PGC68548,22.623,0.3427081350982666,1.589
PGC68549,,,
PGC6855,18.156,0.07893687689189942,0.744
PGC68552,103.292,0.004157948761936136,4.515
PGC68557,,,
PGC68558,55.691,0.09864192301570787,1.866
PGC68571,,,
PGC68572,,,
PGC68573,42.265,0.0667430789666052,2.318
PGC68576,,,
PGC68581,35.757,0.0353314694113839,2.5
PGC68583,13.748,0.3224764802358834,0.568
PGC68604,,,
PGC68612,,,
PGC68613,26.909,0.017545788192307996,1.538
PGC68616,26.75,0.0039389999711259656,1.696
PGC68617,,,
PGC68618,,fit fail,fit fail
PGC68619,,,
PGC68620,,,
PGC6863,,,
PGC68632,20.35,0.32593887450573833,2.272
PGC68636,20.969,0.02348837189427167,0.868
PGC6864,29.363,0.025714640635758096,0.903
PGC68644,64.167,0.007044491985293501,3.467
PGC68645,44.074,0.05553540415957574,0.842
PGC68658,,,
PGC68661,54.511,0.033868985728452,3.217
PGC68669,,,
PGC68684,59.822,0.006999517787446648,3.478
PGC68686,23.813,0.12493461677716375,1.37
PGC68689,21.163,0.15301351456911066,1.353
PGC68690,11.199,2.4664005786974648,0.086
PGC68691,,fit fail,fit fail
PGC686923,20.971,0.025087676131298593,0.644
PGC68696,36.941,0.026953597405978726,2.918
PGC68699,,,
PGC68704,,,
PGC68710,16.003,0.46597234467748877,0.548
PGC68712,37.443,0.4436022622373678,0.633
PGC68713,16.224,0.28873246939848685,0.512
PGC68718,15.547,0.15882948050057716,0.544
PGC68726,,,
PGC68727,,,
PGC68733,21.792,0.013006293412742256,0.78
PGC68736,20.835,0.07391564000779374,1.628
PGC68741,,,
PGC68743,232.147,0.014200553702478717,4.363
PGC68751,7.748,4.802877209117002,0.513
PGC68758,13.309,0.2682042914291238,1.339
PGC68771,,,
PGC68772,31.124,0.04106351742698678,1.548
PGC68780,14.87,0.6280456646381517,0.843
PGC68794,,,
PGC68807,62.27,0.004612448105385307,4.136
PGC688087,18.921,0.05893055815435988,0.782
PGC68814,,,
PGC68826,55.802,0.05681367388958948,1.954
PGC68828,121.579,0.01763428257374991,4.737
PGC68843,,,
PGC68851,24.91,0.0194888493561284,0.745
PGC6886,17.44,0.043416683149655216,1.646
PGC68861,17.766,0.36068022070202704,0.58
PGC68868,20.367,0.03268500079197034,0.683
PGC68870,16.438,0.7721848806182722,0.874
PGC68871,25.44,0.1797554940581807,0.5
PGC68875,14.735,0.40284401820485094,0.533
PGC68877,9.263,0.7269636257683979,0.829
PGC68881,37.411,0.008390973570523597,1.763
PGC68883,42.647,0.005979682617373597,2.837
PGC6889,94.271,0.008967496636071099,1.297
PGC68891,20.45,0.020646037636900018,0.544
PGC68902,,,
PGC6892,,,
PGC68922,,,
PGC68925,18.929,0.1570125127638798,0.687
PGC6893,17.743,0.10779164624558178,0.686
PGC68933,15.685,0.6864829670424542,0.873
PGC68941,31.859,0.09369579923212512,0.935
PGC68942,21.946,0.15386315063000605,1.143
PGC68945,50.71,0.00954785088285422,3.025
PGC68950,,fit fail,fit fail
PGC68953,26.467,0.6711713092451178,0.59
PGC68956,15.131,0.15417762049262154,0.607
PGC68958,20.077,0.11432236258693237,0.668
PGC6897,15.956,0.6484839406287736,0.616
PGC68977,,,
PGC6898,,,
PGC689817,24.564,0.08353132917693865,1.554
PGC68992,19.046,0.050711011265573175,0.641
PGC68993,58.022,0.058816738554022543,2.864
PGC68996,20.889,0.27588507184263333,0.575
PGC69011,,,
PGC69012,30.516,0.012690859883012238,2.104
PGC69017,,,
PGC69026,19.706,0.03596080886038259,0.709
PGC6903,20.242,0.06657635319392391,0.763
PGC69031,81.471,0.009542685489340997,1.737
PGC69038,74.154,0.008588317788580106,4.625
PGC69040,24.982,0.5675021692217854,0.624
PGC69043,,fit fail,fit fail
PGC69053,26.702,0.021092700409055226,1.043
PGC69061,22.132,0.1139154765431987,1.144
PGC69085,51.061,0.0040820049456246005,1.441
PGC69094,41.246,0.19339108556605783,2.228
PGC690977,30.244,0.007373919788545673,1.887
PGC69101,32.549,0.18901296052421335,0.958
