PGC,re,amp,n
PGC68044,18.035,0.016981491359474743,1.227
PGC6805,,,
PGC68053,29.157,0.004345651288454619,0.882
PGC68054,34.271,0.012627811590346157,2.45
PGC68057,,,
PGC68059,20.31,0.03382343219904403,0.472
PGC68061,,,
PGC68068,8.004,0.014561657902504743,0.802
PGC68076,,,
PGC68079,14.801,0.010783347961266976,1.046
PGC68080,,,
PGC68085,,,
PGC68090,,,
PGC68093,,,
PGC68096,30.517,0.04108377787098602,0.851
PGC68107,,,
PGC68108,,,
PGC681085,18.611,0.003855507809033252,1.666
PGC68112,,,
PGC68114,,,
PGC68115,,,
PGC68120,12.996,0.16218318837279705,0.948
PGC68121,,,
PGC68122,22.094,0.012521798695901728,0.4
PGC68124,18.816,0.0166615049866498,0.902
PGC68127,,,
PGC68128,54.501,0.04486579627720404,0.459
PGC68133,24.234,0.022705193403896016,0.375
PGC68134,,,
PGC68138,25.056,0.017688391707025696,0.732
PGC68140,,,
PGC68149,10.687,0.030556464934271072,0.561
PGC68151,15.509,0.015322566112180648,0.88
PGC68157,22.856,0.021760175128401556,0.573
PGC6816,12.556,0.08793821546002131,1.273
PGC68162,,,
PGC68163,,,
PGC68165,,,
PGC68169,,,
PGC68170,10.06,0.05520122126294026,0.336
PGC68178,8.853,0.09779502830221475,0.96
PGC681792,,fit fail,fit fail
PGC68194,,,
PGC68197,22.604,0.10596692701627414,0.25
PGC68198,31.279,0.018758257726265694,0.369
PGC68199,,,
PGC68200,19.569,0.020282364736475926,0.499
PGC68201,,,
PGC68207,,,
PGC68210,10.392,0.27101238387096876,0.529
PGC68215,18.543,0.02626686054089343,0.563
PGC68216,16.269,0.006605432854312868,1.229
PGC68220,6.728,0.46388752141064354,0.629
PGC68222,,,
PGC68223,,,
PGC68226,,,
PGC68235,35.342,0.02458504028071476,0.232
PGC68249,,,
PGC68253,,,
PGC6826,,,
PGC68264,14.001,0.00982905118530056,1.089
PGC68266,,,
PGC6827,,,
PGC68280,10.273,0.005352473265669702,1.012
PGC68283,18.058,0.044797070820363924,0.844
PGC68285,,,
PGC68291,13.576,0.009951518495403636,0.956
PGC6830,57.862,0.0018869204774347773,0.918
PGC68300,,,
PGC683022,,,
PGC68305,,,
PGC68311,26.299,0.0051253654533985945,1.253
PGC68312,17.842,0.026049409838809136,0.737
PGC68317,,,
PGC68323,20.642,0.010116673942931831,0.984
PGC68328,18.439,0.02470666113936787,0.624
PGC68329,,,
PGC6833,27.423,0.018347611591279803,1.122
PGC68336,,,
PGC68338,13.755,0.042538376740421234,0.868
PGC68344,21.682,0.05760555181278861,0.204
PGC68345,70.886,0.018878813134581257,0.455
PGC683463,11.004,0.006037445340836897,0.893
PGC68349,35.784,0.014617145221299248,0.396
PGC68350,,,
PGC68354,15.481,0.022023049898909124,0.67
PGC68360,,,
PGC68369,12.178,0.004248750108339765,1.293
PGC68378,14.854,0.016444042825845294,0.556
PGC68380,,,
PGC68381,,,
PGC68384,25.162,0.001955815020353441,1.443
PGC68389,,,
PGC68391,34.346,0.00670273567220519,1.136
PGC684004,,,
PGC68401,23.479,0.012221100837317287,1.305
PGC68403,,,
PGC68405,17.905,0.006111841844767736,0.786
PGC68409,,,
PGC68411,12.88,0.22045772539700445,0.626
PGC68417,13.21,0.06947726780014049,0.411
PGC68420,,,
PGC68431,60.922,0.00439857362910913,1.22
PGC68437,28.418,0.005256168829928431,0.908
PGC68439,,,
PGC68441,,,
PGC68442,31.778,0.10232062493455839,0.624
PGC68443,21.567,0.022046269016051938,1.011
PGC68447,,,
PGC68450,,,
PGC68452,9.91,0.045178614390537865,0.577
PGC68454,6.552,0.1459132060370278,0.739
PGC68455,26.878,0.053224331951484884,0.459
PGC68469,,,
PGC68470,19.301,0.004682199483086166,0.892
PGC68473,,,
PGC68478,,,
PGC6848,59.675,0.016348302149107208,0.551
PGC68480,23.928,0.01483465061064787,0.584
PGC68481,,,
PGC68482,60.626,0.013663894599416576,0.766
PGC68484,,,
PGC68485,,,
PGC68492,7.5,0.0678898011591316,1.321
PGC6851,14.141,0.015309489441418868,0.601
PGC68511,17.318,0.08735018130493491,0.389
PGC68512,30.301,0.024283357295182578,0.531
PGC68517,26.087,0.021531413922785878,0.721
PGC68530,,,
PGC68535,26.798,0.3171223649427132,1.123
PGC68536,,,
PGC68538,,,
PGC68539,,,
PGC68548,21.707,0.023621676925058656,1.592
PGC68549,,,
PGC6855,16.774,0.012073544396815327,0.683
PGC68552,36.262,0.01190887150160132,0.507
PGC68557,,,
PGC68558,11.461,0.004890605623289237,1.095
PGC68571,,,
PGC68572,,,
PGC68573,29.571,0.009109329032883952,0.739
PGC68576,,,
PGC68581,11.49,0.06053301451836081,0.932
PGC68583,15.258,0.10614771728825893,0.982
PGC68604,,,
PGC68612,,,
PGC68613,33.379,0.003071879985968087,1.697
PGC68616,20.231,0.011992774257723608,0.264
PGC68617,,,
PGC68618,132.285,0.006600370844268995,1.557
PGC68619,,,
PGC68620,,,
PGC6863,,,
PGC68632,,,
PGC68636,15.112,0.02360216038972571,0.587
PGC6864,29.54,0.015633298957109337,0.763
PGC68644,16.219,0.048298607948589894,0.479
PGC68645,,,
PGC68658,,,
PGC68661,20.932,0.07456886563925003,0.594
PGC68669,,,
PGC68684,17.586,0.03738895134416112,1.415
PGC68686,33.737,0.024100792855831134,1.768
PGC68689,,,
PGC68690,11.163,0.11277696024305076,0.063
PGC68691,,,
PGC686923,,,
PGC68696,20.191,0.013101173715332853,1.856
PGC68699,,,
PGC68704,,,
PGC68710,22.327,0.046596778980546524,0.464
PGC68712,38.096,0.03341617996538858,0.206
PGC68713,15.595,0.01692064559172003,0.337
PGC68718,15.879,0.059082204228053055,0.4
PGC68726,,,
PGC68727,,,
PGC68733,,,
PGC68736,,,
PGC68741,,,
PGC68743,17.495,0.009110335782127048,1.705
PGC68751,,,
PGC68758,18.431,0.023632882464445622,1.892
PGC68771,,,
PGC68772,,,
PGC68780,16.713,0.039065503693414064,1.678
PGC68794,,,
PGC68807,,,
PGC688087,161.018,0.0001608436367913468,2.135
PGC68814,,,
PGC68826,9.718,0.00752297032813513,0.988
PGC68828,9.357,0.08260799392443206,0.095
PGC68843,,,
PGC68851,26.271,0.008989701936186095,0.478
PGC6886,9.704,0.007113362042673602,0.504
PGC68861,19.408,0.04896812284995925,0.498
PGC68868,19.483,0.02894728045662364,0.629
PGC68870,15.065,0.008512756722927785,1.162
PGC68871,,,
PGC68875,15.551,0.10227071744916723,0.523
PGC68877,12.745,0.0031714748529769517,0.863
PGC68881,16.331,0.01599615025465491,0.616
PGC68883,10.36,0.030938804461116687,0.994
PGC6889,49.391,0.0058607840801032885,1.053
PGC68891,25.123,0.0051462142278311165,0.558
PGC68902,,,
PGC6892,,,
PGC68922,,,
PGC68925,18.466,0.034656163685199984,0.365
PGC6893,20.147,0.026523722388914726,0.399
PGC68933,9.12,0.041441341951193436,0.813
PGC68941,,,
PGC68942,21.869,0.05974086298835568,0.532
PGC68945,,,
PGC68950,25.031,0.0034209944818171245,1.758
PGC68953,35.516,0.0049082439182308625,0.737
PGC68956,33.941,0.007512926389149296,2.073
PGC68958,23.108,0.01475298959171413,0.298
PGC6897,17.468,0.0682254753349383,0.346
PGC68977,,,
PGC6898,,,
PGC689817,14.071,0.003861163853833006,0.839
PGC68992,17.685,0.01367534970228568,0.456
PGC68993,,,
PGC68996,24.716,0.04180033586919835,0.182
PGC69011,,,
PGC69012,,,
PGC69017,,,
PGC69026,19.487,0.015554673906342496,0.693
PGC6903,12.654,0.012685260334371996,0.573
PGC69031,66.761,0.0056536308415269946,1.098
PGC69038,,,
PGC69040,27.829,0.03820574200939036,0.436
PGC69043,15.243,0.01901441082206138,0.433
PGC69053,26.721,0.006597994693495943,1.347
PGC69061,,,
PGC69085,,,
PGC69094,19.872,0.007238936162559242,1.261
PGC690977,10.101,0.013485264402598693,0.612
PGC69101,,,
PGC69103,14.709,0.05618191627355459,0.613
PGC69111,,,
PGC69114,26.513,0.016328582498322232,0.869
PGC69126,9.228,0.11801698296332616,0.413
PGC69127,,,
PGC69132,23.268,0.04252660606655714,0.716
PGC69133,,,
PGC69146,,,
PGC6916,6.979,0.005937304095780416,0.738
PGC69161,,,
PGC69165,78.405,0.001202489530384718,3.824
PGC69170,,,
PGC69172,25.045,0.03994465320499104,0.305
PGC69177,,,
PGC69183,20.187,0.049345843755911785,0.53
PGC69195,23.201,0.016675966070858448,0.615
PGC69207,9.196,0.06639891608418741,0.08
PGC69212,,,
PGC69214,28.438,0.017391825172625663,0.436
PGC69220,,,
PGC69224,31.497,0.013774802722030053,0.963
PGC69225,,,
PGC69239,,,
PGC6924,,,
PGC69251,15.782,0.060131105955319904,0.256
PGC69253,64.137,0.05130490985499988,0.19
PGC69256,,,
PGC69269,,fit fail,fit fail
PGC69270,29.762,0.05274286132585702,0.216
PGC69271,,,
PGC69275,,,
PGC6928,6.55,0.0039036870356576403,0.841
PGC69287,21.884,0.03006140520938895,0.419
PGC69293,35.057,0.013168207301935414,0.491
PGC69309,33.118,0.01109871300966327,2.097
PGC69310,,,
PGC69323,42.962,0.007761937332215931,0.936
PGC69327,132.645,0.01677944130407142,1.119
PGC69339,17.832,0.014980720404596148,0.317
PGC6934,13.955,0.02461961743647064,0.439
PGC69342,,,
PGC69347,,fit fail,fit fail
PGC693479,12.972,0.0012749223622484387,1.342
PGC69349,,,
PGC69364,37.187,0.02450253119703052,0.558
PGC69367,22.814,0.016927711656207316,1.009
PGC693683,,,
PGC693747,,,
PGC69375,,,
PGC69376,29.638,0.018737456936964637,0.643
PGC6938,19.404,0.0012597872167883454,1.726
PGC69381,21.089,0.02095679386743338,0.422
PGC69383,26.515,0.032164747713264094,0.299
PGC69385,,,
PGC69395,,,
PGC69398,,,
PGC6940,,,
PGC69403,10.701,0.006114254181566921,1.26
PGC69404,,,
PGC69412,52.74,0.005808416804827564,0.257
PGC69415,,,
PGC69416,,,
PGC69439,,,
PGC69443,,,
PGC69444,,,
PGC69448,27.648,0.035761480365136634,0.178
PGC6945,,,
PGC69453,55.317,0.010316929828793328,0.262
PGC694536,,,
PGC69454,,,
PGC69455,,,
PGC69472,36.767,0.061047534741707286,0.755
PGC69475,41.558,0.019534458041903856,0.651
PGC6948,26.285,0.002800434737360148,1.372
PGC69488,20.627,0.0379977785038255,0.37
PGC69489,,,
PGC69499,18.166,0.02966250610993219,0.746
PGC695,25.801,0.024163915424927393,0.735
PGC69505,139.934,0.001251834872641805,1.928
PGC69510,13.123,0.02830626687409087,0.571
PGC695110,,,
PGC69518,,,
PGC69521,46.753,0.011823834821821953,0.211
PGC6953,12.655,0.007383972800364709,0.788
PGC69531,17.23,0.012332919895286135,1.121
PGC69539,61.687,0.03509128320857502,0.527
PGC69546,,,
PGC69557,27.389,0.008724265201048693,1.705
PGC69578,,,
PGC6958,25.929,0.002373422246849824,1.518
PGC69589,14.335,0.0434822438166659,0.47
PGC69591,,,
PGC696,11.507,0.0025576975269187285,0.984
PGC69605,,,
PGC69613,15.36,0.005949016463236356,1.349
PGC6962,,,
PGC69620,,,
PGC69623,,,
PGC69630,11.676,0.05450413498322582,0.663
PGC69635,,,
PGC69638,,,
PGC69645,20.632,0.006462397630707986,1.47
PGC69650,33.971,0.0539563235351155,0.865
PGC69651,18.882,0.006196707198406658,1.175
PGC69653,28.652,0.030912131329362498,0.234
PGC69658,13.08,0.10380829523555846,0.803
PGC69661,,,
PGC69664,,,
PGC69665,,,
PGC69677,,,
PGC69678,,,
PGC69681,,,
PGC69688,,,
PGC6969,,,
PGC69691,,,
PGC69696,30.514,0.009823605192818078,1.626
PGC69700,17.343,0.010482492235483688,0.539
PGC69702,,,
PGC69705,20.667,0.04154862742860846,0.384
PGC69706,,,
PGC69707,,,
PGC69713,,,
PGC69714,18.118,0.00928000812760113,1.155
PGC69718,24.963,0.010858365168107226,0.515
PGC69733,,fit fail,fit fail
PGC69734,17.258,0.05346303926929739,0.245
PGC69744,18.46,0.025884205542921843,0.67
PGC69746,28.721,0.01142696695838634,0.608
PGC69755,13.103,0.026250641112304934,1.378
PGC69758,21.079,0.021986965507128566,0.761
PGC69759,,,
PGC69769,,,
PGC69777,,,
PGC698,7.645,0.15029001788905968,1.14
PGC69816,,,
PGC6982,23.883,0.028913125880436333,0.65
PGC69820,17.601,0.046930611136625756,0.462
PGC69828,31.516,0.008313579115084936,2.019
PGC69829,18.081,0.01428217944817336,0.253
PGC6983,,,
PGC69841,34.498,0.026660372400709634,0.253
PGC69847,10.532,0.009234746717517322,1.215
PGC69859,,,
PGC69860,,,
PGC69867,15.79,0.005808191683716138,0.661
PGC69874,31.845,0.04062552495840311,0.304
PGC69887,27.174,0.0674257008528226,0.208
PGC69889,25.923,0.004734854026047,0.787
PGC69890,9.791,0.08064964519072147,0.595
PGC69895,,,
PGC69898,28.807,0.015555831167947879,0.386
PGC69902,12.351,0.009104216564676242,0.788
PGC69904,11.856,0.005930678122070273,0.776
PGC69905,27.058,0.007134383423645981,0.233
PGC69911,11.754,0.030336535855513765,0.68
PGC69914,7.105,0.00545877866058431,0.702
PGC6993,8.917,0.02391063350220249,1.135
PGC69930,19.991,0.025652446349509368,0.238
PGC69941,14.424,0.06759494365635213,0.564
PGC69943,14.596,0.0034096755894757694,1.366
PGC69947,,,
PGC69952,11.929,0.016931468302242268,0.659
PGC69964,33.998,0.0026483742441662673,1.648
PGC69967,40.742,0.016424756019375097,0.931
PGC69969,,,
PGC6997,,,
PGC69979,,,
PGC69982,,,
PGC6999,,,
PGC69991,,,
PGC69994,,,
PGC69998,,,
PGC69999,,,
PGC70013,38.278,0.003147230924058097,2.126
PGC70020,24.279,0.01430121942127818,0.343
PGC70025,,,
PGC70027,42.228,0.034642646349676565,0.467
PGC70031,,,
PGC70036,29.973,0.021011814851345168,1.062
PGC70037,,,
PGC70038,12.597,0.003872590036311546,1.174
PGC70039,33.503,0.007858288336035467,1.417
PGC70043,20.038,0.013886593298600574,1.238
PGC70048,16.82,0.052267225962984595,1.378
PGC70052,,,
PGC70057,,,
PGC70060,16.285,0.012090070581993476,0.619
PGC70067,36.078,0.013815134551927191,1.147
PGC70069,40.8,0.05018922960228416,0.273
PGC7007,,,
PGC70070,80.0,0.012289850931511297,0.663
PGC70071,15.905,0.019946087646779312,1.446
PGC70075,,fit fail,fit fail
PGC70080,19.165,0.03585382114474586,0.325
PGC70081,,,
PGC70083,34.48,0.026388102819191163,0.102
PGC70084,,,
PGC70085,18.747,0.007258305780241601,0.807
PGC7009,,,
PGC70090,22.0,0.028055460749504713,1.302
PGC70093,,,
PGC70094,77.249,0.0050627196502514285,0.787
PGC70096,,,
PGC70098,,,
PGC701,49.384,0.04310514350505378,0.575
PGC70102,18.234,0.030497800558483452,1.242
PGC70104,,,
PGC70109,,,
PGC70110,,,
PGC70113,31.328,0.007727583388980928,0.22
PGC70117,22.024,0.048017565631574124,0.764
PGC70118,22.151,0.006386192341296638,0.33
PGC70123,36.387,0.001444104063762306,1.273
PGC70127,12.98,0.11503671890950563,0.419
PGC70128,35.511,0.04699031891982324,0.138
PGC70130,,,
PGC70131,,,
PGC70137,23.007,0.004192185590347264,0.851
PGC70140,15.551,0.004842967606828749,0.525
PGC70142,41.147,0.01099691001262286,0.826
PGC70144,,,
PGC70154,20.647,0.008707111821564511,0.778
PGC70172,,,
PGC70175,,,
PGC70184,29.69,0.10680929029823831,0.079
PGC70188,13.135,0.02810456702538764,0.741
PGC70194,18.285,0.004827698542473251,0.851
PGC70213,,,
PGC70218,,,
PGC70219,,,
PGC70232,,,
PGC70235,18.118,0.03041596101931394,0.443
PGC70237,21.072,0.010171381833694959,1.103
PGC702372,15.347,0.009412754927977152,1.365
PGC7024,10.355,0.18615087720273812,0.272
PGC70243,9.355,0.09091405961333024,0.737
PGC70252,,,
PGC70253,22.46,0.037576426065687625,0.889
PGC70258,52.272,0.00422819923557387,1.695
PGC70264,,,
PGC70265,22.632,0.018805071751808143,0.31
PGC70266,,,
PGC70270,23.671,0.015665716843450625,2.226
PGC70271,,,
PGC70275,,,
PGC7028,11.72,0.015532919946214956,1.053
PGC70285,,,
PGC70287,15.876,0.07425288046435405,0.498
PGC7029,,,
PGC70290,,,
PGC70291,,,
PGC70292,,,
PGC70295,,,
PGC70299,24.254,0.013181457894770928,0.766
PGC70302,,,
PGC70304,76.572,0.024351288814455297,0.422
PGC70306,41.224,0.015380956757242558,0.601
PGC70307,,,
PGC7031,10.879,0.05000026296776875,0.604
PGC70315,,,
PGC70324,,,
PGC70332,,,
PGC70335,8.554,0.023049754221058587,0.737
PGC70348,7.989,0.5557598710594821,1.273
PGC70350,24.821,0.006539471643767229,1.48
PGC70356,,,
PGC70357,,,
PGC70366,17.986,0.022355942135781307,1.32
PGC70369,33.778,0.021745437903280148,0.709
PGC70371,42.875,0.005327049548577731,0.608
PGC7039,23.515,0.02769028834664487,1.176
PGC70395,21.314,0.020807400805472442,1.35
PGC70396,,,
PGC70404,,,
PGC70407,,,
PGC70413,11.378,0.03468595296870457,0.587
PGC70419,53.491,0.022953157146004318,0.672
PGC70426,,,
PGC70427,13.766,0.06310475591630202,1.082
PGC70428,,,
PGC70431,22.9,0.025096302804499687,0.507
PGC70432,,,
PGC70433,,,
PGC70435,,,
PGC70446,,,
PGC70447,,,
PGC7045,,,
PGC70455,43.275,0.0066047953485997134,2.966
PGC70457,,,
PGC7046,,,
PGC70466,11.782,0.02620081681742194,0.855
PGC70467,15.997,0.04456745733217808,0.666
PGC70474,15.131,0.014774746787806874,0.989
PGC70482,,,
PGC70485,13.475,0.018025614871824497,0.317
PGC70488,,,
PGC70492,16.855,0.08385618093900923,0.767
PGC70502,22.13,0.005013618096103839,0.576
PGC70505,,,
PGC70507,,,
PGC70517,23.237,0.009029820105668733,0.418
PGC70518,,,
PGC70523,,,
PGC70529,5.123,0.2470864191395798,0.811
PGC7053,18.209,0.011367943137001825,0.551
PGC70532,26.813,0.02256903579749823,0.669
PGC70533,,,
PGC70541,43.659,0.003957204840560779,0.873
PGC70557,17.825,0.013674886932017667,0.554
PGC70558,33.091,0.015496358263579885,0.298
PGC7056,9.895,0.04366954409392819,0.484
PGC705636,17.194,0.009223649067258727,1.142
PGC70565,,,
PGC70566,24.301,0.016912372591289523,0.776
PGC70569,,,
PGC70579,18.184,0.016834290835391418,0.697
PGC70582,31.962,0.008106206983038657,0.768
PGC70588,5.432,0.4442711207755721,0.633
PGC7059,15.132,0.041077638242519934,0.371
PGC70593,13.248,0.005154779747987236,0.222
PGC70637,18.63,0.021242613870134253,0.445
PGC70641,,,
PGC70647,,,
PGC70657,24.777,0.008463617662805324,0.506
PGC70660,21.49,0.004742340034063505,1.12
PGC70668,32.594,0.011499059635292625,0.484
PGC70676,,,
PGC70679,,,
PGC70680,,,
PGC70687,,,
PGC70689,20.956,0.018270257374373117,0.572
PGC70691,14.06,0.02372001376092902,0.592
PGC70697,35.627,0.014157382661473457,0.251
PGC70699,21.168,0.03984959336098909,0.276
PGC70702,15.405,0.044595901389653254,0.363
PGC70703,,fit fail,fit fail
PGC70708,,,
PGC7071,,,
PGC70712,17.694,0.02042244568332331,0.924
PGC70714,34.676,0.01724965421185408,0.396
PGC7072,23.535,0.002308157389480972,1.727
PGC70720,22.3,0.03343433661701728,0.882
PGC70723,32.676,0.019459370638802685,0.447
PGC70724,22.758,0.022877719023855072,0.657
PGC70734,,,
PGC70735,17.749,0.01833272983183394,0.541
PGC70740,,,
PGC70755,,,
PGC70756,15.305,0.02922903940622789,1.235
PGC70759,9.586,0.11259430807399118,0.679
PGC70760,,,
PGC70761,,,
PGC70765,26.684,0.029706740757291274,0.312
PGC70773,,,
PGC70779,,,
PGC70781,13.697,0.12595858648008668,0.554
PGC70784,9.792,0.0965360509640278,0.355
PGC70786,36.545,0.04114140069452871,0.912
PGC70787,,,
PGC70795,47.163,0.04926225576700559,0.241
PGC70799,13.403,0.024635443821890358,0.595
PGC70800,32.537,0.06692264560632893,0.238
PGC70803,,,
PGC70806,9.258,0.09533481166748034,0.536
PGC70812,,,
PGC70813,13.674,0.02197812635863736,1.166
PGC70814,,,
PGC70818,,,
PGC70819,14.21,0.00872179076720151,0.893
PGC70821,,,
PGC70828,27.486,0.005273912483031509,1.17
PGC70830,,,
PGC70832,25.247,0.02702235735943975,0.722
PGC7084,16.127,0.0012394260821871643,1.754
PGC70840,15.895,0.05074736122013834,1.036
PGC70854,9.039,0.004864485342521787,1.162
PGC70864,,,
PGC70870,12.808,0.02632143754039837,0.463
PGC70872,8.845,0.008205768759957684,0.903
PGC70874,19.501,0.008981936472724333,1.181
PGC7088,21.095,0.00840895458772893,0.729
PGC70880,,,
PGC70883,17.192,0.012335809627462696,1.056
PGC70884,,,
PGC70885,,,
PGC70889,7.883,0.05308313449710628,0.839
PGC70890,9.229,0.0037274280253366933,0.855
PGC70894,,,
PGC70897,11.23,0.035064507340341125,0.719
PGC70912,23.469,0.02058011368438143,1.934
PGC70925,,,
PGC70927,14.398,0.018809608050132102,0.256
PGC70948,,,
PGC70953,18.811,0.018467373798388156,0.86
PGC70962,5.447,0.2015543241896265,0.57
PGC709645,,,
PGC70966,12.545,0.12445341823989325,0.398
PGC70974,5.826,0.07586889728310857,0.447
PGC70976,15.998,0.020836027092160436,0.581
PGC7098,22.696,0.018574143790989827,0.605
PGC70981,16.874,0.05068519331327099,0.536
PGC70986,13.668,0.01662664511826252,1.163
PGC70996,34.005,0.010255129376634675,1.266
PGC70998,,,
PGC71001,62.139,0.013528534278154121,1.215
PGC71003,23.638,0.02408379007505186,0.548
PGC71023,,,
PGC71029,,,
PGC71030,17.96,0.03601038106377858,0.518
PGC71031,28.448,0.14384590081406495,0.31
PGC71034,24.929,0.030297334793018483,0.667
PGC71036,9.312,0.03445879422221938,0.445
PGC71040,18.813,0.021593584945394744,0.376
PGC71047,,,
PGC71049,,,
PGC71051,18.55,0.018756887495096772,0.797
PGC71052,,,
PGC71055,23.133,0.012898895792235816,0.515
PGC7106,14.633,0.0032286983152970132,1.087
PGC71066,64.569,0.05317742284116338,0.219
PGC71069,10.129,0.025732041058257847,0.744
PGC71071,21.122,0.05832290604151569,0.431
PGC710786,9.312,0.014202170326067177,0.419
PGC71083,14.866,0.015246928318307474,1.105
PGC71085,,,
PGC71087,41.654,0.018179025126366974,0.461
PGC71089,,,
PGC7109,15.471,0.02300776856778601,0.392
PGC71097,13.468,0.027534698862314008,0.243
PGC71102,26.384,0.030009902304891267,0.257
PGC71110,,,
PGC71111,,,
PGC71113,11.555,0.009366669371121955,1.471
PGC71118,20.486,0.04576634278240242,0.271
PGC71120,,,
PGC71121,14.991,0.01287303743592247,1.27
PGC71126,14.197,0.07965141638020964,0.249
PGC71129,,fit fail,fit fail
PGC71132,9.65,0.00972757917100687,0.875
PGC71133,,,
PGC71134,27.726,0.02084185691361278,0.621
PGC71138,,,
PGC71140,18.617,0.007092890428374769,1.628
PGC71145,,,
PGC7115,12.269,0.008681977439233848,0.253
PGC71153,12.81,0.004313086370527032,1.125
PGC71154,,,
PGC71155,21.314,0.009603126245571173,0.852
PGC71159,14.539,0.050815412887136376,0.68
PGC71162,,,
PGC71166,15.619,0.06501364184994371,0.44
PGC71169,28.482,0.0011777080513473985,2.581
PGC71171,,,
PGC71172,35.591,0.025946163490715504,2.23
PGC71174,,,
PGC7118,17.668,0.003936019435721899,1.561
PGC71181,25.432,0.022526059267102112,0.434
PGC71188,,,
PGC71192,14.313,0.004292746731448488,1.201
PGC71197,,,
PGC71200,,,
PGC71201,,,
PGC71208,,,
PGC71213,19.893,0.021267730299139895,0.837
PGC71216,8.983,0.047208880255521085,0.678
PGC71217,31.146,0.0023783890700901115,1.307
PGC71219,,fit fail,fit fail
PGC7122,8.289,0.01629612529597966,0.449
PGC71220,247.661,0.017328170654238816,1.408
PGC71229,,,
PGC71235,15.453,0.01826990245389677,0.699
PGC71239,11.188,0.06475073546816362,0.325
PGC7124,12.774,0.013191833305703986,0.536
PGC71240,9.829,0.0493503683075919,0.624
PGC71244,23.454,0.015106286463044058,0.5
PGC7125,,,
PGC71260,,,
PGC71261,14.765,0.03166029590226612,0.244
PGC71262,,,
PGC71274,9.525,0.016936602038611418,0.781
PGC71288,25.008,0.009348391497854878,0.557
PGC71309,22.786,0.026896526386543076,0.716
PGC71321,6.633,0.1017066694029519,0.601
PGC71329,,,
PGC71345,,,
PGC713507,,,
PGC71360,,,
PGC71362,9.39,0.06653220908151027,0.928
